Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
TZA,2028.0,Imports (ZMB),229.0555557388,Imports (ZMB),Bottom-up,No
TZA,2028.0,LFO,305.416666911,Light Fuel Oil,Bottom-up,No
TZA,2028.0,NGA,1212.2777787476002,Natural Gas,Bottom-up,No
TZA,2028.0,SOL,10.5000000084,Solar,Bottom-up,No
TZA,2029.0,BIO,64.3333333848,Biomass,Bottom-up,No
TZA,2029.0,COA,15102.500012082,Coal,Bottom-up,No
TZA,2029.0,GEO,4467.611114685201,Geothermal,Bottom-up,No
TZA,2029.0,HFO,237.083333523,Heavy Fuel Oil,Bottom-up,No
TZA,2029.0,HYD,11592.0000092736,Hydropower,Bottom-up,No
TZA,2029.0,Imports (BDI),7.2777777836,Imports (BDI),Bottom-up,No
TZA,2029.0,Imports (KEN),15501.8333457348,Imports (KEN),Bottom-up,No
TZA,2029.0,Imports (RWA),942.5555563096,Imports (RWA),Bottom-up,No
TZA,2029.0,Imports (UGA),399.444444764,Imports (UGA),Bottom-up,No
TZA,2029.0,Imports (ZMB),229.0555557388,Imports (ZMB),Bottom-up,No
TZA,2029.0,LFO,279.9444446684,Light Fuel Oil,Bottom-up,No
TZA,2029.0,NGA,1173.0000009383998,Natural Gas,Bottom-up,No
TZA,2029.0,SOL,571.4444449016,Solar,Bottom-up,No
TZA,2030.0,BIO,53.63888893180001,Biomass,Bottom-up,No
TZA,2030.0,COA,20875.972238923,Coal,Bottom-up,No
TZA,2030.0,GEO,4839.8888927608,Geothermal,Bottom-up,No
TZA,2030.0,HFO,215.52777795020003,Heavy Fuel Oil,Bottom-up,No
TZA,2030.0,HYD,11592.0000092736,Hydropower,Bottom-up,No
TZA,2030.0,Imports (BDI),21.0000000168,Imports (BDI),Bottom-up,No
TZA,2030.0,Imports (KEN),15482.2500123858,Imports (KEN),Bottom-up,No
TZA,2030.0,Imports (RWA),1228.6388898718,Imports (RWA),Bottom-up,No
TZA,2030.0,Imports (UGA),399.444444764,Imports (UGA),Bottom-up,No
TZA,2030.0,LFO,254.5277779814,Light Fuel Oil,Bottom-up,No
TZA,2030.0,NGA,1138.0833342438002,Natural Gas,Bottom-up,No
TZA,2030.0,SOL,1383.3611122178002,Solar,Bottom-up,No
TZA,2020.0,BIO,86.38888895800001,Biomass,Bottom-up,High
TZA,2020.0,COA,35.7777778064,Coal,Bottom-up,High
TZA,2020.0,GEO,37.222222252,Geothermal,Bottom-up,High
TZA,2020.0,HFO,206.8888890544,Heavy Fuel Oil,Bottom-up,High
TZA,2020.0,HYD,2466.8888908624,Hydropower,Bottom-up,High
TZA,2020.0,Imports (BDI),182.6666668128,Imports (BDI),Bottom-up,High
TZA,2020.0,Imports (KEN),8118.1666731612,Imports (KEN),Bottom-up,High
TZA,2020.0,Imports (RWA),2235.416668455,Imports (RWA),Bottom-up,High
TZA,2020.0,Imports (UGA),1065.1944452966002,Imports (UGA),Bottom-up,High
TZA,2020.0,LFO,533.1666670932,Light Fuel Oil,Bottom-up,High
TZA,2020.0,NGA,785.3055561838,Natural Gas,Bottom-up,High
TZA,2020.0,SOL,15.7500000126,Solar,Bottom-up,High
TZA,2020.0,WIN,0.0,Wind,Bottom-up,High
TZA,2021.0,BIO,4781.388892714,Biomass,Bottom-up,High
TZA,2021.0,COA,35.7777778064,Coal,Bottom-up,High
TZA,2021.0,GEO,37.222222252,Geothermal,Bottom-up,High
TZA,2021.0,HFO,196.5555557128,Heavy Fuel Oil,Bottom-up,High
TZA,2021.0,HYD,4102.1944477262,Hydropower,Bottom-up,High
TZA,2021.0,Imports (KEN),7337.50000587,Imports (KEN),Bottom-up,High
TZA,2021.0,Imports (UGA),539.5277782094,Imports (UGA),Bottom-up,High
TZA,2021.0,LFO,511.0833337422,Light Fuel Oil,Bottom-up,High
TZA,2021.0,NGA,746.0555561524001,Natural Gas,Bottom-up,High
TZA,2021.0,SOL,15.083333345400002,Solar,Bottom-up,High
TZA,2021.0,WIN,0.0,Wind,Bottom-up,High
TZA,2022.0,BIO,6305.9444494892,Biomass,Bottom-up,High
TZA,2022.0,COA,35.7777778064,Coal,Bottom-up,High
TZA,2022.0,GEO,148.9166667858,Geothermal,Bottom-up,High
TZA,2022.0,HFO,186.2222223712,Heavy Fuel Oil,Bottom-up,High
TZA,2022.0,HYD,4102.1944477262,Hydropower,Bottom-up,High
TZA,2022.0,Imports (KEN),9740.277785570002,Imports (KEN),Bottom-up,High
TZA,2022.0,Imports (UGA),45.833333370000005,Imports (UGA),Bottom-up,High
TZA,2022.0,LFO,489.1111115024,Light Fuel Oil,Bottom-up,High
TZA,2022.0,NGA,1309.0277788250005,Natural Gas,Bottom-up,High
TZA,2022.0,SOL,14.444444456,Solar,Bottom-up,High
TZA,2023.0,BIO,6295.2500050362005,Biomass,Bottom-up,High
TZA,2023.0,COA,34.0000000272,Coal,Bottom-up,High
TZA,2023.0,GEO,148.9166667858,Geothermal,Bottom-up,High
TZA,2023.0,HFO,175.8611112518,Heavy Fuel Oil,Bottom-up,High
TZA,2023.0,HYD,7960.666673035201,Hydropower,Bottom-up,High
TZA,2023.0,Imports (KEN),9375.388896389202,Imports (KEN),Bottom-up,High
TZA,2023.0,LFO,463.6666670376,Light Fuel Oil,Bottom-up,High
TZA,2023.0,NGA,1226.8888898704,Natural Gas,Bottom-up,High
TZA,2023.0,SOL,13.7777777888,Solar,Bottom-up,High
TZA,2024.0,BIO,6284.5555605832005,Biomass,Bottom-up,High
TZA,2024.0,COA,32.194444470200004,Coal,Bottom-up,High
TZA,2024.0,GEO,744.6111117068001,Geothermal,Bottom-up,High
TZA,2024.0,HFO,165.5277779102,Heavy Fuel Oil,Bottom-up,High
TZA,2024.0,HYD,7960.666673035201,Hydropower,Bottom-up,High
TZA,2024.0,Imports (BDI),84.25000006740001,Imports (BDI),Bottom-up,High
TZA,2024.0,Imports (KEN),11034.388897716402,Imports (KEN),Bottom-up,High
TZA,2024.0,Imports (RWA),791.6388895222,Imports (RWA),Bottom-up,High
TZA,2024.0,Imports (ZMB),985.4722230106,Imports (ZMB),Bottom-up,High
TZA,2024.0,LFO,438.194444795,Light Fuel Oil,Bottom-up,High
TZA,2024.0,NGA,1369.3333344288,Natural Gas,Bottom-up,High
TZA,2024.0,SOL,13.1111111216,Solar,Bottom-up,High
TZA,2025.0,BIO,6220.333338309601,Biomass,Bottom-up,High
TZA,2025.0,COA,400.2500003202,Coal,Bottom-up,High
TZA,2025.0,GEO,1489.1944456358,Geothermal,Bottom-up,High
TZA,2025.0,HFO,155.1666667908,Heavy Fuel Oil,Bottom-up,High
TZA,2025.0,HYD,10457.2777861436,Hydropower,Bottom-up,High
TZA,2025.0,Imports (BDI),84.25000006740001,Imports (BDI),Bottom-up,High
TZA,2025.0,Imports (KEN),11762.4722316322,Imports (KEN),Bottom-up,High
TZA,2025.0,Imports (RWA),538.0277782082001,Imports (RWA),Bottom-up,High
TZA,2025.0,Imports (ZMB),1429.305556699,Imports (ZMB),Bottom-up,High
TZA,2025.0,LFO,412.7500003302,Light Fuel Oil,Bottom-up,High
TZA,2025.0,NGA,1330.0555566196,Natural Gas,Bottom-up,High
TZA,2025.0,SOL,12.472222232200002,Solar,Bottom-up,High
TZA,2026.0,BIO,6209.6111160788,Biomass,Bottom-up,High
TZA,2026.0,COA,28.6388889118,Coal,Bottom-up,High
TZA,2026.0,GEO,2233.8055573426004,Geothermal,Bottom-up,High
TZA,2026.0,HFO,144.8333334492,Heavy Fuel Oil,Bottom-up,High
TZA,2026.0,HYD,15450.4722345826,Hydropower,Bottom-up,High
TZA,2026.0,Imports (BDI),84.25000006740001,Imports (BDI),Bottom-up,High
TZA,2026.0,Imports (KEN),11207.8055645218,Imports (KEN),Bottom-up,High
TZA,2026.0,Imports (RWA),350.8055558362,Imports (RWA),Bottom-up,High
TZA,2026.0,Imports (ZMB),1429.305556699,Imports (ZMB),Bottom-up,High
TZA,2026.0,LFO,381.111111416,Light Fuel Oil,Bottom-up,High
TZA,2026.0,NGA,1290.8055565882005,Natural Gas,Bottom-up,High
TZA,2026.0,SOL,331.111111376,Solar,Bottom-up,High
TZA,2027.0,BIO,6198.9166716258,Biomass,Bottom-up,High
TZA,2027.0,COA,26.833333354800004,Coal,Bottom-up,High
TZA,2027.0,GEO,2978.3888912716,Geothermal,Bottom-up,High
TZA,2027.0,HFO,134.4722223298,Heavy Fuel Oil,Bottom-up,High
TZA,2027.0,HYD,15450.4722345826,Hydropower,Bottom-up,High
TZA,2027.0,Imports (BDI),22.638888907,Imports (BDI),Bottom-up,High
TZA,2027.0,Imports (KEN),14167.500011334,Imports (KEN),Bottom-up,High
TZA,2027.0,Imports (RWA),255.972222427,Imports (RWA),Bottom-up,High
TZA,2027.0,Imports (ZMB),1429.305556699,Imports (ZMB),Bottom-up,High
TZA,2027.0,LFO,340.88888916160005,Light Fuel Oil,Bottom-up,High
TZA,2027.0,NGA,1205.972223187,Natural Gas,Bottom-up,High
TZA,2027.0,SOL,1143.0277786922,Solar,Bottom-up,High
TZA,2028.0,BIO,6188.222227172801,Biomass,Bottom-up,High
TZA,2028.0,COA,25.055555575600003,Coal,Bottom-up,High
TZA,2028.0,GEO,3723.0000029784,Geothermal,Bottom-up,High
TZA,2028.0,HFO,124.1388889882,Heavy Fuel Oil,Bottom-up,High
TZA,2028.0,HYD,15450.4722345826,Hydropower,Bottom-up,High
TZA,2028.0,Imports (BDI),84.25000006740001,Imports (BDI),Bottom-up,High
TZA,2028.0,Imports (KEN),15284.6389011166,Imports (KEN),Bottom-up,High
TZA,2028.0,Imports (RWA),738.5277783686,Imports (RWA),Bottom-up,High
TZA,2028.0,Imports (UGA),196.9722223798,Imports (UGA),Bottom-up,High
TZA,2028.0,Imports (ZMB),1429.305556699,Imports (ZMB),Bottom-up,High
TZA,2028.0,LFO,305.416666911,Light Fuel Oil,Bottom-up,High
TZA,2028.0,NGA,1212.2777787476002,Natural Gas,Bottom-up,High
TZA,2028.0,SOL,2063.1388905394,Solar,Bottom-up,High
TZA,2029.0,BIO,6497.166671864401,Biomass,Bottom-up,High
TZA,2029.0,COA,23.2500000186,Coal,Bottom-up,High
TZA,2029.0,GEO,4467.611114685201,Geothermal,Bottom-up,High
TZA,2029.0,HFO,113.8055556466,Heavy Fuel Oil,Bottom-up,High
TZA,2029.0,HYD,15450.4722345826,Hydropower,Bottom-up,High
TZA,2029.0,Imports (BDI),84.25000006740001,Imports (BDI),Bottom-up,High
TZA,2029.0,Imports (KEN),16520.1666798828,Imports (KEN),Bottom-up,High
TZA,2029.0,Imports (RWA),422.61111144920005,Imports (RWA),Bottom-up,High
TZA,2029.0,Imports (UGA),1218.3888898636,Imports (UGA),Bottom-up,High
TZA,2029.0,Imports (ZMB),1429.305556699,Imports (ZMB),Bottom-up,High
TZA,2029.0,LFO,279.9444446684,Light Fuel Oil,Bottom-up,High
TZA,2029.0,NGA,1173.0000009383998,Natural Gas,Bottom-up,High
TZA,2029.0,SOL,3075.5000024604005,Solar,Bottom-up,High
TZA,2030.0,BIO,7467.3055615294,Biomass,Bottom-up,High
TZA,2030.0,COA,697.1111116687999,Coal,Bottom-up,High
TZA,2030.0,GEO,4839.8888927608,Geothermal,Bottom-up,High
TZA,2030.0,HFO,103.4444445272,Heavy Fuel Oil,Bottom-up,High
TZA,2030.0,HYD,15450.4722345826,Hydropower,Bottom-up,High
TZA,2030.0,Imports (BDI),84.25000006740001,Imports (BDI),Bottom-up,High
TZA,2030.0,Imports (KEN),16514.6389021006,Imports (KEN),Bottom-up,High
TZA,2030.0,Imports (RWA),280.47222244660003,Imports (RWA),Bottom-up,High
TZA,2030.0,Imports (UGA),1293.5000010348,Imports (UGA),Bottom-up,High
TZA,2030.0,Imports (ZMB),1429.305556699,Imports (ZMB),Bottom-up,High
TZA,2030.0,LFO,254.5000002036,Light Fuel Oil,Bottom-up,High
TZA,2030.0,NGA,1133.7500009070002,Natural Gas,Bottom-up,High
TZA,2030.0,SOL,4901.4722261434,Solar,Bottom-up,High
TZA,2020.0,BIO,86.38888895800001,Biomass,Top-down high,No
TZA,2020.0,COA,35.7777778064,Coal,Top-down high,No
TZA,2020.0,GEO,37.222222252,Geothermal,Top-down high,No
TZA,2020.0,HFO,206.8888890544,Heavy Fuel Oil,Top-down high,No
TZA,2020.0,HYD,2466.8888908624,Hydropower,Top-down high,No
TZA,2020.0,Imports (KEN),7835.0555618236,Imports (KEN),Top-down high,No
TZA,2020.0,Imports (RWA),222.3888890668,Imports (RWA),Top-down high,No
TZA,2020.0,Imports (UGA),1065.1944452966002,Imports (UGA),Top-down high,No
TZA,2020.0,LFO,533.1666670932,Light Fuel Oil,Top-down high,No
TZA,2020.0,NGA,785.3055561838,Natural Gas,Top-down high,No
TZA,2020.0,SOL,15.7500000126,Solar,Top-down high,No
TZA,2020.0,WIN,0.0,Wind,Top-down high,No
TZA,2021.0,BIO,203.5000001628,Biomass,Top-down high,No
TZA,2021.0,COA,178.9166668098,Coal,Top-down high,No
TZA,2021.0,GEO,37.222222252,Geothermal,Top-down high,No
TZA,2021.0,HFO,409.5000003276,Heavy Fuel Oil,Top-down high,No
TZA,2021.0,HYD,4102.1944477262,Hydropower,Top-down high,No
TZA,2021.0,Imports (BDI),29.1111111344,Imports (BDI),Top-down high,No
TZA,2021.0,Imports (KEN),4899.0833372526,Imports (KEN),Top-down high,No
TZA,2021.0,Imports (RWA),165.972222355,Imports (RWA),Top-down high,No
TZA,2021.0,Imports (UGA),140.3055556678,Imports (UGA),Top-down high,No
TZA,2021.0,Imports (ZMB),3165.9166691994,Imports (ZMB),Top-down high,No
TZA,2021.0,LFO,535.1666670948,Light Fuel Oil,Top-down high,No
TZA,2021.0,NGA,1487.1388900786,Natural Gas,Top-down high,No
TZA,2021.0,SOL,15.083333345400002,Solar,Top-down high,No
TZA,2021.0,WIN,0.0,Wind,Top-down high,No
TZA,2022.0,BIO,192.777777932,Biomass,Top-down high,No
TZA,2022.0,COA,2179.8888906328,Coal,Top-down high,No
TZA,2022.0,GEO,148.9166667858,Geothermal,Top-down high,No
TZA,2022.0,HFO,387.9444447548,Heavy Fuel Oil,Top-down high,No
TZA,2022.0,HYD,4102.1944477262,Hydropower,Top-down high,No
TZA,2022.0,Imports (BDI),75.6666667272,Imports (BDI),Top-down high,No
TZA,2022.0,Imports (KEN),4319.7777812336,Imports (KEN),Top-down high,No
TZA,2022.0,Imports (RWA),900.3333340536001,Imports (RWA),Top-down high,No
TZA,2022.0,Imports (UGA),1065.1944452966002,Imports (UGA),Top-down high,No
TZA,2022.0,Imports (ZMB),3236.6944470338003,Imports (ZMB),Top-down high,No
TZA,2022.0,LFO,506.2777781828,Light Fuel Oil,Top-down high,No
TZA,2022.0,NGA,2230.9444462292,Natural Gas,Top-down high,No
TZA,2022.0,SOL,14.444444456,Solar,Top-down high,No
TZA,2023.0,BIO,182.083333479,Biomass,Top-down high,No
TZA,2023.0,COA,7189.2777835292,Coal,Top-down high,No
TZA,2023.0,GEO,148.9166667858,Geothermal,Top-down high,No
TZA,2023.0,HFO,366.388889182,Heavy Fuel Oil,Top-down high,No
TZA,2023.0,HYD,4102.1944477262,Hydropower,Top-down high,No
TZA,2023.0,Imports (KEN),6097.000004877601,Imports (KEN),Top-down high,No
TZA,2023.0,Imports (RWA),220.0555557316,Imports (RWA),Top-down high,No
TZA,2023.0,Imports (UGA),399.444444764,Imports (UGA),Top-down high,No
TZA,2023.0,Imports (ZMB),2320.6111129676,Imports (ZMB),Top-down high,No
TZA,2023.0,LFO,477.38888927080006,Light Fuel Oil,Top-down high,No
TZA,2023.0,NGA,2149.1388906082,Natural Gas,Top-down high,No
TZA,2023.0,SOL,13.7777777888,Solar,Top-down high,No
TZA,2024.0,BIO,171.38888902600002,Biomass,Top-down high,No
TZA,2024.0,COA,8228.3888954716,Coal,Top-down high,No
TZA,2024.0,GEO,744.6111117068001,Geothermal,Top-down high,No
TZA,2024.0,HFO,344.83333360920005,Heavy Fuel Oil,Top-down high,No
TZA,2024.0,HYD,4102.1944477262,Hydropower,Top-down high,No
TZA,2024.0,Imports (KEN),12039.1111207424,Imports (KEN),Top-down high,No
TZA,2024.0,Imports (RWA),105.6111111956,Imports (RWA),Top-down high,No
TZA,2024.0,Imports (UGA),221.4444446216,Imports (UGA),Top-down high,No
TZA,2024.0,LFO,448.472222581,Light Fuel Oil,Top-down high,No
TZA,2024.0,NGA,1369.3333344288,Natural Gas,Top-down high,No
TZA,2024.0,SOL,13.1111111216,Solar,Top-down high,No
TZA,2025.0,BIO,107.16666675240002,Biomass,Top-down high,No
TZA,2025.0,COA,10862.9722309126,Coal,Top-down high,No
TZA,2025.0,GEO,1489.1944456358,Geothermal,Top-down high,No
TZA,2025.0,HFO,323.2777780364,Heavy Fuel Oil,Top-down high,No
TZA,2025.0,HYD,6598.8055608346,Hydropower,Top-down high,No
TZA,2025.0,Imports (KEN),9653.750007723002,Imports (KEN),Top-down high,No
TZA,2025.0,Imports (RWA),416.2777781108,Imports (RWA),Top-down high,No
TZA,2025.0,Imports (UGA),381.5555558608,Imports (UGA),Top-down high,No
TZA,2025.0,Imports (ZMB),299.2777780172,Imports (ZMB),Top-down high,No
TZA,2025.0,LFO,421.38888922600006,Light Fuel Oil,Top-down high,No
TZA,2025.0,NGA,1330.0555566196,Natural Gas,Top-down high,No
TZA,2025.0,SOL,12.472222232200002,Solar,Top-down high,No
TZA,2026.0,BIO,96.4444445216,Biomass,Top-down high,No
TZA,2026.0,COA,12879.861121415002,Coal,Top-down high,No
TZA,2026.0,GEO,2233.8055573426004,Geothermal,Top-down high,No
TZA,2026.0,HFO,301.7222224636,Heavy Fuel Oil,Top-down high,No
TZA,2026.0,HYD,11592.0000092736,Hydropower,Top-down high,No
TZA,2026.0,Imports (KEN),8068.3055620102,Imports (KEN),Top-down high,No
TZA,2026.0,Imports (RWA),299.2222224616,Imports (RWA),Top-down high,No
TZA,2026.0,Imports (UGA),367.5277780718,Imports (UGA),Top-down high,No
TZA,2026.0,Imports (ZMB),192.6666668208,Imports (ZMB),Top-down high,No
TZA,2026.0,LFO,389.7500003118,Light Fuel Oil,Top-down high,No
TZA,2026.0,NGA,1290.8055565882005,Natural Gas,Top-down high,No
TZA,2026.0,SOL,11.805555565,Solar,Top-down high,No
TZA,2027.0,BIO,85.75000006860002,Biomass,Top-down high,No
TZA,2027.0,COA,13797.22223326,Coal,Top-down high,No
TZA,2027.0,GEO,2978.3888912716,Geothermal,Top-down high,No
TZA,2027.0,HFO,280.1666668908,Heavy Fuel Oil,Top-down high,No
TZA,2027.0,HYD,11592.0000092736,Hydropower,Top-down high,No
TZA,2027.0,Imports (KEN),9746.6944522418,Imports (KEN),Top-down high,No
TZA,2027.0,Imports (RWA),1118.5833342282,Imports (RWA),Top-down high,No
TZA,2027.0,Imports (UGA),369.91666696260006,Imports (UGA),Top-down high,No
TZA,2027.0,Imports (ZMB),211.0555557244,Imports (ZMB),Top-down high,No
TZA,2027.0,LFO,349.5277780574,Light Fuel Oil,Top-down high,No
TZA,2027.0,NGA,1251.5277787789998,Natural Gas,Top-down high,No
TZA,2027.0,SOL,11.1388888978,Solar,Top-down high,No
TZA,2028.0,BIO,75.0555556156,Biomass,Top-down high,No
