Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
GNQ,2028,SOL,0.993870620881162,Solar,Bottom-up,High
GNQ,2029,GAS,0.1181527622778492,Natural Gas,Bottom-up,High
GNQ,2029,HFO,0.016412,Heavy Fuel Oil,Bottom-up,High
GNQ,2029,HYD,0.2097555665295633,Hydropower,Bottom-up,High
GNQ,2029,LFO,0.004675,Light Fuel Oil,Bottom-up,High
GNQ,2029,SOL,1.081347020460842,Solar,Bottom-up,High
GNQ,2030,GAS,0.1108077622778491,Natural Gas,Bottom-up,High
GNQ,2030,HFO,0.01492,Heavy Fuel Oil,Bottom-up,High
GNQ,2030,HYD,0.2097555665295633,Hydropower,Bottom-up,High
GNQ,2030,LFO,0.00425,Light Fuel Oil,Bottom-up,High
GNQ,2030,SOL,1.2907593738817862,Solar,Bottom-up,High
GNQ,2020,GAS,0.2060898962055552,Natural Gas,Top-down high,No
GNQ,2020,HFO,0.02984,Heavy Fuel Oil,Top-down high,No
GNQ,2020,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2020,LFO,0.1580043364059403,Light Fuel Oil,Top-down high,No
GNQ,2020,SOL,0.3335197358195623,Solar,Top-down high,No
GNQ,2021,GAS,0.1987448962055552,Natural Gas,Top-down high,No
GNQ,2021,HFO,0.028348,Heavy Fuel Oil,Top-down high,No
GNQ,2021,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2021,LFO,0.1575793364059403,Light Fuel Oil,Top-down high,No
GNQ,2021,SOL,0.3658471843749741,Solar,Top-down high,No
GNQ,2022,GAS,0.1913998962055552,Natural Gas,Top-down high,No
GNQ,2022,HFO,0.026856,Heavy Fuel Oil,Top-down high,No
GNQ,2022,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2022,LFO,0.1571543364059403,Light Fuel Oil,Top-down high,No
GNQ,2022,SOL,0.4778139945834351,Solar,Top-down high,No
GNQ,2023,GAS,0.1840548962055552,Natural Gas,Top-down high,No
GNQ,2023,HFO,0.025364,Heavy Fuel Oil,Top-down high,No
GNQ,2023,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2023,LFO,0.1567293364059403,Light Fuel Oil,Top-down high,No
GNQ,2023,SOL,0.6072121376417119,Solar,Top-down high,No
GNQ,2024,GAS,0.195290791021265,Natural Gas,Top-down high,No
GNQ,2024,HFO,0.023872,Heavy Fuel Oil,Top-down high,No
GNQ,2024,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2024,LFO,0.1563043364059403,Light Fuel Oil,Top-down high,No
GNQ,2024,SOL,0.6751368171821801,Solar,Top-down high,No
GNQ,2025,GAS,0.206812740550574,Natural Gas,Top-down high,No
GNQ,2025,HFO,0.02238,Heavy Fuel Oil,Top-down high,No
GNQ,2025,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2025,LFO,0.0809961653328731,Light Fuel Oil,Top-down high,No
GNQ,2025,SOL,0.7419244670238607,Solar,Top-down high,No
GNQ,2026,GAS,0.2179915687041844,Natural Gas,Top-down high,No
GNQ,2026,HFO,0.020888,Heavy Fuel Oil,Top-down high,No
GNQ,2026,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2026,LFO,0.080571165332873,Light Fuel Oil,Top-down high,No
GNQ,2026,SOL,0.8072298405018277,Solar,Top-down high,No
GNQ,2027,GAS,0.2254744103635967,Natural Gas,Top-down high,No
GNQ,2027,HFO,0.019396,Heavy Fuel Oil,Top-down high,No
GNQ,2027,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2027,LFO,0.0801461653328731,Light Fuel Oil,Top-down high,No
GNQ,2027,SOL,0.856400947129066,Solar,Top-down high,No
GNQ,2028,GAS,0.2318080226557018,Natural Gas,Top-down high,No
GNQ,2028,HFO,0.017904,Heavy Fuel Oil,Top-down high,No
GNQ,2028,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2028,LFO,0.0051,Light Fuel Oil,Top-down high,No
GNQ,2028,SOL,0.9092837410049834,Solar,Top-down high,No
GNQ,2029,GAS,0.2391817803285426,Natural Gas,Top-down high,No
GNQ,2029,HFO,0.016412,Heavy Fuel Oil,Top-down high,No
GNQ,2029,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2029,LFO,0.004675,Light Fuel Oil,Top-down high,No
GNQ,2029,SOL,0.9584300687506916,Solar,Top-down high,No
GNQ,2030,GAS,0.2335986138901821,Natural Gas,Top-down high,No
GNQ,2030,HFO,0.01492,Heavy Fuel Oil,Top-down high,No
GNQ,2030,HYD,0.12735,Hydropower,Top-down high,No
GNQ,2030,LFO,0.00425,Light Fuel Oil,Top-down high,No
GNQ,2030,SOL,1.0494426514626192,Solar,Top-down high,No
GNQ,2020,GAS,0.1792393431688546,Natural Gas,Top-down high,High
GNQ,2020,HFO,0.02984,Heavy Fuel Oil,Top-down high,High
GNQ,2020,HYD,0.12735,Hydropower,Top-down high,High
GNQ,2020,LFO,0.1580043364059416,Light Fuel Oil,Top-down high,High
GNQ,2020,SOL,0.4547454819534442,Solar,Top-down high,High
GNQ,2021,GAS,0.1779670672391201,Natural Gas,Top-down high,High
GNQ,2021,HFO,0.028348,Heavy Fuel Oil,Top-down high,High
GNQ,2021,HYD,0.12735,Hydropower,Top-down high,High
GNQ,2021,LFO,0.1575793364059416,Light Fuel Oil,Top-down high,High
GNQ,2021,SOL,0.4758757575539712,Solar,Top-down high,High
GNQ,2022,GAS,0.1828638367972579,Natural Gas,Top-down high,High
GNQ,2022,HFO,0.026856,Heavy Fuel Oil,Top-down high,High
GNQ,2022,HYD,0.12735,Hydropower,Top-down high,High
GNQ,2022,LFO,0.1571543364059416,Light Fuel Oil,Top-down high,High
GNQ,2022,SOL,0.5436123747993474,Solar,Top-down high,High
GNQ,2023,GAS,0.175518836797258,Natural Gas,Top-down high,High
GNQ,2023,HFO,0.025364,Heavy Fuel Oil,Top-down high,High
GNQ,2023,HYD,0.1982715370606463,Hydropower,Top-down high,High
GNQ,2023,LFO,0.1567293364059416,Light Fuel Oil,Top-down high,High
GNQ,2023,SOL,0.5650192718774357,Solar,Top-down high,High
GNQ,2024,GAS,0.168173836797258,Natural Gas,Top-down high,High
GNQ,2024,HFO,0.023872,Heavy Fuel Oil,Top-down high,High
GNQ,2024,HYD,0.1982715370606463,Hydropower,Top-down high,High
GNQ,2024,LFO,0.1563043364059416,Light Fuel Oil,Top-down high,High
GNQ,2024,SOL,0.6403297864498483,Solar,Top-down high,High
GNQ,2025,GAS,0.160828836797258,Natural Gas,Top-down high,High
GNQ,2025,HFO,0.02238,Heavy Fuel Oil,Top-down high,High
GNQ,2025,HYD,0.1982715370606463,Hydropower,Top-down high,High
GNQ,2025,LFO,0.0809961653328728,Light Fuel Oil,Top-down high,High
GNQ,2025,SOL,0.7690280541639626,Solar,Top-down high,High
GNQ,2026,GAS,0.153483836797258,Natural Gas,Top-down high,High
GNQ,2026,HFO,0.020888,Heavy Fuel Oil,Top-down high,High
GNQ,2026,HYD,0.1982715370606463,Hydropower,Top-down high,High
GNQ,2026,LFO,0.0805711653328728,Light Fuel Oil,Top-down high,High
GNQ,2026,SOL,0.8951181159441515,Solar,Top-down high,High
GNQ,2027,GAS,0.146138836797258,Natural Gas,Top-down high,High
GNQ,2027,HFO,0.019396,Heavy Fuel Oil,Top-down high,High
GNQ,2027,HYD,0.1982715370606463,Hydropower,Top-down high,High
GNQ,2027,LFO,0.0801461653328728,Light Fuel Oil,Top-down high,High
GNQ,2027,SOL,1.0339233976832356,Solar,Top-down high,High
GNQ,2028,GAS,0.1387938367972579,Natural Gas,Top-down high,High
GNQ,2028,HFO,0.017904,Heavy Fuel Oil,Top-down high,High
GNQ,2028,HYD,0.1982715370606463,Hydropower,Top-down high,High
GNQ,2028,LFO,0.0051,Light Fuel Oil,Top-down high,High
GNQ,2028,SOL,1.1285395076269928,Solar,Top-down high,High
GNQ,2029,GAS,0.131448836797258,Natural Gas,Top-down high,High
GNQ,2029,HFO,0.016412,Heavy Fuel Oil,Top-down high,High
GNQ,2029,HYD,0.1982715370606463,Hydropower,Top-down high,High
GNQ,2029,LFO,0.004675,Light Fuel Oil,Top-down high,High
GNQ,2029,SOL,1.222832318105267,Solar,Top-down high,High
GNQ,2030,GAS,0.124103836797258,Natural Gas,Top-down high,High
GNQ,2030,HFO,0.01492,Heavy Fuel Oil,Top-down high,High
GNQ,2030,HYD,0.1982715370606463,Hydropower,Top-down high,High
GNQ,2030,LFO,0.00425,Light Fuel Oil,Top-down high,High
GNQ,2030,SOL,1.4826912510164891,Solar,Top-down high,High
GNQ,2020,GAS,0.2730951865281011,Natural Gas,Top-down low,No
GNQ,2020,HFO,0.02984,Heavy Fuel Oil,Top-down low,No
GNQ,2020,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2020,LFO,0.1580043364059412,Light Fuel Oil,Top-down low,No
GNQ,2020,SOL,0.105,Solar,Top-down low,No
GNQ,2021,GAS,0.2657501865281011,Natural Gas,Top-down low,No
GNQ,2021,HFO,0.028348,Heavy Fuel Oil,Top-down low,No
GNQ,2021,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2021,LFO,0.1575793364059412,Light Fuel Oil,Top-down low,No
GNQ,2021,SOL,0.205,Solar,Top-down low,No
GNQ,2022,GAS,0.258405186528101,Natural Gas,Top-down low,No
GNQ,2022,HFO,0.026856,Heavy Fuel Oil,Top-down low,No
GNQ,2022,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2022,LFO,0.1571543364059412,Light Fuel Oil,Top-down low,No
GNQ,2022,SOL,0.305,Solar,Top-down low,No
GNQ,2023,GAS,0.2510601865281011,Natural Gas,Top-down low,No
GNQ,2023,HFO,0.025364,Heavy Fuel Oil,Top-down low,No
GNQ,2023,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2023,LFO,0.1567293364059412,Light Fuel Oil,Top-down low,No
GNQ,2023,SOL,0.405,Solar,Top-down low,No
GNQ,2024,GAS,0.2437151865281011,Natural Gas,Top-down low,No
GNQ,2024,HFO,0.023872,Heavy Fuel Oil,Top-down low,No
GNQ,2024,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2024,LFO,0.1563043364059412,Light Fuel Oil,Top-down low,No
GNQ,2024,SOL,0.505,Solar,Top-down low,No
GNQ,2025,GAS,0.2363701865281011,Natural Gas,Top-down low,No
GNQ,2025,HFO,0.02238,Heavy Fuel Oil,Top-down low,No
GNQ,2025,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2025,LFO,0.0809961653328727,Light Fuel Oil,Top-down low,No
GNQ,2025,SOL,0.605,Solar,Top-down low,No
GNQ,2026,GAS,0.2290251865281011,Natural Gas,Top-down low,No
GNQ,2026,HFO,0.020888,Heavy Fuel Oil,Top-down low,No
GNQ,2026,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2026,LFO,0.0805711653328727,Light Fuel Oil,Top-down low,No
GNQ,2026,SOL,0.705,Solar,Top-down low,No
GNQ,2027,GAS,0.2216801865281011,Natural Gas,Top-down low,No
GNQ,2027,HFO,0.019396,Heavy Fuel Oil,Top-down low,No
GNQ,2027,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2027,LFO,0.0801461653328727,Light Fuel Oil,Top-down low,No
GNQ,2027,SOL,0.8049999999999999,Solar,Top-down low,No
GNQ,2028,GAS,0.2216309442847946,Natural Gas,Top-down low,No
GNQ,2028,HFO,0.017904,Heavy Fuel Oil,Top-down low,No
GNQ,2028,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2028,LFO,0.0051,Light Fuel Oil,Top-down low,No
GNQ,2028,SOL,0.8648584437520832,Solar,Top-down low,No
GNQ,2029,GAS,0.2285812760692107,Natural Gas,Top-down low,No
GNQ,2029,HFO,0.016412,Heavy Fuel Oil,Top-down low,No
GNQ,2029,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2029,LFO,0.004675,Light Fuel Oil,Top-down low,No
GNQ,2029,SOL,0.9121564197142764,Solar,Top-down low,No
GNQ,2030,GAS,0.2234339555197781,Natural Gas,Top-down low,No
GNQ,2030,HFO,0.01492,Heavy Fuel Oil,Top-down low,No
GNQ,2030,HYD,0.12735,Hydropower,Top-down low,No
GNQ,2030,LFO,0.00425,Light Fuel Oil,Top-down low,No
GNQ,2030,SOL,0.9985010084650502,Solar,Top-down low,No
GNQ,2020,GAS,0.2534399712363285,Natural Gas,Top-down low,High
GNQ,2020,HFO,0.02984,Heavy Fuel Oil,Top-down low,High
GNQ,2020,HYD,0.12735,Hydropower,Top-down low,High
GNQ,2020,LFO,0.1580043364059424,Light Fuel Oil,Top-down low,High
GNQ,2020,SOL,0.105,Solar,Top-down low,High
GNQ,2021,GAS,0.2460949712363285,Natural Gas,Top-down low,High
GNQ,2021,HFO,0.028348,Heavy Fuel Oil,Top-down low,High
GNQ,2021,HYD,0.12735,Hydropower,Top-down low,High
GNQ,2021,LFO,0.1575793364059424,Light Fuel Oil,Top-down low,High
GNQ,2021,SOL,0.205,Solar,Top-down low,High
GNQ,2022,GAS,0.2387499712363285,Natural Gas,Top-down low,High
GNQ,2022,HFO,0.026856,Heavy Fuel Oil,Top-down low,High
GNQ,2022,HYD,0.12735,Hydropower,Top-down low,High
GNQ,2022,LFO,0.1571543364059424,Light Fuel Oil,Top-down low,High
GNQ,2022,SOL,0.305,Solar,Top-down low,High
GNQ,2023,GAS,0.2314049712363285,Natural Gas,Top-down low,High
GNQ,2023,HFO,0.025364,Heavy Fuel Oil,Top-down low,High
GNQ,2023,HYD,0.2273905642910296,Hydropower,Top-down low,High
GNQ,2023,LFO,0.1567293364059424,Light Fuel Oil,Top-down low,High
GNQ,2023,SOL,0.405,Solar,Top-down low,High
GNQ,2024,GAS,0.2240599712363284,Natural Gas,Top-down low,High
GNQ,2024,HFO,0.023872,Heavy Fuel Oil,Top-down low,High
GNQ,2024,HYD,0.2273905642910296,Hydropower,Top-down low,High
GNQ,2024,LFO,0.1563043364059424,Light Fuel Oil,Top-down low,High
GNQ,2024,SOL,0.505,Solar,Top-down low,High
GNQ,2025,GAS,0.2167149712363285,Natural Gas,Top-down low,High
GNQ,2025,HFO,0.02238,Heavy Fuel Oil,Top-down low,High
GNQ,2025,HYD,0.2273905642910296,Hydropower,Top-down low,High
GNQ,2025,LFO,0.0809961653328737,Light Fuel Oil,Top-down low,High
GNQ,2025,SOL,0.605,Solar,Top-down low,High
GNQ,2026,GAS,0.2093699712363285,Natural Gas,Top-down low,High
GNQ,2026,HFO,0.020888,Heavy Fuel Oil,Top-down low,High
GNQ,2026,HYD,0.2273905642910296,Hydropower,Top-down low,High
GNQ,2026,LFO,0.0805711653328737,Light Fuel Oil,Top-down low,High
GNQ,2026,SOL,0.705,Solar,Top-down low,High
GNQ,2027,GAS,0.2020249712363285,Natural Gas,Top-down low,High
GNQ,2027,HFO,0.019396,Heavy Fuel Oil,Top-down low,High
GNQ,2027,HYD,0.2273905642910296,Hydropower,Top-down low,High
GNQ,2027,LFO,0.0801461653328737,Light Fuel Oil,Top-down low,High
GNQ,2027,SOL,0.7634218732775278,Solar,Top-down low,High
GNQ,2028,GAS,0.1946799712363285,Natural Gas,Top-down low,High
GNQ,2028,HFO,0.017904,Heavy Fuel Oil,Top-down low,High
GNQ,2028,HYD,0.2273905642910296,Hydropower,Top-down low,High
GNQ,2028,LFO,0.0051,Light Fuel Oil,Top-down low,High
GNQ,2028,SOL,0.8165066549058525,Solar,Top-down low,High
GNQ,2029,GAS,0.1873349712363285,Natural Gas,Top-down low,High
GNQ,2029,HFO,0.016412,Heavy Fuel Oil,Top-down low,High
GNQ,2029,HYD,0.2273905642910296,Hydropower,Top-down low,High
GNQ,2029,LFO,0.004675,Light Fuel Oil,Top-down low,High
GNQ,2029,SOL,0.9165066549058524,Solar,Top-down low,High
GNQ,2030,GAS,0.1799899712363284,Natural Gas,Top-down low,High
GNQ,2030,HFO,0.01492,Heavy Fuel Oil,Top-down low,High
GNQ,2030,HYD,0.2273905642910296,Hydropower,Top-down low,High
GNQ,2030,LFO,0.00425,Light Fuel Oil,Top-down low,High
GNQ,2030,SOL,1.0165066549058523,Solar,Top-down low,High
