Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
AGO,2028,GAS,0.801,Natural Gas,Bottom-up,No
AGO,2028,HFO,0.14346,Heavy Fuel Oil,Bottom-up,No
AGO,2028,HYD,5.945584,Hydropower,Bottom-up,No
AGO,2028,LFO,0.506511,Light Fuel Oil,Bottom-up,No
AGO,2028,SOL,0.0076,Solar,Bottom-up,No
AGO,2029,BIO,0.045,Biomass,Bottom-up,No
AGO,2029,GAS,1.1180846667101203,Natural Gas,Bottom-up,No
AGO,2029,HFO,0.131505,Heavy Fuel Oil,Bottom-up,No
AGO,2029,HYD,5.945584,Hydropower,Bottom-up,No
AGO,2029,LFO,0.46430175,Light Fuel Oil,Bottom-up,No
AGO,2029,SOL,0.007,Solar,Bottom-up,No
AGO,2030,BIO,0.045,Biomass,Bottom-up,No
AGO,2030,GAS,1.4996708300714383,Natural Gas,Bottom-up,No
AGO,2030,HFO,0.11955,Heavy Fuel Oil,Bottom-up,No
AGO,2030,HYD,5.945584,Hydropower,Bottom-up,No
AGO,2030,LFO,0.4220925,Light Fuel Oil,Bottom-up,No
AGO,2030,SOL,0.0064,Solar,Bottom-up,No
AGO,2020,BIO,0.045,Biomass,Bottom-up,High
AGO,2020,GAS,0.835,Natural Gas,Bottom-up,High
AGO,2020,HFO,0.2391,Heavy Fuel Oil,Bottom-up,High
AGO,2020,HYD,3.775584,Hydropower,Bottom-up,High
AGO,2020,LFO,0.8504177685747386,Light Fuel Oil,Bottom-up,High
AGO,2020,SOL,0.0124,Solar,Bottom-up,High
AGO,2021,BIO,0.045,Biomass,Bottom-up,High
AGO,2021,GAS,0.83075,Natural Gas,Bottom-up,High
AGO,2021,HFO,0.227145,Heavy Fuel Oil,Bottom-up,High
AGO,2021,HYD,3.775584,Hydropower,Bottom-up,High
AGO,2021,LFO,0.8082085185747386,Light Fuel Oil,Bottom-up,High
AGO,2021,SOL,0.0118,Solar,Bottom-up,High
AGO,2022,BIO,0.045,Biomass,Bottom-up,High
AGO,2022,GAS,0.8265,Natural Gas,Bottom-up,High
AGO,2022,HFO,0.21519,Heavy Fuel Oil,Bottom-up,High
AGO,2022,HYD,3.775584,Hydropower,Bottom-up,High
AGO,2022,LFO,0.7659992685747387,Light Fuel Oil,Bottom-up,High
AGO,2022,SOL,0.0112,Solar,Bottom-up,High
AGO,2023,BIO,0.045,Biomass,Bottom-up,High
AGO,2023,GAS,0.82225,Natural Gas,Bottom-up,High
AGO,2023,HFO,0.203235,Heavy Fuel Oil,Bottom-up,High
AGO,2023,HYD,3.775584,Hydropower,Bottom-up,High
AGO,2023,LFO,0.7237900185747387,Light Fuel Oil,Bottom-up,High
AGO,2023,SOL,0.0105999999999999,Solar,Bottom-up,High
AGO,2024,BIO,0.045,Biomass,Bottom-up,High
AGO,2024,GAS,0.8180000000000001,Natural Gas,Bottom-up,High
AGO,2024,HFO,0.19128,Heavy Fuel Oil,Bottom-up,High
AGO,2024,HYD,5.945584,Hydropower,Bottom-up,High
AGO,2024,LFO,0.6815807685747386,Light Fuel Oil,Bottom-up,High
AGO,2024,SOL,0.0099999999999999,Solar,Bottom-up,High
AGO,2025,BIO,0.045,Biomass,Bottom-up,High
AGO,2025,GAS,0.81375,Natural Gas,Bottom-up,High
AGO,2025,HFO,0.179325,Heavy Fuel Oil,Bottom-up,High
AGO,2025,HYD,5.945584,Hydropower,Bottom-up,High
AGO,2025,LFO,0.6393715185747386,Light Fuel Oil,Bottom-up,High
AGO,2025,SOL,0.0093999999999999,Solar,Bottom-up,High
AGO,2026,BIO,0.045,Biomass,Bottom-up,High
AGO,2026,GAS,0.8095,Natural Gas,Bottom-up,High
AGO,2026,HFO,0.16737,Heavy Fuel Oil,Bottom-up,High
AGO,2026,HYD,5.967625589736108,Hydropower,Bottom-up,High
AGO,2026,LFO,0.5922180611683817,Light Fuel Oil,Bottom-up,High
AGO,2026,SOL,0.0087999999999999,Solar,Bottom-up,High
AGO,2027,BIO,0.045,Biomass,Bottom-up,High
AGO,2027,GAS,0.80525,Natural Gas,Bottom-up,High
AGO,2027,HFO,0.155415,Heavy Fuel Oil,Bottom-up,High
AGO,2027,HYD,6.104743964962937,Hydropower,Bottom-up,High
AGO,2027,LFO,0.5500088111683817,Light Fuel Oil,Bottom-up,High
AGO,2027,SOL,0.0081999999999999,Solar,Bottom-up,High
AGO,2028,BIO,0.045,Biomass,Bottom-up,High
AGO,2028,GAS,0.801,Natural Gas,Bottom-up,High
AGO,2028,HFO,0.14346,Heavy Fuel Oil,Bottom-up,High
AGO,2028,HYD,6.524320994854185,Hydropower,Bottom-up,High
AGO,2028,LFO,0.506511,Light Fuel Oil,Bottom-up,High
AGO,2028,SOL,0.0076,Solar,Bottom-up,High
AGO,2029,BIO,0.045,Biomass,Bottom-up,High
AGO,2029,GAS,0.79675,Natural Gas,Bottom-up,High
AGO,2029,HFO,0.131505,Heavy Fuel Oil,Bottom-up,High
AGO,2029,HYD,6.791906823634832,Hydropower,Bottom-up,High
AGO,2029,LFO,0.46430175,Light Fuel Oil,Bottom-up,High
AGO,2029,SOL,0.007,Solar,Bottom-up,High
AGO,2030,BIO,0.045,Biomass,Bottom-up,High
AGO,2030,GAS,0.7925,Natural Gas,Bottom-up,High
AGO,2030,HFO,0.11955,Heavy Fuel Oil,Bottom-up,High
AGO,2030,HYD,7.093632562797053,Hydropower,Bottom-up,High
AGO,2030,LFO,0.4220925,Light Fuel Oil,Bottom-up,High
AGO,2030,SOL,0.5064,Solar,Bottom-up,High
AGO,2020,BIO,0.045,Biomass,Top-down high,No
AGO,2020,GAS,0.835,Natural Gas,Top-down high,No
AGO,2020,HFO,0.2391,Heavy Fuel Oil,Top-down high,No
AGO,2020,HYD,3.775584,Hydropower,Top-down high,No
AGO,2020,LFO,0.851894169447186,Light Fuel Oil,Top-down high,No
AGO,2020,SOL,0.0124,Solar,Top-down high,No
AGO,2021,BIO,0.045,Biomass,Top-down high,No
AGO,2021,GAS,0.83075,Natural Gas,Top-down high,No
AGO,2021,HFO,0.227145,Heavy Fuel Oil,Top-down high,No
AGO,2021,HYD,3.775584,Hydropower,Top-down high,No
AGO,2021,LFO,0.809684919447186,Light Fuel Oil,Top-down high,No
AGO,2021,SOL,0.0118,Solar,Top-down high,No
AGO,2022,BIO,0.045,Biomass,Top-down high,No
AGO,2022,GAS,0.8265,Natural Gas,Top-down high,No
AGO,2022,HFO,0.21519,Heavy Fuel Oil,Top-down high,No
AGO,2022,HYD,3.775584,Hydropower,Top-down high,No
AGO,2022,LFO,0.767475669447186,Light Fuel Oil,Top-down high,No
AGO,2022,SOL,0.0112,Solar,Top-down high,No
AGO,2023,BIO,0.045,Biomass,Top-down high,No
AGO,2023,GAS,0.82225,Natural Gas,Top-down high,No
AGO,2023,HFO,0.203235,Heavy Fuel Oil,Top-down high,No
AGO,2023,HYD,3.775584,Hydropower,Top-down high,No
AGO,2023,LFO,0.7252664194471861,Light Fuel Oil,Top-down high,No
AGO,2023,SOL,0.0105999999999999,Solar,Top-down high,No
AGO,2024,BIO,0.045,Biomass,Top-down high,No
AGO,2024,GAS,0.8180000000000001,Natural Gas,Top-down high,No
AGO,2024,HFO,0.19128,Heavy Fuel Oil,Top-down high,No
AGO,2024,HYD,5.945584,Hydropower,Top-down high,No
AGO,2024,LFO,0.683057169447186,Light Fuel Oil,Top-down high,No
AGO,2024,SOL,0.0099999999999999,Solar,Top-down high,No
AGO,2025,BIO,0.045,Biomass,Top-down high,No
AGO,2025,GAS,0.81375,Natural Gas,Top-down high,No
AGO,2025,HFO,0.179325,Heavy Fuel Oil,Top-down high,No
AGO,2025,HYD,5.945584,Hydropower,Top-down high,No
AGO,2025,LFO,0.640847919447186,Light Fuel Oil,Top-down high,No
AGO,2025,SOL,0.0093999999999999,Solar,Top-down high,No
AGO,2026,BIO,0.045,Biomass,Top-down high,No
AGO,2026,GAS,1.243570746676295,Natural Gas,Top-down high,No
AGO,2026,HFO,0.16737,Heavy Fuel Oil,Top-down high,No
AGO,2026,HYD,5.945584,Hydropower,Top-down high,No
AGO,2026,LFO,0.5936944620408307,Light Fuel Oil,Top-down high,No
AGO,2026,SOL,0.0087999999999999,Solar,Top-down high,No
AGO,2027,BIO,0.045,Biomass,Top-down high,No
AGO,2027,GAS,1.5254883108246202,Natural Gas,Top-down high,No
AGO,2027,HFO,0.155415,Heavy Fuel Oil,Top-down high,No
AGO,2027,HYD,5.945584,Hydropower,Top-down high,No
AGO,2027,LFO,0.5514852120408307,Light Fuel Oil,Top-down high,No
AGO,2027,SOL,0.0081999999999999,Solar,Top-down high,No
AGO,2028,BIO,0.045,Biomass,Top-down high,No
AGO,2028,GAS,1.8388892946292668,Natural Gas,Top-down high,No
AGO,2028,HFO,0.14346,Heavy Fuel Oil,Top-down high,No
AGO,2028,HYD,5.945584,Hydropower,Top-down high,No
AGO,2028,LFO,0.506511,Light Fuel Oil,Top-down high,No
AGO,2028,SOL,0.0076,Solar,Top-down high,No
AGO,2029,BIO,0.045,Biomass,Top-down high,No
AGO,2029,GAS,2.104369775152062,Natural Gas,Top-down high,No
AGO,2029,HFO,0.131505,Heavy Fuel Oil,Top-down high,No
AGO,2029,HYD,5.945584,Hydropower,Top-down high,No
AGO,2029,LFO,0.46430175,Light Fuel Oil,Top-down high,No
AGO,2029,SOL,0.007,Solar,Top-down high,No
AGO,2030,BIO,0.045,Biomass,Top-down high,No
AGO,2030,GAS,2.4074283700305665,Natural Gas,Top-down high,No
AGO,2030,HFO,0.11955,Heavy Fuel Oil,Top-down high,No
AGO,2030,HYD,5.945584,Hydropower,Top-down high,No
AGO,2030,LFO,0.4220925,Light Fuel Oil,Top-down high,No
AGO,2030,SOL,0.0064,Solar,Top-down high,No
AGO,2020,BIO,0.045,Biomass,Top-down high,High
AGO,2020,GAS,0.835,Natural Gas,Top-down high,High
AGO,2020,HFO,0.2391,Heavy Fuel Oil,Top-down high,High
AGO,2020,HYD,3.775584,Hydropower,Top-down high,High
AGO,2020,LFO,0.8506653726732194,Light Fuel Oil,Top-down high,High
AGO,2020,SOL,0.0124,Solar,Top-down high,High
AGO,2021,BIO,0.045,Biomass,Top-down high,High
AGO,2021,GAS,0.83075,Natural Gas,Top-down high,High
AGO,2021,HFO,0.227145,Heavy Fuel Oil,Top-down high,High
AGO,2021,HYD,3.775584,Hydropower,Top-down high,High
AGO,2021,LFO,0.8084561226732194,Light Fuel Oil,Top-down high,High
AGO,2021,SOL,0.0118,Solar,Top-down high,High
AGO,2022,BIO,0.045,Biomass,Top-down high,High
AGO,2022,GAS,0.8265,Natural Gas,Top-down high,High
AGO,2022,HFO,0.21519,Heavy Fuel Oil,Top-down high,High
AGO,2022,HYD,3.775584,Hydropower,Top-down high,High
AGO,2022,LFO,0.7662468726732194,Light Fuel Oil,Top-down high,High
AGO,2022,SOL,0.0112,Solar,Top-down high,High
AGO,2023,BIO,0.045,Biomass,Top-down high,High
AGO,2023,GAS,0.82225,Natural Gas,Top-down high,High
AGO,2023,HFO,0.203235,Heavy Fuel Oil,Top-down high,High
AGO,2023,HYD,4.275584,Hydropower,Top-down high,High
AGO,2023,LFO,0.7240376226732195,Light Fuel Oil,Top-down high,High
AGO,2023,SOL,0.0105999999999999,Solar,Top-down high,High
AGO,2024,BIO,0.045,Biomass,Top-down high,High
AGO,2024,GAS,0.8180000000000001,Natural Gas,Top-down high,High
AGO,2024,HFO,0.19128,Heavy Fuel Oil,Top-down high,High
AGO,2024,HYD,6.535562075795894,Hydropower,Top-down high,High
AGO,2024,LFO,0.6818283726732194,Light Fuel Oil,Top-down high,High
AGO,2024,SOL,0.0099999999999999,Solar,Top-down high,High
AGO,2025,BIO,0.045,Biomass,Top-down high,High
AGO,2025,GAS,0.81375,Natural Gas,Top-down high,High
AGO,2025,HFO,0.179325,Heavy Fuel Oil,Top-down high,High
AGO,2025,HYD,6.535562075795894,Hydropower,Top-down high,High
AGO,2025,LFO,0.6396191226732194,Light Fuel Oil,Top-down high,High
AGO,2025,SOL,0.0093999999999999,Solar,Top-down high,High
AGO,2026,BIO,0.045,Biomass,Top-down high,High
AGO,2026,GAS,0.8095,Natural Gas,Top-down high,High
AGO,2026,HFO,0.16737,Heavy Fuel Oil,Top-down high,High
AGO,2026,HYD,7.042956489944726,Hydropower,Top-down high,High
AGO,2026,LFO,0.5924656652668625,Light Fuel Oil,Top-down high,High
AGO,2026,SOL,0.0087999999999999,Solar,Top-down high,High
AGO,2027,BIO,0.045,Biomass,Top-down high,High
AGO,2027,GAS,0.80525,Natural Gas,Top-down high,High
AGO,2027,HFO,0.155415,Heavy Fuel Oil,Top-down high,High
AGO,2027,HYD,7.34279234240237,Hydropower,Top-down high,High
AGO,2027,LFO,0.5502564152668625,Light Fuel Oil,Top-down high,High
AGO,2027,SOL,0.0081999999999999,Solar,Top-down high,High
AGO,2028,BIO,0.045,Biomass,Top-down high,High
AGO,2028,GAS,0.801,Natural Gas,Top-down high,High
AGO,2028,HFO,0.14346,Heavy Fuel Oil,Top-down high,High
AGO,2028,HYD,7.839075234167802,Hydropower,Top-down high,High
AGO,2028,LFO,0.506511,Light Fuel Oil,Top-down high,High
AGO,2028,SOL,0.0076,Solar,Top-down high,High
AGO,2029,BIO,0.045,Biomass,Top-down high,High
AGO,2029,GAS,0.79675,Natural Gas,Top-down high,High
AGO,2029,HFO,0.131505,Heavy Fuel Oil,Top-down high,High
AGO,2029,HYD,8.40936522536106,Hydropower,Top-down high,High
AGO,2029,LFO,0.46430175,Light Fuel Oil,Top-down high,High
AGO,2029,SOL,0.007,Solar,Top-down high,High
AGO,2030,BIO,0.045,Biomass,Top-down high,High
AGO,2030,GAS,0.7925,Natural Gas,Top-down high,High
AGO,2030,HFO,0.11955,Heavy Fuel Oil,Top-down high,High
AGO,2030,HYD,8.58526630654982,Hydropower,Top-down high,High
AGO,2030,LFO,0.4220925,Light Fuel Oil,Top-down high,High
AGO,2030,SOL,0.5064,Solar,Top-down high,High
AGO,2020,BIO,0.045,Biomass,Top-down low,No
AGO,2020,GAS,0.835,Natural Gas,Top-down low,No
AGO,2020,HFO,0.2391,Heavy Fuel Oil,Top-down low,No
AGO,2020,HYD,3.775584,Hydropower,Top-down low,No
AGO,2020,LFO,0.8510613902478408,Light Fuel Oil,Top-down low,No
AGO,2020,SOL,0.0124,Solar,Top-down low,No
AGO,2021,BIO,0.045,Biomass,Top-down low,No
AGO,2021,GAS,0.83075,Natural Gas,Top-down low,No
AGO,2021,HFO,0.227145,Heavy Fuel Oil,Top-down low,No
AGO,2021,HYD,3.775584,Hydropower,Top-down low,No
AGO,2021,LFO,0.8088521402478408,Light Fuel Oil,Top-down low,No
AGO,2021,SOL,0.0118,Solar,Top-down low,No
AGO,2022,BIO,0.045,Biomass,Top-down low,No
AGO,2022,GAS,0.8265,Natural Gas,Top-down low,No
AGO,2022,HFO,0.21519,Heavy Fuel Oil,Top-down low,No
AGO,2022,HYD,3.775584,Hydropower,Top-down low,No
AGO,2022,LFO,0.7666428902478408,Light Fuel Oil,Top-down low,No
AGO,2022,SOL,0.0112,Solar,Top-down low,No
AGO,2023,BIO,0.045,Biomass,Top-down low,No
AGO,2023,GAS,0.82225,Natural Gas,Top-down low,No
AGO,2023,HFO,0.203235,Heavy Fuel Oil,Top-down low,No
AGO,2023,HYD,3.775584,Hydropower,Top-down low,No
AGO,2023,LFO,0.7244336402478408,Light Fuel Oil,Top-down low,No
AGO,2023,SOL,0.0105999999999999,Solar,Top-down low,No
AGO,2024,BIO,0.045,Biomass,Top-down low,No
AGO,2024,GAS,0.8180000000000001,Natural Gas,Top-down low,No
AGO,2024,HFO,0.19128,Heavy Fuel Oil,Top-down low,No
AGO,2024,HYD,5.945584,Hydropower,Top-down low,No
AGO,2024,LFO,0.6822243902478408,Light Fuel Oil,Top-down low,No
AGO,2024,SOL,0.0099999999999999,Solar,Top-down low,No
AGO,2025,BIO,0.045,Biomass,Top-down low,No
AGO,2025,GAS,0.81375,Natural Gas,Top-down low,No
AGO,2025,HFO,0.179325,Heavy Fuel Oil,Top-down low,No
AGO,2025,HYD,5.945584,Hydropower,Top-down low,No
AGO,2025,LFO,0.6400151402478408,Light Fuel Oil,Top-down low,No
AGO,2025,SOL,0.0093999999999999,Solar,Top-down low,No
AGO,2026,BIO,0.045,Biomass,Top-down low,No
AGO,2026,GAS,0.8095,Natural Gas,Top-down low,No
AGO,2026,HFO,0.16737,Heavy Fuel Oil,Top-down low,No
AGO,2026,HYD,5.945584,Hydropower,Top-down low,No
AGO,2026,LFO,0.5928616828414839,Light Fuel Oil,Top-down low,No
AGO,2026,SOL,0.0087999999999999,Solar,Top-down low,No
AGO,2027,BIO,0.045,Biomass,Top-down low,No
AGO,2027,GAS,0.80525,Natural Gas,Top-down low,No
AGO,2027,HFO,0.155415,Heavy Fuel Oil,Top-down low,No
AGO,2027,HYD,5.945584,Hydropower,Top-down low,No
AGO,2027,LFO,0.5506524328414839,Light Fuel Oil,Top-down low,No
AGO,2027,SOL,0.0081999999999999,Solar,Top-down low,No
AGO,2028,BIO,0.045,Biomass,Top-down low,No
AGO,2028,GAS,0.801,Natural Gas,Top-down low,No
AGO,2028,HFO,0.14346,Heavy Fuel Oil,Top-down low,No
AGO,2028,HYD,5.945584,Hydropower,Top-down low,No
AGO,2028,LFO,0.506511,Light Fuel Oil,Top-down low,No
AGO,2028,SOL,0.0076,Solar,Top-down low,No
AGO,2029,BIO,0.045,Biomass,Top-down low,No
AGO,2029,GAS,1.2626683054670549,Natural Gas,Top-down low,No
AGO,2029,HFO,0.131505,Heavy Fuel Oil,Top-down low,No
AGO,2029,HYD,5.945584,Hydropower,Top-down low,No
AGO,2029,LFO,0.46430175,Light Fuel Oil,Top-down low,No
AGO,2029,SOL,0.007,Solar,Top-down low,No
AGO,2030,BIO,0.045,Biomass,Top-down low,No
AGO,2030,GAS,1.7060572068416489,Natural Gas,Top-down low,No
AGO,2030,HFO,0.11955,Heavy Fuel Oil,Top-down low,No
AGO,2030,HYD,5.945584,Hydropower,Top-down low,No
AGO,2030,LFO,0.4220925,Light Fuel Oil,Top-down low,No
AGO,2030,SOL,0.0064,Solar,Top-down low,No
AGO,2020,BIO,0.045,Biomass,Top-down low,High
AGO,2020,GAS,0.835,Natural Gas,Top-down low,High
AGO,2020,HFO,0.2391,Heavy Fuel Oil,Top-down low,High
AGO,2020,HYD,3.775584,Hydropower,Top-down low,High
AGO,2020,LFO,0.8504177685747386,Light Fuel Oil,Top-down low,High
AGO,2020,SOL,0.0124,Solar,Top-down low,High
AGO,2021,BIO,0.045,Biomass,Top-down low,High
AGO,2021,GAS,0.83075,Natural Gas,Top-down low,High
AGO,2021,HFO,0.227145,Heavy Fuel Oil,Top-down low,High
AGO,2021,HYD,3.775584,Hydropower,Top-down low,High
AGO,2021,LFO,0.8082085185747386,Light Fuel Oil,Top-down low,High
AGO,2021,SOL,0.0118,Solar,Top-down low,High
AGO,2022,BIO,0.045,Biomass,Top-down low,High
AGO,2022,GAS,0.8265,Natural Gas,Top-down low,High
AGO,2022,HFO,0.21519,Heavy Fuel Oil,Top-down low,High
AGO,2022,HYD,3.775584,Hydropower,Top-down low,High
AGO,2022,LFO,0.7659992685747387,Light Fuel Oil,Top-down low,High
AGO,2022,SOL,0.0112,Solar,Top-down low,High
AGO,2023,BIO,0.045,Biomass,Top-down low,High
AGO,2023,GAS,0.82225,Natural Gas,Top-down low,High
AGO,2023,HFO,0.203235,Heavy Fuel Oil,Top-down low,High
AGO,2023,HYD,3.775584,Hydropower,Top-down low,High
AGO,2023,LFO,0.7237900185747387,Light Fuel Oil,Top-down low,High
AGO,2023,SOL,0.0105999999999999,Solar,Top-down low,High
AGO,2024,BIO,0.045,Biomass,Top-down low,High
AGO,2024,GAS,0.8180000000000001,Natural Gas,Top-down low,High
AGO,2024,HFO,0.19128,Heavy Fuel Oil,Top-down low,High
AGO,2024,HYD,5.945584,Hydropower,Top-down low,High
AGO,2024,LFO,0.6815807685747386,Light Fuel Oil,Top-down low,High
AGO,2024,SOL,0.0099999999999999,Solar,Top-down low,High
AGO,2025,BIO,0.045,Biomass,Top-down low,High
AGO,2025,GAS,0.81375,Natural Gas,Top-down low,High
AGO,2025,HFO,0.179325,Heavy Fuel Oil,Top-down low,High
AGO,2025,HYD,5.945584,Hydropower,Top-down low,High
AGO,2025,LFO,0.6393715185747386,Light Fuel Oil,Top-down low,High
AGO,2025,SOL,0.0093999999999999,Solar,Top-down low,High
AGO,2026,BIO,0.045,Biomass,Top-down low,High
AGO,2026,GAS,0.8095,Natural Gas,Top-down low,High
AGO,2026,HFO,0.16737,Heavy Fuel Oil,Top-down low,High
AGO,2026,HYD,6.26184105891532,Hydropower,Top-down low,High
AGO,2026,LFO,0.5922180611683817,Light Fuel Oil,Top-down low,High
AGO,2026,SOL,0.0087999999999999,Solar,Top-down low,High
AGO,2027,BIO,0.045,Biomass,Top-down low,High
AGO,2027,GAS,0.80525,Natural Gas,Top-down low,High
AGO,2027,HFO,0.155415,Heavy Fuel Oil,Top-down low,High
AGO,2027,HYD,6.632551759313609,Hydropower,Top-down low,High
AGO,2027,LFO,0.5500088111683817,Light Fuel Oil,Top-down low,High
AGO,2027,SOL,0.0081999999999999,Solar,Top-down low,High
AGO,2028,BIO,0.045,Biomass,Top-down low,High
AGO,2028,GAS,0.801,Natural Gas,Top-down low,High
AGO,2028,HFO,0.14346,Heavy Fuel Oil,Top-down low,High
AGO,2028,HYD,6.7517559859713225,Hydropower,Top-down low,High
AGO,2028,LFO,0.506511,Light Fuel Oil,Top-down low,High
AGO,2028,SOL,0.0076,Solar,Top-down low,High
AGO,2029,BIO,0.045,Biomass,Top-down low,High
AGO,2029,GAS,0.79675,Natural Gas,Top-down low,High
AGO,2029,HFO,0.131505,Heavy Fuel Oil,Top-down low,High
AGO,2029,HYD,7.114215350256477,Hydropower,Top-down low,High
AGO,2029,LFO,0.46430175,Light Fuel Oil,Top-down low,High
AGO,2029,SOL,0.007,Solar,Top-down low,High
AGO,2030,BIO,0.045,Biomass,Top-down low,High
AGO,2030,GAS,0.7925,Natural Gas,Top-down low,High
AGO,2030,HFO,0.11955,Heavy Fuel Oil,Top-down low,High
AGO,2030,HYD,7.524456626284088,Hydropower,Top-down low,High
AGO,2030,LFO,0.4220925,Light Fuel Oil,Top-down low,High
AGO,2030,SOL,0.5064,Solar,Top-down low,High
