Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
MRT,2025,HYD,0.1289999999999999,Hydropower,Bottom-up,High
MRT,2025,LFO,0.0665008008200448,Light Fuel Oil,Bottom-up,High
MRT,2025,SOL,0.2678666005677705,Solar,Bottom-up,High
MRT,2025,WIN,0.25,Wind,Bottom-up,High
MRT,2026,BIO,0.1,Biomass,Bottom-up,High
MRT,2026,GAS,0.0228253952900952,Natural Gas,Bottom-up,High
MRT,2026,HFO,0.3362038,Heavy Fuel Oil,Bottom-up,High
MRT,2026,HYD,0.1289999999999999,Hydropower,Bottom-up,High
MRT,2026,LFO,0.0590092498450196,Light Fuel Oil,Bottom-up,High
MRT,2026,SOL,0.3412334926014507,Solar,Bottom-up,High
MRT,2026,WIN,0.25,Wind,Bottom-up,High
MRT,2027,BIO,0.1,Biomass,Bottom-up,High
MRT,2027,GAS,0.0228253952900952,Natural Gas,Bottom-up,High
MRT,2027,HFO,0.3217320999999999,Heavy Fuel Oil,Bottom-up,High
MRT,2027,HYD,0.1289999999999999,Hydropower,Bottom-up,High
MRT,2027,LFO,0.0406627753978567,Light Fuel Oil,Bottom-up,High
MRT,2027,SOL,0.3947642953982144,Solar,Bottom-up,High
MRT,2027,WIN,0.25,Wind,Bottom-up,High
MRT,2028,BIO,0.1,Biomass,Bottom-up,High
MRT,2028,GAS,0.0228253952900952,Natural Gas,Bottom-up,High
MRT,2028,HFO,0.3072604,Heavy Fuel Oil,Bottom-up,High
MRT,2028,HYD,0.1289999999999999,Hydropower,Bottom-up,High
MRT,2028,LFO,0.0205446,Light Fuel Oil,Bottom-up,High
MRT,2028,SOL,0.4992763230655203,Solar,Bottom-up,High
MRT,2028,WIN,0.25,Wind,Bottom-up,High
MRT,2029,BIO,0.1,Biomass,Bottom-up,High
MRT,2029,GAS,0.0228253952900952,Natural Gas,Bottom-up,High
MRT,2029,HFO,0.2927887,Heavy Fuel Oil,Bottom-up,High
MRT,2029,HYD,0.1289999999999999,Hydropower,Bottom-up,High
MRT,2029,LFO,0.01883255,Light Fuel Oil,Bottom-up,High
MRT,2029,SOL,0.5818803239387103,Solar,Bottom-up,High
MRT,2029,WIN,0.25,Wind,Bottom-up,High
MRT,2030,BIO,0.1,Biomass,Bottom-up,High
MRT,2030,GAS,0.0228253952900952,Natural Gas,Bottom-up,High
MRT,2030,HFO,0.278317,Heavy Fuel Oil,Bottom-up,High
MRT,2030,HYD,0.1289999999999999,Hydropower,Bottom-up,High
MRT,2030,LFO,0.0171205,Light Fuel Oil,Bottom-up,High
MRT,2030,SOL,0.7106232015161319,Solar,Bottom-up,High
MRT,2030,WIN,0.25,Wind,Bottom-up,High
MRT,2020,HFO,0.423034,Heavy Fuel Oil,Top-down high,No
MRT,2020,HYD,0.0689999999999999,Hydropower,Top-down high,No
MRT,2020,LFO,0.0475917864529777,Light Fuel Oil,Top-down high,No
MRT,2020,SOL,0.1012884851558553,Solar,Top-down high,No
MRT,2020,WIN,0.0344,Wind,Top-down high,No
MRT,2021,HFO,0.4085623,Heavy Fuel Oil,Top-down high,No
MRT,2021,HYD,0.0689999999999999,Hydropower,Top-down high,No
MRT,2021,LFO,0.0458797364529777,Light Fuel Oil,Top-down high,No
MRT,2021,SOL,0.1472152074064283,Solar,Top-down high,No
MRT,2021,WIN,0.03418,Wind,Top-down high,No
MRT,2022,GAS,0.01070398511169,Natural Gas,Top-down high,No
MRT,2022,HFO,0.3940906,Heavy Fuel Oil,Top-down high,No
MRT,2022,HYD,0.0689999999999999,Hydropower,Top-down high,No
MRT,2022,LFO,0.0441676864529777,Light Fuel Oil,Top-down high,No
MRT,2022,SOL,0.1911807397081669,Solar,Top-down high,No
MRT,2022,WIN,0.065485378233641,Wind,Top-down high,No
MRT,2023,GAS,0.0586142258268323,Natural Gas,Top-down high,No
MRT,2023,HFO,0.3796189,Heavy Fuel Oil,Top-down high,No
MRT,2023,HYD,0.0979758100657729,Hydropower,Top-down high,No
MRT,2023,LFO,0.0424556364529777,Light Fuel Oil,Top-down high,No
MRT,2023,SOL,0.2054340306012645,Solar,Top-down high,No
MRT,2023,WIN,0.065265378233641,Wind,Top-down high,No
MRT,2024,GAS,0.380115590198541,Natural Gas,Top-down high,No
MRT,2024,HFO,0.3651472,Heavy Fuel Oil,Top-down high,No
MRT,2024,HYD,0.1289999999999997,Hydropower,Top-down high,No
MRT,2024,LFO,0.0407435864529776,Light Fuel Oil,Top-down high,No
MRT,2024,SOL,0.2207376218316797,Solar,Top-down high,No
MRT,2024,WIN,0.065045378233641,Wind,Top-down high,No
MRT,2025,GAS,0.380115590198541,Natural Gas,Top-down high,No
MRT,2025,HFO,0.3506755,Heavy Fuel Oil,Top-down high,No
MRT,2025,HYD,0.1289999999999997,Hydropower,Top-down high,No
MRT,2025,LFO,0.0390314813831721,Light Fuel Oil,Top-down high,No
MRT,2025,SOL,0.2319031207455767,Solar,Top-down high,No
MRT,2025,WIN,0.064825378233641,Wind,Top-down high,No
MRT,2026,GAS,0.3906583931589921,Natural Gas,Top-down high,No
MRT,2026,HFO,0.3362038,Heavy Fuel Oil,Top-down high,No
MRT,2026,HYD,0.1289999999999997,Hydropower,Top-down high,No
MRT,2026,LFO,0.0315399304081469,Light Fuel Oil,Top-down high,No
MRT,2026,SOL,0.2547310016369754,Solar,Top-down high,No
MRT,2026,WIN,0.0821651752341932,Wind,Top-down high,No
MRT,2027,GAS,0.3991078029243999,Natural Gas,Top-down high,No
MRT,2027,HFO,0.3217320999999999,Heavy Fuel Oil,Top-down high,No
MRT,2027,HYD,0.1289999999999997,Hydropower,Top-down high,No
MRT,2027,LFO,0.0252497306265921,Light Fuel Oil,Top-down high,No
MRT,2027,SOL,0.2983866158034214,Solar,Top-down high,No
MRT,2027,WIN,0.0827583265726212,Wind,Top-down high,No
MRT,2028,GAS,0.4053600311331486,Natural Gas,Top-down high,No
MRT,2028,HFO,0.3072604,Heavy Fuel Oil,Top-down high,No
MRT,2028,HYD,0.1289999999999997,Hydropower,Top-down high,No
MRT,2028,LFO,0.0205446,Light Fuel Oil,Top-down high,No
MRT,2028,SOL,0.3438036880015341,Solar,Top-down high,No
MRT,2028,WIN,0.0825383265726212,Wind,Top-down high,No
MRT,2029,GAS,0.4337534404677828,Natural Gas,Top-down high,No
MRT,2029,HFO,0.2927887,Heavy Fuel Oil,Top-down high,No
MRT,2029,HYD,0.1289999999999997,Hydropower,Top-down high,No
MRT,2029,LFO,0.01883255,Light Fuel Oil,Top-down high,No
MRT,2029,SOL,0.4257173823823604,Solar,Top-down high,No
MRT,2029,WIN,0.0823183265726212,Wind,Top-down high,No
MRT,2030,GAS,0.4463196554259743,Natural Gas,Top-down high,No
MRT,2030,HFO,0.278317,Heavy Fuel Oil,Top-down high,No
MRT,2030,HYD,0.1289999999999997,Hydropower,Top-down high,No
MRT,2030,LFO,0.0171205,Light Fuel Oil,Top-down high,No
MRT,2030,SOL,0.5994195239909161,Solar,Top-down high,No
MRT,2030,WIN,0.0820983265726212,Wind,Top-down high,No
MRT,2020,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2020,HFO,0.423034,Heavy Fuel Oil,Top-down high,High
MRT,2020,HYD,0.0689999999999999,Hydropower,Top-down high,High
MRT,2020,LFO,0.0711685854429502,Light Fuel Oil,Top-down high,High
MRT,2020,SOL,0.160806058013825,Solar,Top-down high,High
MRT,2020,WIN,0.0344,Wind,Top-down high,High
MRT,2021,BIO,0.1,Biomass,Top-down high,High
MRT,2021,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2021,HFO,0.4085623,Heavy Fuel Oil,Top-down high,High
MRT,2021,HYD,0.0689999999999999,Hydropower,Top-down high,High
MRT,2021,LFO,0.0694565354429502,Light Fuel Oil,Top-down high,High
MRT,2021,SOL,0.2057723125701552,Solar,Top-down high,High
MRT,2021,WIN,0.25,Wind,Top-down high,High
MRT,2022,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2022,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2022,HFO,0.3940906,Heavy Fuel Oil,Top-down high,High
MRT,2022,HYD,0.0689999999999999,Hydropower,Top-down high,High
MRT,2022,LFO,0.0677444854429502,Light Fuel Oil,Top-down high,High
MRT,2022,SOL,0.2444817733362025,Solar,Top-down high,High
MRT,2022,WIN,0.25,Wind,Top-down high,High
MRT,2023,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2023,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2023,HFO,0.3796189,Heavy Fuel Oil,Top-down high,High
MRT,2023,HYD,0.1289999999999999,Hydropower,Top-down high,High
MRT,2023,LFO,0.0660324354429502,Light Fuel Oil,Top-down high,High
MRT,2023,SOL,0.2436217733362025,Solar,Top-down high,High
MRT,2023,WIN,0.24978,Wind,Top-down high,High
MRT,2024,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2024,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2024,HFO,0.3651472,Heavy Fuel Oil,Top-down high,High
MRT,2024,HYD,0.1289999999999999,Hydropower,Top-down high,High
MRT,2024,LFO,0.0643203854429502,Light Fuel Oil,Top-down high,High
MRT,2024,SOL,0.2479682569095004,Solar,Top-down high,High
MRT,2024,WIN,0.24956,Wind,Top-down high,High
MRT,2025,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2025,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2025,HFO,0.3506755,Heavy Fuel Oil,Top-down high,High
MRT,2025,HYD,0.1289999999999999,Hydropower,Top-down high,High
MRT,2025,LFO,0.0626083354429502,Light Fuel Oil,Top-down high,High
MRT,2025,SOL,0.2680528733594336,Solar,Top-down high,High
MRT,2025,WIN,0.25,Wind,Top-down high,High
MRT,2026,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2026,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2026,HFO,0.3362038,Heavy Fuel Oil,Top-down high,High
MRT,2026,HYD,0.1289999999999999,Hydropower,Top-down high,High
MRT,2026,LFO,0.0551167293981195,Light Fuel Oil,Top-down high,High
MRT,2026,SOL,0.3434559445808668,Solar,Top-down high,High
MRT,2026,WIN,0.25,Wind,Top-down high,High
MRT,2027,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2027,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2027,HFO,0.3217320999999999,Heavy Fuel Oil,Top-down high,High
MRT,2027,HYD,0.1289999999999999,Hydropower,Top-down high,High
MRT,2027,LFO,0.0408058354289124,Light Fuel Oil,Top-down high,High
MRT,2027,SOL,0.3973490818822736,Solar,Top-down high,High
MRT,2027,WIN,0.25,Wind,Top-down high,High
MRT,2028,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2028,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2028,HFO,0.3072604,Heavy Fuel Oil,Top-down high,High
MRT,2028,HYD,0.1289999999999999,Hydropower,Top-down high,High
MRT,2028,LFO,0.0205446,Light Fuel Oil,Top-down high,High
MRT,2028,SOL,0.5336590899099196,Solar,Top-down high,High
MRT,2028,WIN,0.25,Wind,Top-down high,High
MRT,2029,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2029,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2029,HFO,0.2927887,Heavy Fuel Oil,Top-down high,High
MRT,2029,HYD,0.1289999999999999,Hydropower,Top-down high,High
MRT,2029,LFO,0.01883255,Light Fuel Oil,Top-down high,High
MRT,2029,SOL,0.6163763239467855,Solar,Top-down high,High
MRT,2029,WIN,0.25,Wind,Top-down high,High
MRT,2030,BIO,0.1471584823181131,Biomass,Top-down high,High
MRT,2030,GAS,0.0133981593423897,Natural Gas,Top-down high,High
MRT,2030,HFO,0.278317,Heavy Fuel Oil,Top-down high,High
MRT,2030,HYD,0.1289999999999999,Hydropower,Top-down high,High
MRT,2030,LFO,0.0171205,Light Fuel Oil,Top-down high,High
MRT,2030,SOL,0.7106232015161318,Solar,Top-down high,High
MRT,2030,WIN,0.25,Wind,Top-down high,High
MRT,2020,HFO,0.423034,Heavy Fuel Oil,Top-down low,No
MRT,2020,HYD,0.0689999999999999,Hydropower,Top-down low,No
MRT,2020,LFO,0.0475917864529775,Light Fuel Oil,Top-down low,No
MRT,2020,SOL,0.1012884851558554,Solar,Top-down low,No
MRT,2020,WIN,0.0344,Wind,Top-down low,No
MRT,2021,HFO,0.4085623,Heavy Fuel Oil,Top-down low,No
MRT,2021,HYD,0.0689999999999999,Hydropower,Top-down low,No
MRT,2021,LFO,0.0458797364529775,Light Fuel Oil,Top-down low,No
MRT,2021,SOL,0.1558639109708769,Solar,Top-down low,No
MRT,2021,WIN,0.0468653516577272,Wind,Top-down low,No
MRT,2022,HFO,0.3940906,Heavy Fuel Oil,Top-down low,No
MRT,2022,HYD,0.0689999999999999,Hydropower,Top-down low,No
MRT,2022,LFO,0.0441676864529775,Light Fuel Oil,Top-down low,No
MRT,2022,SOL,0.2007009991234949,Solar,Top-down low,No
MRT,2022,WIN,0.0466453516577272,Wind,Top-down low,No
MRT,2023,HFO,0.3796189,Heavy Fuel Oil,Top-down low,No
MRT,2023,HYD,0.0689999999999999,Hydropower,Top-down low,No
MRT,2023,LFO,0.0424556364529775,Light Fuel Oil,Top-down low,No
MRT,2023,SOL,0.1998409991234949,Solar,Top-down low,No
MRT,2023,WIN,0.0464253516577272,Wind,Top-down low,No
MRT,2024,GAS,0.3618786402422596,Natural Gas,Top-down low,No
MRT,2024,HFO,0.3651472,Heavy Fuel Oil,Top-down low,No
MRT,2024,HYD,0.1225522026689585,Hydropower,Top-down low,No
MRT,2024,LFO,0.0407435864529775,Light Fuel Oil,Top-down low,No
MRT,2024,SOL,0.2196054854327326,Solar,Top-down low,No
MRT,2024,WIN,0.0462053516577272,Wind,Top-down low,No
MRT,2025,GAS,0.368847231383635,Natural Gas,Top-down low,No
MRT,2025,HFO,0.3506755,Heavy Fuel Oil,Top-down low,No
MRT,2025,HYD,0.1289999999999997,Hydropower,Top-down low,No
MRT,2025,LFO,0.039031481383172,Light Fuel Oil,Top-down low,No
MRT,2025,SOL,0.2319031207455767,Solar,Top-down low,No
MRT,2025,WIN,0.0641374271370464,Wind,Top-down low,No
MRT,2026,GAS,0.368847231383635,Natural Gas,Top-down low,No
MRT,2026,HFO,0.3362038,Heavy Fuel Oil,Top-down low,No
MRT,2026,HYD,0.1289999999999997,Hydropower,Top-down low,No
MRT,2026,LFO,0.0315399304081469,Light Fuel Oil,Top-down low,No
MRT,2026,SOL,0.2589472600635581,Solar,Top-down low,No
MRT,2026,WIN,0.0693067452006662,Wind,Top-down low,No
MRT,2027,GAS,0.368847231383635,Natural Gas,Top-down low,No
MRT,2027,HFO,0.3217320999999999,Heavy Fuel Oil,Top-down low,No
MRT,2027,HYD,0.1289999999999997,Hydropower,Top-down low,No
MRT,2027,LFO,0.025249730626592,Light Fuel Oil,Top-down low,No
MRT,2027,SOL,0.2798391819841649,Solar,Top-down low,No
MRT,2027,WIN,0.0690867452006662,Wind,Top-down low,No
MRT,2028,GAS,0.368847231383635,Natural Gas,Top-down low,No
MRT,2028,HFO,0.3072604,Heavy Fuel Oil,Top-down low,No
MRT,2028,HYD,0.1289999999999997,Hydropower,Top-down low,No
MRT,2028,LFO,0.0205446,Light Fuel Oil,Top-down low,No
MRT,2028,SOL,0.3135536321008912,Solar,Top-down low,No
MRT,2028,WIN,0.0688667452006662,Wind,Top-down low,No
MRT,2029,GAS,0.3995628347318242,Natural Gas,Top-down low,No
MRT,2029,HFO,0.2927887,Heavy Fuel Oil,Top-down low,No
MRT,2029,HYD,0.1289999999999997,Hydropower,Top-down low,No
MRT,2029,LFO,0.01883255,Light Fuel Oil,Top-down low,No
MRT,2029,SOL,0.3953438843043734,Solar,Top-down low,No
MRT,2029,WIN,0.0686467452006662,Wind,Top-down low,No
MRT,2030,GAS,0.3995628347318242,Natural Gas,Top-down low,No
MRT,2030,HFO,0.278317,Heavy Fuel Oil,Top-down low,No
MRT,2030,HYD,0.1289999999999997,Hydropower,Top-down low,No
MRT,2030,LFO,0.0171205,Light Fuel Oil,Top-down low,No
MRT,2030,SOL,0.5189690850406455,Solar,Top-down low,No
MRT,2030,WIN,0.0684267452006662,Wind,Top-down low,No
MRT,2020,HFO,0.423034,Heavy Fuel Oil,Top-down low,High
MRT,2020,HYD,0.0689999999999999,Hydropower,Top-down low,High
MRT,2020,LFO,0.0750611058898503,Light Fuel Oil,Top-down low,High
MRT,2020,SOL,0.1675259984090289,Solar,Top-down low,High
MRT,2020,WIN,0.0344,Wind,Top-down low,High
MRT,2021,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2021,HFO,0.4085623,Heavy Fuel Oil,Top-down low,High
MRT,2021,HYD,0.0689999999999999,Hydropower,Top-down low,High
MRT,2021,LFO,0.0733490558898503,Light Fuel Oil,Top-down low,High
MRT,2021,SOL,0.2134954829127647,Solar,Top-down low,High
MRT,2021,WIN,0.25,Wind,Top-down low,High
MRT,2022,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2022,HFO,0.3940906,Heavy Fuel Oil,Top-down low,High
MRT,2022,HYD,0.0689999999999999,Hydropower,Top-down low,High
MRT,2022,LFO,0.0716370058898503,Light Fuel Oil,Top-down low,High
MRT,2022,SOL,0.245021659375893,Solar,Top-down low,High
MRT,2022,WIN,0.25,Wind,Top-down low,High
MRT,2023,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2023,HFO,0.3796189,Heavy Fuel Oil,Top-down low,High
MRT,2023,HYD,0.1289999999999999,Hydropower,Top-down low,High
MRT,2023,LFO,0.0699249558898503,Light Fuel Oil,Top-down low,High
MRT,2023,SOL,0.244161659375893,Solar,Top-down low,High
MRT,2023,WIN,0.24978,Wind,Top-down low,High
MRT,2024,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2024,HFO,0.3651472,Heavy Fuel Oil,Top-down low,High
MRT,2024,HYD,0.1289999999999999,Hydropower,Top-down low,High
MRT,2024,LFO,0.0682129058898503,Light Fuel Oil,Top-down low,High
MRT,2024,SOL,0.2479682569095004,Solar,Top-down low,High
MRT,2024,WIN,0.24956,Wind,Top-down low,High
MRT,2025,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2025,HFO,0.3506755,Heavy Fuel Oil,Top-down low,High
MRT,2025,HYD,0.1289999999999999,Hydropower,Top-down low,High
MRT,2025,LFO,0.0665008558898503,Light Fuel Oil,Top-down low,High
MRT,2025,SOL,0.2560634512977934,Solar,Top-down low,High
MRT,2025,WIN,0.25,Wind,Top-down low,High
MRT,2026,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2026,HFO,0.3362038,Heavy Fuel Oil,Top-down low,High
MRT,2026,HYD,0.1289999999999999,Hydropower,Top-down low,High
MRT,2026,LFO,0.0590092498450196,Light Fuel Oil,Top-down low,High
MRT,2026,SOL,0.2811701611944905,Solar,Top-down low,High
MRT,2026,WIN,0.25,Wind,Top-down low,High
MRT,2027,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2027,HFO,0.3217320999999999,Heavy Fuel Oil,Top-down low,High
MRT,2027,HYD,0.1289999999999999,Hydropower,Top-down low,High
MRT,2027,LFO,0.0406627753978567,Light Fuel Oil,Top-down low,High
MRT,2027,SOL,0.3294245900004935,Solar,Top-down low,High
MRT,2027,WIN,0.25,Wind,Top-down low,High
MRT,2028,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2028,HFO,0.3072604,Heavy Fuel Oil,Top-down low,High
MRT,2028,HYD,0.1289999999999999,Hydropower,Top-down low,High
MRT,2028,LFO,0.0205446,Light Fuel Oil,Top-down low,High
MRT,2028,SOL,0.4056643596953232,Solar,Top-down low,High
MRT,2028,WIN,0.24978,Wind,Top-down low,High
MRT,2029,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2029,HFO,0.2927887,Heavy Fuel Oil,Top-down low,High
MRT,2029,HYD,0.1289999999999999,Hydropower,Top-down low,High
MRT,2029,LFO,0.01883255,Light Fuel Oil,Top-down low,High
MRT,2029,SOL,0.48796006720695,Solar,Top-down low,High
MRT,2029,WIN,0.24956,Wind,Top-down low,High
MRT,2030,BIO,0.0962860022918293,Biomass,Top-down low,High
MRT,2030,HFO,0.278317,Heavy Fuel Oil,Top-down low,High
MRT,2030,HYD,0.1289999999999999,Hydropower,Top-down low,High
MRT,2030,LFO,0.0171205,Light Fuel Oil,Top-down low,High
MRT,2030,SOL,0.6624208693105238,Solar,Top-down low,High
MRT,2030,WIN,0.24934,Wind,Top-down low,High
