Country,y,f,Total annual production (GWh),Source
ZAF,2030.0,HYD,4913.416670597399,Hydropower
ZAF,2030.0,Imports (BWA),227.361111293,Imports (BWA)
ZAF,2030.0,Imports (COD),3568.5833361882,Imports (COD)
ZAF,2030.0,Imports (LSO),950.3888896492,Imports (LSO)
ZAF,2030.0,Imports (MOZ),32039.6944700762,Imports (MOZ)
ZAF,2030.0,Imports (NAM),124.0000000992,Imports (NAM)
ZAF,2030.0,Imports (SWZ),12066.0277874306,Imports (SWZ)
ZAF,2030.0,Imports (ZWE),3804.6944474882,Imports (ZWE)
ZAF,2030.0,LFO,1511.1944456534,Light Fuel Oil
ZAF,2030.0,NGA,404.444444768,Natural Gas
ZAF,2030.0,SOL,22128.3611288138,Solar
ZAF,2030.0,URN,12824.6388991486,Nuclear
ZAF,2030.0,WIN,5768.3055601702,Wind
