Country,y,f,Total annual production (GWh),Source
ZAF,2029.0,HFO,398.6388892078001,Heavy Fuel Oil
ZAF,2029.0,HYD,4913.416670597399,Hydropower
ZAF,2029.0,Imports (BWA),131.61111121640002,Imports (BWA)
ZAF,2029.0,Imports (COD),2897.2777800956,Imports (COD)
ZAF,2029.0,Imports (LSO),263.8888891,Imports (LSO)
ZAF,2029.0,Imports (MOZ),31866.66669216,Imports (MOZ)
ZAF,2029.0,Imports (SWZ),11941.527787331,Imports (SWZ)
ZAF,2029.0,Imports (ZWE),3120.7500024966,Imports (ZWE)
ZAF,2029.0,LFO,1662.3055568854002,Light Fuel Oil
ZAF,2029.0,NGA,444.8888892448,Natural Gas
ZAF,2029.0,SOL,19729.9444602284,Solar
ZAF,2029.0,URN,12824.6388991486,Nuclear
ZAF,2029.0,WIN,5844.3055602310005,Wind
ZAF,2030.0,BIO,183637.0001469096,Biomass
ZAF,2030.0,COA,32244.3889146844,Coal
ZAF,2030.0,HFO,362.3888891788,Heavy Fuel Oil
ZAF,2030.0,HYD,4913.416670597399,Hydropower
ZAF,2030.0,Imports (BWA),207.5555557216,Imports (BWA)
ZAF,2030.0,Imports (COD),2897.2777800956,Imports (COD)
ZAF,2030.0,Imports (LSO),530.138889313,Imports (LSO)
ZAF,2030.0,Imports (MOZ),32039.6944700762,Imports (MOZ)
ZAF,2030.0,Imports (SWZ),11989.3333429248,Imports (SWZ)
ZAF,2030.0,Imports (ZWE),3249.3888914884005,Imports (ZWE)
ZAF,2030.0,LFO,1511.1944456534,Light Fuel Oil
ZAF,2030.0,NGA,404.444444768,Natural Gas
ZAF,2030.0,SOL,22128.3611288138,Solar
ZAF,2030.0,URN,12824.6388991486,Nuclear
ZAF,2030.0,WIN,5768.3055601702,Wind
