Country,y,f,Total annual production (GWh),Source
MRT,2020.0,HFO,2293.5833351682,Heavy Fuel Oil
MRT,2020.0,HYD,287.11111134080005,Hydropower
MRT,2020.0,LFO,68.80555561060001,Light Fuel Oil
MRT,2020.0,SOL,162.6944445746,Solar
MRT,2020.0,WIN,112.4166667566,Wind
MRT,2021.0,HFO,2454.8333352972,Heavy Fuel Oil
MRT,2021.0,HYD,287.11111134080005,Hydropower
MRT,2021.0,LFO,66.69444449779999,Light Fuel Oil
MRT,2021.0,SOL,250.3333335336,Solar
MRT,2021.0,WIN,153.1388890114,Wind
MRT,2022.0,HFO,2630.3611132154,Heavy Fuel Oil
MRT,2022.0,HYD,287.11111134080005,Hydropower
MRT,2022.0,LFO,54.3611111546,Light Fuel Oil
MRT,2022.0,SOL,362.361111401,Solar
MRT,2022.0,WIN,152.4166667886,Wind
MRT,2023.0,HFO,2403.750001923,Heavy Fuel Oil
MRT,2023.0,HYD,287.11111134080005,Hydropower
MRT,2023.0,LFO,61.0277778266,Light Fuel Oil
MRT,2023.0,SOL,361.0000002888,Solar
MRT,2023.0,WIN,151.7222223436,Wind
MRT,2024.0,HFO,310.3333335816,Heavy Fuel Oil
MRT,2024.0,HYD,509.94444485240007,Hydropower
MRT,2024.0,LFO,58.194444491000006,Light Fuel Oil
MRT,2024.0,NGA,2681.8611132566,Natural Gas
MRT,2024.0,SOL,410.8055558842,Solar
MRT,2024.0,WIN,151.0000001208,Wind
MRT,2025.0,HFO,348.5555558344001,Heavy Fuel Oil
MRT,2025.0,HYD,536.7500004294,Hydropower
MRT,2025.0,LFO,51.1388889298,Light Fuel Oil
MRT,2025.0,NGA,2733.5000021868,Natural Gas
MRT,2025.0,SOL,442.0833336870001,Solar
MRT,2025.0,WIN,209.583333501,Wind
MRT,2026.0,HFO,335.27777804600004,Heavy Fuel Oil
MRT,2026.0,HYD,536.7500004294,Hydropower
MRT,2026.0,LFO,48.4444444832,Light Fuel Oil
MRT,2026.0,NGA,2733.5000021868,Natural Gas
MRT,2026.0,SOL,510.00000040800006,Solar
MRT,2026.0,WIN,226.4722224034,Wind
MRT,2027.0,HFO,252.1388890906,Heavy Fuel Oil
MRT,2027.0,HYD,536.7500004294,Hydropower
MRT,2027.0,LFO,33.888888916,Light Fuel Oil
MRT,2027.0,NGA,2733.5000021868,Natural Gas
MRT,2027.0,SOL,562.5833337834,Solar
MRT,2027.0,WIN,225.7500001806,Wind
MRT,2028.0,HFO,232.7500001862,Heavy Fuel Oil
MRT,2028.0,HYD,536.7500004294,Hydropower
MRT,2028.0,LFO,27.5277777998,Light Fuel Oil
MRT,2028.0,NGA,2733.5000021868,Natural Gas
MRT,2028.0,SOL,647.0277782954001,Solar
MRT,2028.0,WIN,225.0555557356,Wind
MRT,2029.0,HFO,213.3611112818,Heavy Fuel Oil
MRT,2029.0,HYD,536.7500004294,Hydropower
MRT,2029.0,LFO,25.2500000202,Light Fuel Oil
MRT,2029.0,NGA,2961.1388912578,Natural Gas
MRT,2029.0,SOL,850.7777784584001,Solar
MRT,2029.0,WIN,224.3333335128,Wind
MRT,2030.0,HFO,234.9166668546,Heavy Fuel Oil
MRT,2030.0,HYD,536.7500004294,Hydropower
MRT,2030.0,LFO,22.944444462800003,Light Fuel Oil
MRT,2030.0,NGA,2939.166669018,Natural Gas
MRT,2030.0,SOL,1158.4166675934,Solar
MRT,2030.0,WIN,223.61111129000005,Wind
