Country,y,f,Total annual production (GWh),Source
MAR,2027.0,BIO,3079.5000024636,Biomass
MAR,2027.0,COA,26469.166687842,Coal
MAR,2027.0,HFO,6414.8333384652,Heavy Fuel Oil
MAR,2027.0,HYD,9446.1388964458,Hydropower
MAR,2027.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2027.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2027.0,LFO,217.8333335076,Light Fuel Oil
MAR,2027.0,NGA,8090.8611175838,Natural Gas
MAR,2027.0,SOL,21305.2222392664,Solar
MAR,2027.0,WIN,5746.388893486,Wind
MAR,2028.0,BIO,3519.4166694822,Biomass
MAR,2028.0,COA,25562.250020449803,Coal
MAR,2028.0,HFO,5341.5000042732,Heavy Fuel Oil
MAR,2028.0,HYD,9446.1388964458,Hydropower
MAR,2028.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2028.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2028.0,LFO,132.2777778836,Light Fuel Oil
MAR,2028.0,NGA,11115.000008892,Natural Gas
MAR,2028.0,SOL,22856.6111293964,Solar
MAR,2028.0,WIN,6328.8333383964,Wind
MAR,2029.0,BIO,3959.3333365008,Biomass
MAR,2029.0,COA,24655.3333530576,Coal
MAR,2029.0,HFO,4178.305558898201,Heavy Fuel Oil
MAR,2029.0,HYD,9446.1388964458,Hydropower
MAR,2029.0,Imports (DZA),5991.8333381268,Imports (DZA)
MAR,2029.0,Imports (ESP),17476.1944584254,Imports (ESP)
MAR,2029.0,LFO,121.2777778748,Light Fuel Oil
MAR,2029.0,NGA,14083.2777890444,Natural Gas
MAR,2029.0,SOL,24408.000019526404,Solar
MAR,2029.0,WIN,6981.3333389184,Wind
MAR,2030.0,BIO,4399.2777812972,Biomass
MAR,2030.0,COA,23748.416685665405,Coal
MAR,2030.0,HFO,5386.944448754,Heavy Fuel Oil
MAR,2030.0,HYD,11526.6388981102,Hydropower
MAR,2030.0,Imports (ESP),9475.7777853584,Imports (ESP)
MAR,2030.0,LFO,110.2500000882,Light Fuel Oil
MAR,2030.0,NGA,16474.8889020688,Natural Gas
MAR,2030.0,SOL,25959.3889096564,Solar
MAR,2030.0,WIN,7645.222228338402,Wind
