Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
SOM,2028,SOL,0.5736917156124655,Solar,Top-down high,No
SOM,2028,WIN,0.8357864643015862,Wind,Top-down high,No
SOM,2029,COA,0.107093556884962,Coal,Top-down high,No
SOM,2029,GAS,0.2719961860092755,Natural Gas,Top-down high,No
SOM,2029,LFO,0.008602,Light Fuel Oil,Top-down high,No
SOM,2029,SOL,0.5842144694094931,Solar,Top-down high,No
SOM,2029,WIN,0.9242137377594524,Wind,Top-down high,No
SOM,2030,COA,0.107093556884962,Coal,Top-down high,No
SOM,2030,GAS,0.2719961860092755,Natural Gas,Top-down high,No
SOM,2030,LFO,0.00782,Light Fuel Oil,Top-down high,No
SOM,2030,SOL,0.722703618655399,Solar,Top-down high,No
SOM,2030,WIN,0.9641007018559964,Wind,Top-down high,No
SOM,2020,LFO,0.129761057129138,Light Fuel Oil,Top-down high,High
SOM,2020,SOL,0.5172238746926703,Solar,Top-down high,High
SOM,2020,WIN,0.004,Wind,Top-down high,High
SOM,2021,LFO,0.128979057129138,Light Fuel Oil,Top-down high,High
SOM,2021,SOL,0.5171738746926703,Solar,Top-down high,High
SOM,2021,WIN,0.2146109810560682,Wind,Top-down high,High
SOM,2022,LFO,0.128197057129138,Light Fuel Oil,Top-down high,High
SOM,2022,SOL,0.5171238746926703,Solar,Top-down high,High
SOM,2022,WIN,0.3745615619722665,Wind,Top-down high,High
SOM,2023,HYD,0.2293764706642835,Hydropower,Top-down high,High
SOM,2023,LFO,0.127415057129138,Light Fuel Oil,Top-down high,High
SOM,2023,SOL,0.5183884873394417,Solar,Top-down high,High
SOM,2023,WIN,0.3744615619722665,Wind,Top-down high,High
SOM,2024,HYD,0.3575445005967611,Hydropower,Top-down high,High
SOM,2024,LFO,0.126633057129138,Light Fuel Oil,Top-down high,High
SOM,2024,SOL,0.5216914934869397,Solar,Top-down high,High
SOM,2024,WIN,0.3743615619722665,Wind,Top-down high,High
SOM,2025,GAS,0.0527344489823382,Natural Gas,Top-down high,High
SOM,2025,HYD,0.4326163145269317,Hydropower,Top-down high,High
SOM,2025,LFO,0.0281005441141216,Light Fuel Oil,Top-down high,High
SOM,2025,SOL,0.5334551015101943,Solar,Top-down high,High
SOM,2025,WIN,0.3742615619722665,Wind,Top-down high,High
SOM,2026,GAS,0.052824593339573,Natural Gas,Top-down high,High
SOM,2026,HYD,0.5937050954699895,Hydropower,Top-down high,High
SOM,2026,LFO,0.0273185441141215,Light Fuel Oil,Top-down high,High
SOM,2026,SOL,0.5453812533991467,Solar,Top-down high,High
SOM,2026,WIN,0.3741615619722666,Wind,Top-down high,High
SOM,2027,GAS,0.0567232533411983,Natural Gas,Top-down high,High
SOM,2027,HYD,0.7324588594360082,Hydropower,Top-down high,High
SOM,2027,LFO,0.0265365441141215,Light Fuel Oil,Top-down high,High
SOM,2027,SOL,0.5574654418324521,Solar,Top-down high,High
SOM,2027,WIN,0.3740615619722666,Wind,Top-down high,High
SOM,2028,GAS,0.0935391332842779,Natural Gas,Top-down high,High
SOM,2028,HYD,0.8334289516555162,Hydropower,Top-down high,High
SOM,2028,LFO,0.009384,Light Fuel Oil,Top-down high,High
SOM,2028,SOL,0.6179351349722441,Solar,Top-down high,High
SOM,2028,WIN,0.3739615619722666,Wind,Top-down high,High
SOM,2029,GAS,0.0935391332842779,Natural Gas,Top-down high,High
SOM,2029,HYD,0.9211329244334688,Hydropower,Top-down high,High
SOM,2029,LFO,0.008602,Light Fuel Oil,Top-down high,High
SOM,2029,SOL,0.7057394689692477,Solar,Top-down high,High
SOM,2029,WIN,0.3738615619722665,Wind,Top-down high,High
SOM,2030,GAS,0.0935391332842779,Natural Gas,Top-down high,High
SOM,2030,HYD,0.9211329244334688,Hydropower,Top-down high,High
SOM,2030,LFO,0.00782,Light Fuel Oil,Top-down high,High
SOM,2030,SOL,0.7691902268958299,Solar,Top-down high,High
SOM,2030,WIN,0.4972965826936838,Wind,Top-down high,High
SOM,2020,LFO,0.136543978028909,Light Fuel Oil,Top-down low,No
SOM,2020,SOL,0.0715397238006946,Solar,Top-down low,No
SOM,2020,WIN,0.004,Wind,Top-down low,No
SOM,2021,LFO,0.135761978028909,Light Fuel Oil,Top-down low,No
SOM,2021,SOL,0.0714897238006946,Solar,Top-down low,No
SOM,2021,WIN,0.1768882314882801,Wind,Top-down low,No
SOM,2022,LFO,0.134979978028909,Light Fuel Oil,Top-down low,No
SOM,2022,SOL,0.0714397238006946,Solar,Top-down low,No
SOM,2022,WIN,0.2142952909431172,Wind,Top-down low,No
SOM,2023,COA,0.0517087365673373,Coal,Top-down low,No
SOM,2023,LFO,0.1341979780289089,Light Fuel Oil,Top-down low,No
SOM,2023,SOL,0.0713897238006946,Solar,Top-down low,No
SOM,2023,WIN,0.2141952909431172,Wind,Top-down low,No
SOM,2024,COA,0.0517087365673373,Coal,Top-down low,No
SOM,2024,LFO,0.133415978028909,Light Fuel Oil,Top-down low,No
SOM,2024,SOL,0.0713397238006945,Solar,Top-down low,No
SOM,2024,WIN,0.256201899864384,Wind,Top-down low,No
SOM,2025,COA,0.0517087365673373,Coal,Top-down low,No
SOM,2025,GAS,0.0491044696008659,Natural Gas,Top-down low,No
SOM,2025,LFO,0.0348834650138926,Light Fuel Oil,Top-down low,No
SOM,2025,SOL,0.0712897238006946,Solar,Top-down low,No
SOM,2025,WIN,0.256101899864384,Wind,Top-down low,No
SOM,2026,COA,0.0517087365673373,Coal,Top-down low,No
SOM,2026,GAS,0.061071946386276,Natural Gas,Top-down low,No
SOM,2026,LFO,0.0341014650138926,Light Fuel Oil,Top-down low,No
SOM,2026,SOL,0.0712397238006946,Solar,Top-down low,No
SOM,2026,WIN,0.2863903335324688,Wind,Top-down low,No
SOM,2027,COA,0.0517087365673373,Coal,Top-down low,No
SOM,2027,GAS,0.0725042513735951,Natural Gas,Top-down low,No
SOM,2027,LFO,0.0333194650138926,Light Fuel Oil,Top-down low,No
SOM,2027,SOL,0.0847074167473508,Solar,Top-down low,No
SOM,2027,WIN,0.3131986464597491,Wind,Top-down low,No
SOM,2028,COA,0.0517087365673373,Coal,Top-down low,No
SOM,2028,GAS,0.09376407506942,Natural Gas,Top-down low,No
SOM,2028,LFO,0.009384,Light Fuel Oil,Top-down low,No
SOM,2028,SOL,0.1096810414166784,Solar,Top-down low,No
SOM,2028,WIN,0.3394513746844407,Wind,Top-down low,No
SOM,2029,COA,0.0517087365673373,Coal,Top-down low,No
SOM,2029,GAS,0.0957855362000102,Natural Gas,Top-down low,No
SOM,2029,LFO,0.008602,Light Fuel Oil,Top-down low,No
SOM,2029,SOL,0.1471467779169011,Solar,Top-down low,No
SOM,2029,WIN,0.3593995412930572,Wind,Top-down low,No
SOM,2030,COA,0.0517087365673373,Coal,Top-down low,No
SOM,2030,GAS,0.0959481602003499,Natural Gas,Top-down low,No
SOM,2030,LFO,0.00782,Light Fuel Oil,Top-down low,No
SOM,2030,SOL,0.2006894468135492,Solar,Top-down low,No
SOM,2030,WIN,0.3592995412930572,Wind,Top-down low,No
SOM,2020,LFO,0.129761057129138,Light Fuel Oil,Top-down low,High
SOM,2020,SOL,0.0828422224938173,Solar,Top-down low,High
SOM,2020,WIN,0.004,Wind,Top-down low,High
SOM,2021,LFO,0.128979057129138,Light Fuel Oil,Top-down low,High
SOM,2021,SOL,0.0827922224938172,Solar,Top-down low,High
SOM,2021,WIN,0.1935033455625588,Wind,Top-down low,High
SOM,2022,LFO,0.128197057129138,Light Fuel Oil,Top-down low,High
SOM,2022,SOL,0.0827422224938173,Solar,Top-down low,High
SOM,2022,WIN,0.2142651424475752,Wind,Top-down low,High
SOM,2023,HYD,0.1066857499043765,Hydropower,Top-down low,High
SOM,2023,LFO,0.127415057129138,Light Fuel Oil,Top-down low,High
SOM,2023,SOL,0.0826922224938173,Solar,Top-down low,High
SOM,2023,WIN,0.2141651424475752,Wind,Top-down low,High
SOM,2024,HYD,0.1453856846922913,Hydropower,Top-down low,High
SOM,2024,LFO,0.126633057129138,Light Fuel Oil,Top-down low,High
SOM,2024,SOL,0.0826422224938173,Solar,Top-down low,High
SOM,2024,WIN,0.2140651424475752,Wind,Top-down low,High
SOM,2025,GAS,0.0118074751306626,Natural Gas,Top-down low,High
SOM,2025,HYD,0.1894058859071924,Hydropower,Top-down low,High
SOM,2025,LFO,0.0281005441141216,Light Fuel Oil,Top-down low,High
SOM,2025,SOL,0.0825922224938173,Solar,Top-down low,High
SOM,2025,WIN,0.2139651424475752,Wind,Top-down low,High
SOM,2026,GAS,0.0118276588488347,Natural Gas,Top-down low,High
SOM,2026,HYD,0.2333226107305034,Hydropower,Top-down low,High
SOM,2026,LFO,0.0273185441141215,Light Fuel Oil,Top-down low,High
SOM,2026,SOL,0.0825422224938172,Solar,Top-down low,High
SOM,2026,WIN,0.2138651424475752,Wind,Top-down low,High
SOM,2027,GAS,0.0146154327649197,Natural Gas,Top-down low,High
SOM,2027,HYD,0.2718880156483366,Hydropower,Top-down low,High
SOM,2027,LFO,0.0265365441141215,Light Fuel Oil,Top-down low,High
SOM,2027,SOL,0.0934547676366649,Solar,Top-down low,High
SOM,2027,WIN,0.2137651424475752,Wind,Top-down low,High
SOM,2028,GAS,0.031978448041455,Natural Gas,Top-down low,High
SOM,2028,HYD,0.2852268857607477,Hydropower,Top-down low,High
SOM,2028,LFO,0.009384,Light Fuel Oil,Top-down low,High
SOM,2028,SOL,0.1528415127687058,Solar,Top-down low,High
SOM,2028,WIN,0.2136651424475752,Wind,Top-down low,High
SOM,2029,GAS,0.0320328331571715,Natural Gas,Top-down low,High
SOM,2029,HYD,0.2865465656992445,Hydropower,Top-down low,High
SOM,2029,LFO,0.008602,Light Fuel Oil,Top-down low,High
SOM,2029,SOL,0.2108258257192262,Solar,Top-down low,High
SOM,2029,WIN,0.2135651424475752,Wind,Top-down low,High
SOM,2030,GAS,0.0320328331571715,Natural Gas,Top-down low,High
SOM,2030,HYD,0.2865465656992445,Hydropower,Top-down low,High
SOM,2030,LFO,0.00782,Light Fuel Oil,Top-down low,High
SOM,2030,SOL,0.2720710899779117,Solar,Top-down low,High
SOM,2030,WIN,0.2134651424475752,Wind,Top-down low,High
