Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
ZMB,2024.0,Imports (TZA),4410.6666701952,Imports (TZA),Top-down low,No
ZMB,2024.0,Imports (ZWE),2171.8888906264,Imports (ZWE),Top-down low,No
ZMB,2024.0,LFO,84.08333340060001,Light Fuel Oil,Top-down low,No
ZMB,2024.0,SOL,5.5000000044,Solar,Top-down low,No
ZMB,2025.0,BIO,85.11111117920001,Biomass,Top-down low,No
ZMB,2025.0,COA,2445.6111130676,Coal,Top-down low,No
ZMB,2025.0,HFO,205.4722223866,Heavy Fuel Oil,Top-down low,No
ZMB,2025.0,HYD,12736.805565745,Hydropower,Top-down low,No
ZMB,2025.0,Imports (COD),666.1388894218,Imports (COD),Top-down low,No
ZMB,2025.0,Imports (TZA),4410.6666701952,Imports (TZA),Top-down low,No
ZMB,2025.0,Imports (ZWE),3230.5833359178005,Imports (ZWE),Top-down low,No
ZMB,2025.0,LFO,83.4444445112,Light Fuel Oil,Top-down low,No
ZMB,2025.0,SOL,525.6388893094,Solar,Top-down low,No
ZMB,2026.0,BIO,76.5833333946,Biomass,Top-down low,No
ZMB,2026.0,COA,5646.0833378502,Coal,Top-down low,No
ZMB,2026.0,HFO,191.7777779312,Heavy Fuel Oil,Top-down low,No
ZMB,2026.0,HYD,12736.805565745,Hydropower,Top-down low,No
ZMB,2026.0,Imports (COD),383.1388891954,Imports (COD),Top-down low,No
ZMB,2026.0,Imports (TZA),4410.6666701952,Imports (TZA),Top-down low,No
ZMB,2026.0,Imports (ZWE),1202.6388898510002,Imports (ZWE),Top-down low,No
ZMB,2026.0,LFO,82.80555562180001,Light Fuel Oil,Top-down low,No
ZMB,2026.0,SOL,645.83333385,Solar,Top-down low,No
ZMB,2027.0,BIO,68.08333338780001,Biomass,Top-down low,No
ZMB,2027.0,COA,6049.0000048392,Coal,Top-down low,No
ZMB,2027.0,HFO,178.0833334758,Heavy Fuel Oil,Top-down low,No
ZMB,2027.0,HYD,12736.805565745,Hydropower,Top-down low,No
ZMB,2027.0,Imports (COD),575.8611115718,Imports (COD),Top-down low,No
ZMB,2027.0,Imports (TZA),4243.1388922834,Imports (TZA),Top-down low,No
ZMB,2027.0,Imports (ZWE),1262.7777787880002,Imports (ZWE),Top-down low,No
ZMB,2027.0,LFO,82.1388889546,Light Fuel Oil,Top-down low,No
ZMB,2027.0,SOL,776.5555561768001,Solar,Top-down low,No
ZMB,2028.0,BIO,59.583333381,Biomass,Top-down low,No
ZMB,2028.0,COA,6154.3888938124,Coal,Top-down low,No
ZMB,2028.0,HFO,164.3611112426,Heavy Fuel Oil,Top-down low,No
ZMB,2028.0,HYD,12736.805565745,Hydropower,Top-down low,No
ZMB,2028.0,Imports (COD),356.0555558404,Imports (COD),Top-down low,No
ZMB,2028.0,Imports (TZA),4148.6666699856005,Imports (TZA),Top-down low,No
ZMB,2028.0,Imports (ZWE),1499.7500011998,Imports (ZWE),Top-down low,No
ZMB,2028.0,LFO,7.777777784,Light Fuel Oil,Top-down low,No
ZMB,2028.0,SOL,1323.4722232810002,Solar,Top-down low,No
ZMB,2029.0,BIO,51.0555555964,Biomass,Top-down low,No
ZMB,2029.0,COA,7626.500006101201,Coal,Top-down low,No
ZMB,2029.0,HFO,150.6666667872,Heavy Fuel Oil,Top-down low,No
ZMB,2029.0,HYD,12736.805565745,Hydropower,Top-down low,No
ZMB,2029.0,Imports (COD),332.5833335994,Imports (COD),Top-down low,No
ZMB,2029.0,Imports (TZA),3375.8055582562,Imports (TZA),Top-down low,No
ZMB,2029.0,Imports (ZWE),1086.7500008694,Imports (ZWE),Top-down low,No
ZMB,2029.0,LFO,7.138888894600001,Light Fuel Oil,Top-down low,No
ZMB,2029.0,SOL,1474.6666678464,Solar,Top-down low,No
ZMB,2030.0,BIO,42.5555555896,Biomass,Top-down low,No
ZMB,2030.0,COA,7654.777783901601,Coal,Top-down low,No
ZMB,2030.0,HFO,198.5277779366,Heavy Fuel Oil,Top-down low,No
ZMB,2030.0,HYD,12736.805565745,Hydropower,Top-down low,No
ZMB,2030.0,Imports (COD),811.388889538,Imports (COD),Top-down low,No
ZMB,2030.0,Imports (TZA),4410.6666701952,Imports (TZA),Top-down low,No
ZMB,2030.0,Imports (ZWE),387.8888891992,Imports (ZWE),Top-down low,No
ZMB,2030.0,LFO,6.4722222274000005,Light Fuel Oil,Top-down low,No
ZMB,2030.0,SOL,1647.2777790956,Solar,Top-down low,No
ZMB,2020.0,BIO,170.19444458060002,Biomass,Top-down low,High
ZMB,2020.0,COA,66.2222222752,Coal,Top-down low,High
ZMB,2020.0,HFO,273.9444446636,Heavy Fuel Oil,Top-down low,High
ZMB,2020.0,HYD,12733.888899076,Hydropower,Top-down low,High
ZMB,2020.0,Imports (COD),2163.7222239532,Imports (COD),Top-down low,High
ZMB,2020.0,Imports (TZA),4410.6666701952,Imports (TZA),Top-down low,High
ZMB,2020.0,LFO,12.9722222326,Light Fuel Oil,Top-down low,High
ZMB,2020.0,SOL,6.138888893800001,Solar,Top-down low,High
ZMB,2021.0,BIO,9986.0277857666,Biomass,Top-down low,High
ZMB,2021.0,HFO,260.2500002082,Heavy Fuel Oil,Top-down low,High
ZMB,2021.0,HYD,12736.805565745,Hydropower,Top-down low,High
ZMB,2021.0,Imports (COD),1650.7500013206002,Imports (COD),Top-down low,High
ZMB,2021.0,Imports (TZA),3544.8055583914,Imports (TZA),Top-down low,High
ZMB,2021.0,LFO,12.3055555654,Light Fuel Oil,Top-down low,High
ZMB,2021.0,SOL,5.972222227,Solar,Top-down low,High
ZMB,2022.0,BIO,9977.5277857598,Biomass,Top-down low,High
ZMB,2022.0,HFO,246.5555557528,Heavy Fuel Oil,Top-down low,High
ZMB,2022.0,HYD,12736.805565745,Hydropower,Top-down low,High
ZMB,2022.0,Imports (COD),1711.1666680356,Imports (COD),Top-down low,High
ZMB,2022.0,Imports (TZA),3379.7777804816,Imports (TZA),Top-down low,High
ZMB,2022.0,LFO,11.666666676000002,Light Fuel Oil,Top-down low,High
ZMB,2022.0,SOL,5.833333338,Solar,Top-down low,High
ZMB,2023.0,BIO,9969.0000079752,Biomass,Top-down low,High
ZMB,2023.0,HFO,232.8611112974,Heavy Fuel Oil,Top-down low,High
ZMB,2023.0,HYD,14684.305567303,Hydropower,Top-down low,High
ZMB,2023.0,Imports (TZA),3390.4166693790003,Imports (TZA),Top-down low,High
ZMB,2023.0,LFO,11.0277777866,Light Fuel Oil,Top-down low,High
ZMB,2023.0,SOL,5.666666671200001,Solar,Top-down low,High
ZMB,2024.0,BIO,9960.5000079684,Biomass,Top-down low,High
ZMB,2024.0,HFO,219.166666842,Heavy Fuel Oil,Top-down low,High
ZMB,2024.0,HYD,16576.250013261,Hydropower,Top-down low,High
ZMB,2024.0,Imports (COD),912.2500007298,Imports (COD),Top-down low,High
ZMB,2024.0,Imports (TZA),3484.1388916762,Imports (TZA),Top-down low,High
ZMB,2024.0,LFO,10.3611111194,Light Fuel Oil,Top-down low,High
ZMB,2024.0,SOL,515.3055559678,Solar,Top-down low,High
ZMB,2025.0,BIO,9909.444452372005,Biomass,Top-down low,High
ZMB,2025.0,HFO,205.4722223866,Heavy Fuel Oil,Top-down low,High
ZMB,2025.0,HYD,19543.7222378572,Hydropower,Top-down low,High
ZMB,2025.0,Imports (TZA),2865.0555578476,Imports (TZA),Top-down low,High
ZMB,2025.0,LFO,9.722222230000002,Light Fuel Oil,Top-down low,High
ZMB,2025.0,SOL,1035.5833341618,Solar,Top-down low,High
ZMB,2026.0,BIO,9900.9166745874,Biomass,Top-down low,High
ZMB,2026.0,HFO,191.7777779312,Heavy Fuel Oil,Top-down low,High
ZMB,2026.0,HYD,22312.1666845164,Hydropower,Top-down low,High
ZMB,2026.0,Imports (TZA),2756.666668872,Imports (TZA),Top-down low,High
ZMB,2026.0,LFO,9.0833333406,Light Fuel Oil,Top-down low,High
ZMB,2026.0,SOL,1155.8888898136,Solar,Top-down low,High
ZMB,2027.0,BIO,9892.4166745806,Biomass,Top-down low,High
ZMB,2027.0,HFO,178.0833334758,Heavy Fuel Oil,Top-down low,High
ZMB,2027.0,HYD,22312.1666845164,Hydropower,Top-down low,High
ZMB,2027.0,Imports (COD),120.8055556522,Imports (COD),Top-down low,High
ZMB,2027.0,Imports (TZA),2756.666668872,Imports (TZA),Top-down low,High
ZMB,2027.0,LFO,8.4166666734,Light Fuel Oil,Top-down low,High
ZMB,2027.0,SOL,1286.7222232516,Solar,Top-down low,High
ZMB,2028.0,BIO,9883.916674573802,Biomass,Top-down low,High
ZMB,2028.0,HFO,164.3611112426,Heavy Fuel Oil,Top-down low,High
ZMB,2028.0,HYD,22312.1666845164,Hydropower,Top-down low,High
ZMB,2028.0,Imports (COD),8.2777777844,Imports (COD),Top-down low,High
ZMB,2028.0,Imports (TZA),2756.666668872,Imports (TZA),Top-down low,High
ZMB,2028.0,LFO,7.777777784,Light Fuel Oil,Top-down low,High
ZMB,2028.0,SOL,1428.0277789202,Solar,Top-down low,High
ZMB,2029.0,BIO,9875.3888967892,Biomass,Top-down low,High
ZMB,2029.0,HFO,150.6666667872,Heavy Fuel Oil,Top-down low,High
ZMB,2029.0,HYD,22312.1666845164,Hydropower,Top-down low,High
ZMB,2029.0,Imports (COD),662.0000005296,Imports (COD),Top-down low,High
ZMB,2029.0,Imports (TZA),2756.666668872,Imports (TZA),Top-down low,High
ZMB,2029.0,LFO,7.138888894600001,Light Fuel Oil,Top-down low,High
ZMB,2029.0,SOL,1579.3333345968,Solar,Top-down low,High
ZMB,2030.0,BIO,9866.8888967824,Biomass,Top-down low,High
ZMB,2030.0,HFO,136.9722223318,Heavy Fuel Oil,Top-down low,High
ZMB,2030.0,HYD,22312.1666845164,Hydropower,Top-down low,High
ZMB,2030.0,Imports (COD),1352.3333344152002,Imports (COD),Top-down low,High
ZMB,2030.0,Imports (TZA),2756.666668872,Imports (TZA),Top-down low,High
ZMB,2030.0,LFO,6.4722222274000005,Light Fuel Oil,Top-down low,High
ZMB,2030.0,SOL,1752.3333347352,Solar,Top-down low,High
