Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
GMB,2025.0,SOL,2.1388888906,Solar,Bottom-up,No
GMB,2025.0,WIN,0.694444445,Wind,Bottom-up,No
GMB,2026.0,BIO,41.805555589,Biomass,Bottom-up,No
GMB,2026.0,HFO,255.1944446486,Heavy Fuel Oil,Bottom-up,No
GMB,2026.0,HYD,536.5555559848,Hydropower,Bottom-up,No
GMB,2026.0,Imports (GNB),20.5833333498,Imports (GNB),Bottom-up,No
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil,Bottom-up,No
GMB,2026.0,SOL,2.0000000016,Solar,Bottom-up,No
GMB,2026.0,WIN,0.6666666672,Wind,Bottom-up,No
GMB,2027.0,BIO,41.805555589,Biomass,Bottom-up,No
GMB,2027.0,HFO,236.9722224118,Heavy Fuel Oil,Bottom-up,No
GMB,2027.0,HYD,542.0555559892,Hydropower,Bottom-up,No
GMB,2027.0,Imports (GNB),42.0000000336,Imports (GNB),Bottom-up,No
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil,Bottom-up,No
GMB,2027.0,SOL,1.8333333348,Solar,Bottom-up,No
GMB,2027.0,WIN,0.6111111116000001,Wind,Bottom-up,No
GMB,2028.0,BIO,41.805555589,Biomass,Bottom-up,No
GMB,2028.0,HFO,218.7222223972,Heavy Fuel Oil,Bottom-up,No
GMB,2028.0,HYD,708.3055561222001,Hydropower,Bottom-up,No
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil,Bottom-up,No
GMB,2028.0,SOL,1.6944444458,Solar,Bottom-up,No
GMB,2028.0,WIN,0.5555555560000001,Wind,Bottom-up,No
GMB,2029.0,BIO,41.805555589,Biomass,Bottom-up,No
GMB,2029.0,HFO,200.5000001604,Heavy Fuel Oil,Bottom-up,No
GMB,2029.0,HYD,708.3055561222001,Hydropower,Bottom-up,No
GMB,2029.0,Imports (GNB),23.6388889078,Imports (GNB),Bottom-up,No
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil,Bottom-up,No
GMB,2029.0,SOL,1.527777779,Solar,Bottom-up,No
GMB,2029.0,WIN,0.5277777782,Wind,Bottom-up,No
GMB,2030.0,BIO,41.805555589,Biomass,Bottom-up,No
GMB,2030.0,HFO,182.2777779236,Heavy Fuel Oil,Bottom-up,No
GMB,2030.0,HYD,746.6666672640001,Hydropower,Bottom-up,No
GMB,2030.0,Imports (GNB),30.166666690800003,Imports (GNB),Bottom-up,No
GMB,2030.0,LFO,5.277777782,Light Fuel Oil,Bottom-up,No
GMB,2030.0,SOL,4.0833333366,Solar,Bottom-up,No
GMB,2030.0,WIN,0.4722222226,Wind,Bottom-up,No
GMB,2020.0,HFO,364.5555558472,Heavy Fuel Oil,Bottom-up,High
GMB,2020.0,LFO,10.555555564,Light Fuel Oil,Bottom-up,High
GMB,2020.0,SOL,2.9166666690000005,Solar,Bottom-up,High
GMB,2020.0,WIN,0.9444444452,Wind,Bottom-up,High
GMB,2021.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2021.0,HFO,69.7500000558,Heavy Fuel Oil,Bottom-up,High
GMB,2021.0,Imports (GNB),129.3888889924,Imports (GNB),Bottom-up,High
GMB,2021.0,Imports (SEN),152.5277778998,Imports (SEN),Bottom-up,High
GMB,2021.0,LFO,10.0277777858,Light Fuel Oil,Bottom-up,High
GMB,2021.0,SOL,2.77777778,Solar,Bottom-up,High
GMB,2021.0,WIN,0.8888888896000001,Wind,Bottom-up,High
GMB,2022.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2022.0,HFO,65.6111111636,Heavy Fuel Oil,Bottom-up,High
GMB,2022.0,Imports (GNB),32.083333359,Imports (GNB),Bottom-up,High
GMB,2022.0,Imports (SEN),337.05555582520003,Imports (SEN),Bottom-up,High
GMB,2022.0,LFO,9.5000000076,Light Fuel Oil,Bottom-up,High
GMB,2022.0,SOL,2.6111111132,Solar,Bottom-up,High
GMB,2022.0,WIN,0.8333333340000001,Wind,Bottom-up,High
GMB,2023.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2023.0,HFO,61.9722222718,Heavy Fuel Oil,Bottom-up,High
GMB,2023.0,HYD,454.9166670306,Hydropower,Bottom-up,High
GMB,2023.0,LFO,8.972222229400002,Light Fuel Oil,Bottom-up,High
GMB,2023.0,SOL,2.4722222242000003,Solar,Bottom-up,High
GMB,2023.0,WIN,0.8055555562,Wind,Bottom-up,High
GMB,2024.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2024.0,HFO,58.33333338,Heavy Fuel Oil,Bottom-up,High
GMB,2024.0,HYD,601.0833338142,Hydropower,Bottom-up,High
GMB,2024.0,LFO,8.4444444512,Light Fuel Oil,Bottom-up,High
GMB,2024.0,SOL,2.3055555574,Solar,Bottom-up,High
GMB,2024.0,WIN,0.7500000006,Wind,Bottom-up,High
GMB,2025.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2025.0,HFO,54.6944444882,Heavy Fuel Oil,Bottom-up,High
GMB,2025.0,HYD,1528.8611123342,Hydropower,Bottom-up,High
GMB,2025.0,LFO,7.916666673000001,Light Fuel Oil,Bottom-up,High
GMB,2025.0,SOL,2.1388888906,Solar,Bottom-up,High
GMB,2025.0,WIN,0.694444445,Wind,Bottom-up,High
GMB,2026.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2026.0,HFO,51.0277778186,Heavy Fuel Oil,Bottom-up,High
GMB,2026.0,HYD,2246.805557353,Hydropower,Bottom-up,High
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil,Bottom-up,High
GMB,2026.0,SOL,2.0000000016,Solar,Bottom-up,High
GMB,2026.0,WIN,0.6666666672,Wind,Bottom-up,High
GMB,2027.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2027.0,HFO,47.3888889268,Heavy Fuel Oil,Bottom-up,High
GMB,2027.0,HYD,2599.6388909686,Hydropower,Bottom-up,High
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil,Bottom-up,High
GMB,2027.0,SOL,1.8333333348,Solar,Bottom-up,High
GMB,2027.0,WIN,0.6111111116000001,Wind,Bottom-up,High
GMB,2028.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2028.0,HFO,43.750000035,Heavy Fuel Oil,Bottom-up,High
GMB,2028.0,HYD,2830.138891153,Hydropower,Bottom-up,High
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil,Bottom-up,High
GMB,2028.0,SOL,1.6944444458,Solar,Bottom-up,High
GMB,2028.0,WIN,0.5555555560000001,Wind,Bottom-up,High
GMB,2029.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2029.0,HFO,40.1111111432,Heavy Fuel Oil,Bottom-up,High
GMB,2029.0,HYD,2912.6944467746,Hydropower,Bottom-up,High
GMB,2029.0,Imports (GNB),35.388888917200006,Imports (GNB),Bottom-up,High
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil,Bottom-up,High
GMB,2029.0,SOL,1.527777779,Solar,Bottom-up,High
GMB,2029.0,WIN,0.5277777782,Wind,Bottom-up,High
GMB,2030.0,BIO,41.805555589,Biomass,Bottom-up,High
GMB,2030.0,HFO,36.44444447360001,Heavy Fuel Oil,Bottom-up,High
GMB,2030.0,HYD,2912.6944467746,Hydropower,Bottom-up,High
GMB,2030.0,Imports (GNB),28.611111134,Imports (GNB),Bottom-up,High
GMB,2030.0,LFO,5.277777782,Light Fuel Oil,Bottom-up,High
GMB,2030.0,SOL,4.8055555594,Solar,Bottom-up,High
GMB,2030.0,WIN,0.4722222226,Wind,Bottom-up,High
GMB,2020.0,HFO,364.5555558472,Heavy Fuel Oil,Top-down high,No
GMB,2020.0,LFO,10.555555564,Light Fuel Oil,Top-down high,No
GMB,2020.0,SOL,2.9166666690000005,Solar,Top-down high,No
GMB,2020.0,WIN,0.9444444452,Wind,Top-down high,No
GMB,2021.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2021.0,HFO,69.7500000558,Heavy Fuel Oil,Top-down high,No
GMB,2021.0,Imports (SEN),244.9166668626,Imports (SEN),Top-down high,No
GMB,2021.0,LFO,10.0277777858,Light Fuel Oil,Top-down high,No
GMB,2021.0,SOL,2.77777778,Solar,Top-down high,No
GMB,2021.0,WIN,0.8888888896000001,Wind,Top-down high,No
GMB,2022.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2022.0,HFO,65.6111111636,Heavy Fuel Oil,Top-down high,No
GMB,2022.0,Imports (SEN),295.2500002362,Imports (SEN),Top-down high,No
GMB,2022.0,LFO,9.5000000076,Light Fuel Oil,Top-down high,No
GMB,2022.0,SOL,2.6111111132,Solar,Top-down high,No
GMB,2022.0,WIN,0.8333333340000001,Wind,Top-down high,No
GMB,2023.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2023.0,HFO,309.861111359,Heavy Fuel Oil,Top-down high,No
GMB,2023.0,HYD,157.94444457080002,Hydropower,Top-down high,No
GMB,2023.0,LFO,8.972222229400002,Light Fuel Oil,Top-down high,No
GMB,2023.0,SOL,2.4722222242000003,Solar,Top-down high,No
GMB,2023.0,WIN,0.8055555562,Wind,Top-down high,No
GMB,2024.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2024.0,HFO,291.63888912220006,Heavy Fuel Oil,Top-down high,No
GMB,2024.0,HYD,157.94444457080002,Hydropower,Top-down high,No
GMB,2024.0,Imports (SEN),8.0000000064,Imports (SEN),Top-down high,No
GMB,2024.0,LFO,8.4444444512,Light Fuel Oil,Top-down high,No
GMB,2024.0,SOL,2.3055555574,Solar,Top-down high,No
GMB,2024.0,WIN,0.7500000006,Wind,Top-down high,No
GMB,2025.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2025.0,HFO,273.4166668854,Heavy Fuel Oil,Top-down high,No
GMB,2025.0,HYD,216.9166668402,Hydropower,Top-down high,No
GMB,2025.0,Imports (GNB),17.555555569600003,Imports (GNB),Top-down high,No
GMB,2025.0,LFO,7.916666673000001,Light Fuel Oil,Top-down high,No
GMB,2025.0,SOL,2.1388888906,Solar,Top-down high,No
GMB,2025.0,WIN,0.694444445,Wind,Top-down high,No
GMB,2026.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2026.0,HFO,255.1944446486,Heavy Fuel Oil,Top-down high,No
GMB,2026.0,HYD,286.47222245140006,Hydropower,Top-down high,No
GMB,2026.0,Imports (GNB),22.9722222406,Imports (GNB),Top-down high,No
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil,Top-down high,No
GMB,2026.0,SOL,2.0000000016,Solar,Top-down high,No
GMB,2026.0,WIN,0.6666666672,Wind,Top-down high,No
GMB,2027.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2027.0,HFO,236.9722224118,Heavy Fuel Oil,Top-down high,No
GMB,2027.0,HYD,377.7222225244,Hydropower,Top-down high,No
GMB,2027.0,Imports (GNB),6.638888894200001,Imports (GNB),Top-down high,No
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil,Top-down high,No
GMB,2027.0,SOL,1.8333333348,Solar,Top-down high,No
GMB,2027.0,WIN,0.6111111116000001,Wind,Top-down high,No
GMB,2028.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2028.0,HFO,218.7222223972,Heavy Fuel Oil,Top-down high,No
GMB,2028.0,HYD,444.5000003556,Hydropower,Top-down high,No
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil,Top-down high,No
GMB,2028.0,SOL,1.6944444458,Solar,Top-down high,No
GMB,2028.0,WIN,0.5555555560000001,Wind,Top-down high,No
GMB,2029.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2029.0,HFO,200.5000001604,Heavy Fuel Oil,Top-down high,No
GMB,2029.0,HYD,456.77777814320007,Hydropower,Top-down high,No
GMB,2029.0,Imports (GNB),12.9444444548,Imports (GNB),Top-down high,No
GMB,2029.0,Imports (SEN),1.9722222238,Imports (SEN),Top-down high,No
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil,Top-down high,No
GMB,2029.0,SOL,1.527777779,Solar,Top-down high,No
GMB,2029.0,WIN,0.5277777782,Wind,Top-down high,No
GMB,2030.0,BIO,41.805555589,Biomass,Top-down high,No
GMB,2030.0,HFO,182.2777779236,Heavy Fuel Oil,Top-down high,No
GMB,2030.0,HYD,456.77777814320007,Hydropower,Top-down high,No
GMB,2030.0,Imports (GNB),32.694444470600004,Imports (GNB),Top-down high,No
GMB,2030.0,LFO,5.277777782,Light Fuel Oil,Top-down high,No
GMB,2030.0,SOL,4.0833333366,Solar,Top-down high,No
GMB,2030.0,WIN,0.4722222226,Wind,Top-down high,No
GMB,2020.0,HFO,364.5555558472,Heavy Fuel Oil,Top-down high,High
GMB,2020.0,LFO,10.555555564,Light Fuel Oil,Top-down high,High
GMB,2020.0,SOL,2.9166666690000005,Solar,Top-down high,High
GMB,2020.0,WIN,0.9444444452,Wind,Top-down high,High
GMB,2021.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2021.0,HFO,69.7500000558,Heavy Fuel Oil,Top-down high,High
GMB,2021.0,Imports (SEN),244.9166668626,Imports (SEN),Top-down high,High
GMB,2021.0,LFO,10.0277777858,Light Fuel Oil,Top-down high,High
GMB,2021.0,SOL,2.77777778,Solar,Top-down high,High
GMB,2021.0,WIN,0.8888888896000001,Wind,Top-down high,High
GMB,2022.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2022.0,HFO,65.6111111636,Heavy Fuel Oil,Top-down high,High
GMB,2022.0,Imports (GNB),54.1944444878,Imports (GNB),Top-down high,High
GMB,2022.0,Imports (SEN),241.02777797060003,Imports (SEN),Top-down high,High
GMB,2022.0,LFO,9.5000000076,Light Fuel Oil,Top-down high,High
GMB,2022.0,SOL,2.6111111132,Solar,Top-down high,High
GMB,2022.0,WIN,0.8333333340000001,Wind,Top-down high,High
GMB,2023.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2023.0,HFO,61.9722222718,Heavy Fuel Oil,Top-down high,High
GMB,2023.0,HYD,1837.1666681364,Hydropower,Top-down high,High
GMB,2023.0,Imports (GNB),0.0,Imports (GNB),Top-down high,High
GMB,2023.0,LFO,8.972222229400002,Light Fuel Oil,Top-down high,High
GMB,2023.0,SOL,2.4722222242000003,Solar,Top-down high,High
GMB,2023.0,WIN,0.8055555562,Wind,Top-down high,High
GMB,2024.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2024.0,HFO,58.33333338,Heavy Fuel Oil,Top-down high,High
GMB,2024.0,HYD,2535.1666686948,Hydropower,Top-down high,High
GMB,2024.0,LFO,8.4444444512,Light Fuel Oil,Top-down high,High
GMB,2024.0,SOL,2.3055555574,Solar,Top-down high,High
GMB,2024.0,WIN,0.7500000006,Wind,Top-down high,High
GMB,2025.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2025.0,HFO,54.6944444882,Heavy Fuel Oil,Top-down high,High
GMB,2025.0,HYD,2912.6944467746,Hydropower,Top-down high,High
GMB,2025.0,LFO,7.916666673000001,Light Fuel Oil,Top-down high,High
GMB,2025.0,SOL,2.1388888906,Solar,Top-down high,High
GMB,2025.0,WIN,0.694444445,Wind,Top-down high,High
GMB,2026.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2026.0,HFO,51.0277778186,Heavy Fuel Oil,Top-down high,High
GMB,2026.0,HYD,2912.6944467746,Hydropower,Top-down high,High
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil,Top-down high,High
GMB,2026.0,SOL,2.0000000016,Solar,Top-down high,High
GMB,2026.0,WIN,0.6666666672,Wind,Top-down high,High
GMB,2027.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2027.0,HFO,47.3888889268,Heavy Fuel Oil,Top-down high,High
GMB,2027.0,HYD,2912.6944467746,Hydropower,Top-down high,High
GMB,2027.0,Imports (GNB),324.0833335926,Imports (GNB),Top-down high,High
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil,Top-down high,High
GMB,2027.0,SOL,1.8333333348,Solar,Top-down high,High
GMB,2027.0,WIN,0.6111111116000001,Wind,Top-down high,High
GMB,2028.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2028.0,HFO,43.750000035,Heavy Fuel Oil,Top-down high,High
GMB,2028.0,HYD,2912.6944467746,Hydropower,Top-down high,High
GMB,2028.0,Imports (GNB),369.4444447400001,Imports (GNB),Top-down high,High
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil,Top-down high,High
GMB,2028.0,SOL,1.6944444458,Solar,Top-down high,High
GMB,2028.0,WIN,0.5555555560000001,Wind,Top-down high,High
GMB,2029.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2029.0,HFO,40.1111111432,Heavy Fuel Oil,Top-down high,High
GMB,2029.0,HYD,2912.6944467746,Hydropower,Top-down high,High
GMB,2029.0,Imports (GNB),632.6666671728001,Imports (GNB),Top-down high,High
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil,Top-down high,High
GMB,2029.0,SOL,1.527777779,Solar,Top-down high,High
GMB,2029.0,WIN,0.5277777782,Wind,Top-down high,High
GMB,2030.0,BIO,41.805555589,Biomass,Top-down high,High
GMB,2030.0,HFO,36.44444447360001,Heavy Fuel Oil,Top-down high,High
GMB,2030.0,HYD,2912.6944467746,Hydropower,Top-down high,High
GMB,2030.0,Imports (GNB),375.9444447452,Imports (GNB),Top-down high,High
GMB,2030.0,LFO,5.277777782,Light Fuel Oil,Top-down high,High
GMB,2030.0,SOL,4.8055555594,Solar,Top-down high,High
GMB,2030.0,WIN,0.4722222226,Wind,Top-down high,High
GMB,2020.0,HFO,364.5555558472,Heavy Fuel Oil,Top-down low,No
GMB,2020.0,LFO,10.555555564,Light Fuel Oil,Top-down low,No
GMB,2020.0,SOL,2.9166666690000005,Solar,Top-down low,No
GMB,2020.0,WIN,0.9444444452,Wind,Top-down low,No
GMB,2021.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2021.0,HFO,69.7500000558,Heavy Fuel Oil,Top-down low,No
GMB,2021.0,Imports (GNB),79.50000006360001,Imports (GNB),Top-down low,No
GMB,2021.0,Imports (SEN),135.9444445532,Imports (SEN),Top-down low,No
GMB,2021.0,LFO,10.0277777858,Light Fuel Oil,Top-down low,No
GMB,2021.0,SOL,2.77777778,Solar,Top-down low,No
GMB,2021.0,WIN,0.8888888896000001,Wind,Top-down low,No
GMB,2022.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2022.0,HFO,65.6111111636,Heavy Fuel Oil,Top-down low,No
GMB,2022.0,Imports (GNB),149.3333334528,Imports (GNB),Top-down low,No
GMB,2022.0,Imports (SEN),86.9722222918,Imports (SEN),Top-down low,No
GMB,2022.0,LFO,9.5000000076,Light Fuel Oil,Top-down low,No
GMB,2022.0,SOL,2.6111111132,Solar,Top-down low,No
GMB,2022.0,WIN,0.8333333340000001,Wind,Top-down low,No
GMB,2023.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2023.0,HFO,218.2777779524,Heavy Fuel Oil,Top-down low,No
GMB,2023.0,HYD,99.6111111908,Hydropower,Top-down low,No
GMB,2023.0,LFO,8.972222229400002,Light Fuel Oil,Top-down low,No
GMB,2023.0,SOL,2.4722222242000003,Solar,Top-down low,No
GMB,2023.0,WIN,0.8055555562,Wind,Top-down low,No
GMB,2024.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2024.0,HFO,222.6944446226,Heavy Fuel Oil,Top-down low,No
GMB,2024.0,HYD,110.5277778662,Hydropower,Top-down low,No
GMB,2024.0,LFO,8.4444444512,Light Fuel Oil,Top-down low,No
GMB,2024.0,SOL,2.3055555574,Solar,Top-down low,No
GMB,2024.0,WIN,0.7500000006,Wind,Top-down low,No
GMB,2025.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2025.0,HFO,273.4166668854,Heavy Fuel Oil,Top-down low,No
GMB,2025.0,HYD,154.9166667906,Hydropower,Top-down low,No
GMB,2025.0,LFO,7.916666673000001,Light Fuel Oil,Top-down low,No
GMB,2025.0,SOL,2.1388888906,Solar,Top-down low,No
GMB,2025.0,WIN,0.694444445,Wind,Top-down low,No
GMB,2026.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2026.0,HFO,255.1944446486,Heavy Fuel Oil,Top-down low,No
GMB,2026.0,HYD,154.9166667906,Hydropower,Top-down low,No
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil,Top-down low,No
GMB,2026.0,SOL,2.0000000016,Solar,Top-down low,No
GMB,2026.0,WIN,0.6666666672,Wind,Top-down low,No
GMB,2027.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2027.0,HFO,236.9722224118,Heavy Fuel Oil,Top-down low,No
GMB,2027.0,HYD,193.3055557102,Hydropower,Top-down low,No
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil,Top-down low,No
GMB,2027.0,SOL,1.8333333348,Solar,Top-down low,No
GMB,2027.0,WIN,0.6111111116000001,Wind,Top-down low,No
GMB,2028.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2028.0,HFO,218.7222223972,Heavy Fuel Oil,Top-down low,No
GMB,2028.0,HYD,207.8055557218,Hydropower,Top-down low,No
GMB,2028.0,Imports (GNB),11.388888898,Imports (GNB),Top-down low,No
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil,Top-down low,No
GMB,2028.0,SOL,1.6944444458,Solar,Top-down low,No
GMB,2028.0,WIN,0.5555555560000001,Wind,Top-down low,No
GMB,2029.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2029.0,HFO,200.5000001604,Heavy Fuel Oil,Top-down low,No
GMB,2029.0,HYD,230.55555574,Hydropower,Top-down low,No
GMB,2029.0,Imports (GNB),20.1944444606,Imports (GNB),Top-down low,No
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil,Top-down low,No
GMB,2029.0,SOL,1.527777779,Solar,Top-down low,No
GMB,2029.0,WIN,0.5277777782,Wind,Top-down low,No
GMB,2030.0,BIO,41.805555589,Biomass,Top-down low,No
GMB,2030.0,HFO,182.2777779236,Heavy Fuel Oil,Top-down low,No
GMB,2030.0,HYD,258.9166668738,Hydropower,Top-down low,No
GMB,2030.0,Imports (GNB),30.4722222466,Imports (GNB),Top-down low,No
GMB,2030.0,LFO,5.277777782,Light Fuel Oil,Top-down low,No
GMB,2030.0,SOL,4.0833333366,Solar,Top-down low,No
GMB,2030.0,WIN,0.4722222226,Wind,Top-down low,No
GMB,2020.0,HFO,364.5555558472,Heavy Fuel Oil,Top-down low,High
GMB,2020.0,LFO,10.555555564,Light Fuel Oil,Top-down low,High
GMB,2020.0,SOL,2.9166666690000005,Solar,Top-down low,High
GMB,2020.0,WIN,0.9444444452,Wind,Top-down low,High
GMB,2021.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2021.0,HFO,69.7500000558,Heavy Fuel Oil,Top-down low,High
GMB,2021.0,Imports (GNB),134.027777885,Imports (GNB),Top-down low,High
GMB,2021.0,Imports (SEN),81.388888954,Imports (SEN),Top-down low,High
GMB,2021.0,LFO,10.0277777858,Light Fuel Oil,Top-down low,High
GMB,2021.0,SOL,2.77777778,Solar,Top-down low,High
GMB,2021.0,WIN,0.8888888896000001,Wind,Top-down low,High
GMB,2022.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2022.0,HFO,65.6111111636,Heavy Fuel Oil,Top-down low,High
GMB,2022.0,Imports (GNB),125.5833334338,Imports (GNB),Top-down low,High
GMB,2022.0,Imports (SEN),110.7222223108,Imports (SEN),Top-down low,High
GMB,2022.0,LFO,9.5000000076,Light Fuel Oil,Top-down low,High
GMB,2022.0,SOL,2.6111111132,Solar,Top-down low,High
GMB,2022.0,WIN,0.8333333340000001,Wind,Top-down low,High
GMB,2023.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2023.0,HFO,61.9722222718,Heavy Fuel Oil,Top-down low,High
GMB,2023.0,HYD,250.1666668668,Hydropower,Top-down low,High
GMB,2023.0,Imports (GNB),5.7500000046,Imports (GNB),Top-down low,High
GMB,2023.0,LFO,8.972222229400002,Light Fuel Oil,Top-down low,High
GMB,2023.0,SOL,2.4722222242000003,Solar,Top-down low,High
GMB,2023.0,WIN,0.8055555562,Wind,Top-down low,High
GMB,2024.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2024.0,HFO,58.33333338,Heavy Fuel Oil,Top-down low,High
GMB,2024.0,HYD,575.5277782382,Hydropower,Top-down low,High
GMB,2024.0,Imports (GNB),5.361111115400001,Imports (GNB),Top-down low,High
GMB,2024.0,LFO,8.4444444512,Light Fuel Oil,Top-down low,High
GMB,2024.0,SOL,2.3055555574,Solar,Top-down low,High
GMB,2024.0,WIN,0.7500000006,Wind,Top-down low,High
GMB,2025.0,BIO,41.805555589,Biomass,Top-down low,High
