Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
TUN,2027,HFO,0.668148,Heavy Fuel Oil,Bottom-up,No
TUN,2027,HYD,0.087325,Hydropower,Bottom-up,No
TUN,2027,LFO,0.16908525,Light Fuel Oil,Bottom-up,No
TUN,2027,SOL,3.289618,Solar,Bottom-up,No
TUN,2027,WIN,1.6854879999999997,Wind,Bottom-up,No
TUN,2028,BIO,0.0011904165,Biomass,Bottom-up,No
TUN,2028,COA,0.75,Coal,Bottom-up,No
TUN,2028,GAS,3.2237387727390976,Natural Gas,Bottom-up,No
TUN,2028,HFO,0.616752,Heavy Fuel Oil,Bottom-up,No
TUN,2028,HYD,0.087325,Hydropower,Bottom-up,No
TUN,2028,LFO,0.063771,Light Fuel Oil,Bottom-up,No
TUN,2028,SOL,4.038816499999999,Solar,Bottom-up,No
TUN,2028,WIN,1.924736,Wind,Bottom-up,No
TUN,2029,BIO,0.000654729075,Biomass,Bottom-up,No
TUN,2029,COA,0.75,Coal,Bottom-up,No
TUN,2029,GAS,3.326769374480864,Natural Gas,Bottom-up,No
TUN,2029,HFO,0.565356,Heavy Fuel Oil,Bottom-up,No
TUN,2029,HYD,0.087325,Hydropower,Bottom-up,No
TUN,2029,LFO,0.05845675,Light Fuel Oil,Bottom-up,No
TUN,2029,SOL,4.620672281321083,Solar,Bottom-up,No
TUN,2029,WIN,2.163984,Wind,Bottom-up,No
TUN,2030,BIO,0.0003273645375,Biomass,Bottom-up,No
TUN,2030,COA,0.75,Coal,Bottom-up,No
TUN,2030,GAS,3.3357911575057204,Natural Gas,Bottom-up,No
TUN,2030,HFO,0.51396,Heavy Fuel Oil,Bottom-up,No
TUN,2030,HYD,0.087325,Hydropower,Bottom-up,No
TUN,2030,LFO,0.0531425,Light Fuel Oil,Bottom-up,No
TUN,2030,SOL,5.20177907487678,Solar,Bottom-up,No
TUN,2030,WIN,2.403232,Wind,Bottom-up,No
TUN,2020,BIO,0.01,Biomass,Bottom-up,High
TUN,2020,GAS,4.06518,Natural Gas,Bottom-up,High
TUN,2020,HFO,1.02792,Heavy Fuel Oil,Bottom-up,High
TUN,2020,HYD,0.062325,Hydropower,Bottom-up,High
TUN,2020,LFO,0.3919760125341065,Light Fuel Oil,Bottom-up,High
TUN,2020,SOL,0.0452285,Solar,Bottom-up,High
TUN,2020,WIN,0.24504,Wind,Bottom-up,High
TUN,2021,BIO,0.1095,Biomass,Bottom-up,High
TUN,2021,GAS,3.919321,Natural Gas,Bottom-up,High
TUN,2021,HFO,0.976524,Heavy Fuel Oil,Bottom-up,High
TUN,2021,HYD,0.062325,Hydropower,Bottom-up,High
TUN,2021,LFO,0.3866617625341065,Light Fuel Oil,Bottom-up,High
TUN,2021,SOL,0.6740281909742031,Solar,Bottom-up,High
TUN,2021,WIN,0.25,Wind,Bottom-up,High
TUN,2022,BIO,0.20855,Biomass,Bottom-up,High
TUN,2022,GAS,3.773462,Natural Gas,Bottom-up,High
TUN,2022,HFO,0.925128,Heavy Fuel Oil,Bottom-up,High
TUN,2022,HYD,0.062325,Hydropower,Bottom-up,High
TUN,2022,LFO,0.3813475125341065,Light Fuel Oil,Bottom-up,High
TUN,2022,SOL,1.423226690974203,Solar,Bottom-up,High
TUN,2022,WIN,0.489248,Wind,Bottom-up,High
TUN,2023,BIO,0.3072674999999999,Biomass,Bottom-up,High
TUN,2023,GAS,3.627603,Natural Gas,Bottom-up,High
TUN,2023,HFO,0.873732,Heavy Fuel Oil,Bottom-up,High
TUN,2023,HYD,0.087325,Hydropower,Bottom-up,High
TUN,2023,LFO,0.3760332625341065,Light Fuel Oil,Bottom-up,High
TUN,2023,SOL,2.172425190974203,Solar,Bottom-up,High
TUN,2023,WIN,0.728496,Wind,Bottom-up,High
TUN,2024,BIO,0.405814,Biomass,Bottom-up,High
TUN,2024,GAS,3.481744,Natural Gas,Bottom-up,High
TUN,2024,HFO,0.822336,Heavy Fuel Oil,Bottom-up,High
TUN,2024,HYD,0.087325,Hydropower,Bottom-up,High
TUN,2024,LFO,0.3707190125341065,Light Fuel Oil,Bottom-up,High
TUN,2024,SOL,2.921623690974203,Solar,Bottom-up,High
TUN,2024,WIN,0.967744,Wind,Bottom-up,High
TUN,2025,BIO,0.5043605,Biomass,Bottom-up,High
TUN,2025,GAS,3.4959072558283584,Natural Gas,Bottom-up,High
TUN,2025,HFO,0.77094,Heavy Fuel Oil,Bottom-up,High
TUN,2025,HYD,0.087325,Hydropower,Bottom-up,High
TUN,2025,LFO,0.3654047625341065,Light Fuel Oil,Bottom-up,High
TUN,2025,SOL,4.170822190974203,Solar,Bottom-up,High
TUN,2025,WIN,1.2069919999999998,Wind,Bottom-up,High
TUN,2026,BIO,0.60305235,Biomass,Bottom-up,High
TUN,2026,GAS,3.350048255828358,Natural Gas,Bottom-up,High
TUN,2026,HFO,0.719544,Heavy Fuel Oil,Bottom-up,High
TUN,2026,HYD,0.087325,Hydropower,Bottom-up,High
TUN,2026,LFO,0.2743995,Light Fuel Oil,Bottom-up,High
TUN,2026,SOL,5.420020690974203,Solar,Bottom-up,High
TUN,2026,WIN,1.4462399999999995,Wind,Bottom-up,High
TUN,2027,BIO,0.7019840275,Biomass,Bottom-up,High
TUN,2027,GAS,3.204189255828358,Natural Gas,Bottom-up,High
TUN,2027,HFO,0.668148,Heavy Fuel Oil,Bottom-up,High
TUN,2027,HYD,0.087325,Hydropower,Bottom-up,High
TUN,2027,LFO,0.16908525,Light Fuel Oil,Bottom-up,High
TUN,2027,SOL,6.669219190974203,Solar,Bottom-up,High
TUN,2027,WIN,1.6854879999999997,Wind,Bottom-up,High
TUN,2028,BIO,0.8011904164999999,Biomass,Bottom-up,High
TUN,2028,GAS,3.0583302558283583,Natural Gas,Bottom-up,High
TUN,2028,HFO,0.616752,Heavy Fuel Oil,Bottom-up,High
TUN,2028,HYD,0.087325,Hydropower,Bottom-up,High
TUN,2028,LFO,0.063771,Light Fuel Oil,Bottom-up,High
TUN,2028,SOL,7.918417690974202,Solar,Bottom-up,High
TUN,2028,WIN,1.924736,Wind,Bottom-up,High
TUN,2029,BIO,0.9006547290749999,Biomass,Bottom-up,High
TUN,2029,GAS,2.9124712558283585,Natural Gas,Bottom-up,High
TUN,2029,HFO,0.565356,Heavy Fuel Oil,Bottom-up,High
TUN,2029,HYD,0.087325,Hydropower,Bottom-up,High
TUN,2029,LFO,0.05845675,Light Fuel Oil,Bottom-up,High
TUN,2029,SOL,9.029997405200271,Solar,Bottom-up,High
TUN,2029,WIN,2.163984,Wind,Bottom-up,High
TUN,2030,BIO,1.0003273645375,Biomass,Bottom-up,High
TUN,2030,GAS,2.7666122558283583,Natural Gas,Bottom-up,High
TUN,2030,HFO,0.51396,Heavy Fuel Oil,Bottom-up,High
TUN,2030,HYD,0.087325,Hydropower,Bottom-up,High
TUN,2030,LFO,0.0531425,Light Fuel Oil,Bottom-up,High
TUN,2030,SOL,10.279195905200272,Solar,Bottom-up,High
TUN,2030,WIN,2.403232,Wind,Bottom-up,High
TUN,2020,BIO,0.01,Biomass,Top-down high,No
TUN,2020,GAS,4.07518,Natural Gas,Top-down high,No
TUN,2020,HFO,1.02792,Heavy Fuel Oil,Top-down high,No
TUN,2020,HYD,0.062325,Hydropower,Top-down high,No
TUN,2020,LFO,0.4021686821582075,Light Fuel Oil,Top-down high,No
TUN,2020,SOL,0.0452285,Solar,Top-down high,No
TUN,2020,WIN,0.24504,Wind,Top-down high,No
TUN,2021,BIO,0.0095,Biomass,Top-down high,No
TUN,2021,GAS,3.929321,Natural Gas,Top-down high,No
TUN,2021,HFO,0.976524,Heavy Fuel Oil,Top-down high,No
TUN,2021,HYD,0.062325,Hydropower,Top-down high,No
TUN,2021,LFO,0.3968544321582075,Light Fuel Oil,Top-down high,No
TUN,2021,SOL,0.044427,Solar,Top-down high,No
TUN,2021,WIN,0.25,Wind,Top-down high,No
TUN,2022,BIO,0.00855,Biomass,Top-down high,No
TUN,2022,GAS,3.783462,Natural Gas,Top-down high,No
TUN,2022,HFO,0.925128,Heavy Fuel Oil,Top-down high,No
TUN,2022,HYD,0.062325,Hydropower,Top-down high,No
TUN,2022,LFO,0.3915401821582075,Light Fuel Oil,Top-down high,No
TUN,2022,SOL,0.0436255,Solar,Top-down high,No
TUN,2022,WIN,0.489248,Wind,Top-down high,No
TUN,2023,BIO,0.0072675,Biomass,Top-down high,No
TUN,2023,GAS,3.637603,Natural Gas,Top-down high,No
TUN,2023,HFO,0.873732,Heavy Fuel Oil,Top-down high,No
TUN,2023,HYD,0.062325,Hydropower,Top-down high,No
TUN,2023,LFO,0.3862259321582075,Light Fuel Oil,Top-down high,No
TUN,2023,SOL,0.542824,Solar,Top-down high,No
TUN,2023,WIN,0.728496,Wind,Top-down high,No
TUN,2024,BIO,0.005814,Biomass,Top-down high,No
TUN,2024,COA,0.329088284871359,Coal,Top-down high,No
TUN,2024,GAS,3.491744,Natural Gas,Top-down high,No
TUN,2024,HFO,0.822336,Heavy Fuel Oil,Top-down high,No
TUN,2024,HYD,0.087325,Hydropower,Top-down high,No
TUN,2024,LFO,0.3809116821582075,Light Fuel Oil,Top-down high,No
TUN,2024,SOL,1.0420225,Solar,Top-down high,No
TUN,2024,WIN,0.967744,Wind,Top-down high,No
TUN,2025,BIO,0.0043605,Biomass,Top-down high,No
TUN,2025,COA,0.5726327062226929,Coal,Top-down high,No
TUN,2025,GAS,3.345885,Natural Gas,Top-down high,No
TUN,2025,HFO,0.77094,Heavy Fuel Oil,Top-down high,No
TUN,2025,HYD,0.087325,Hydropower,Top-down high,No
TUN,2025,LFO,0.3755974321582075,Light Fuel Oil,Top-down high,No
TUN,2025,SOL,1.791221,Solar,Top-down high,No
TUN,2025,WIN,1.2069919999999998,Wind,Top-down high,No
TUN,2026,BIO,0.00305235,Biomass,Top-down high,No
TUN,2026,COA,0.75,Coal,Top-down high,No
TUN,2026,GAS,3.494472122581082,Natural Gas,Top-down high,No
TUN,2026,HFO,0.719544,Heavy Fuel Oil,Top-down high,No
TUN,2026,HYD,0.087325,Hydropower,Top-down high,No
TUN,2026,LFO,0.2743995,Light Fuel Oil,Top-down high,No
TUN,2026,SOL,2.5404195,Solar,Top-down high,No
TUN,2026,WIN,1.4462399999999995,Wind,Top-down high,No
TUN,2027,BIO,0.0019840275,Biomass,Top-down high,No
TUN,2027,COA,0.75,Coal,Top-down high,No
TUN,2027,GAS,3.3619892986527544,Natural Gas,Top-down high,No
TUN,2027,HFO,0.668148,Heavy Fuel Oil,Top-down high,No
TUN,2027,HYD,0.087325,Hydropower,Top-down high,No
TUN,2027,LFO,0.16908525,Light Fuel Oil,Top-down high,No
TUN,2027,SOL,3.289618,Solar,Top-down high,No
TUN,2027,WIN,1.6854879999999997,Wind,Top-down high,No
TUN,2028,BIO,0.0011904165,Biomass,Top-down high,No
TUN,2028,COA,0.75,Coal,Top-down high,No
TUN,2028,GAS,3.2237387727391,Natural Gas,Top-down high,No
TUN,2028,HFO,0.616752,Heavy Fuel Oil,Top-down high,No
TUN,2028,HYD,0.087325,Hydropower,Top-down high,No
TUN,2028,LFO,0.063771,Light Fuel Oil,Top-down high,No
TUN,2028,SOL,4.038816499999999,Solar,Top-down high,No
TUN,2028,WIN,1.924736,Wind,Top-down high,No
TUN,2029,BIO,0.000654729075,Biomass,Top-down high,No
TUN,2029,COA,0.75,Coal,Top-down high,No
TUN,2029,GAS,3.326769374480866,Natural Gas,Top-down high,No
TUN,2029,HFO,0.565356,Heavy Fuel Oil,Top-down high,No
TUN,2029,HYD,0.087325,Hydropower,Top-down high,No
TUN,2029,LFO,0.05845675,Light Fuel Oil,Top-down high,No
TUN,2029,SOL,4.620672281321082,Solar,Top-down high,No
TUN,2029,WIN,2.163984,Wind,Top-down high,No
TUN,2030,BIO,0.0003273645375,Biomass,Top-down high,No
TUN,2030,COA,0.75,Coal,Top-down high,No
TUN,2030,GAS,3.3357911575057324,Natural Gas,Top-down high,No
TUN,2030,HFO,0.51396,Heavy Fuel Oil,Top-down high,No
TUN,2030,HYD,0.087325,Hydropower,Top-down high,No
TUN,2030,LFO,0.0531425,Light Fuel Oil,Top-down high,No
TUN,2030,SOL,5.20177907487678,Solar,Top-down high,No
TUN,2030,WIN,2.403232,Wind,Top-down high,No
TUN,2020,BIO,0.01,Biomass,Top-down high,High
TUN,2020,GAS,4.06518,Natural Gas,Top-down high,High
TUN,2020,HFO,1.02792,Heavy Fuel Oil,Top-down high,High
TUN,2020,HYD,0.062325,Hydropower,Top-down high,High
TUN,2020,LFO,0.391976012534106,Light Fuel Oil,Top-down high,High
TUN,2020,SOL,0.0452285,Solar,Top-down high,High
TUN,2020,WIN,0.24504,Wind,Top-down high,High
TUN,2021,BIO,0.1095,Biomass,Top-down high,High
TUN,2021,GAS,3.919321,Natural Gas,Top-down high,High
TUN,2021,HFO,0.976524,Heavy Fuel Oil,Top-down high,High
TUN,2021,HYD,0.062325,Hydropower,Top-down high,High
TUN,2021,LFO,0.386661762534106,Light Fuel Oil,Top-down high,High
TUN,2021,SOL,0.6740281909742041,Solar,Top-down high,High
TUN,2021,WIN,0.25,Wind,Top-down high,High
TUN,2022,BIO,0.20855,Biomass,Top-down high,High
TUN,2022,GAS,3.773462,Natural Gas,Top-down high,High
TUN,2022,HFO,0.925128,Heavy Fuel Oil,Top-down high,High
TUN,2022,HYD,0.062325,Hydropower,Top-down high,High
TUN,2022,LFO,0.381347512534106,Light Fuel Oil,Top-down high,High
TUN,2022,SOL,1.4232266909742042,Solar,Top-down high,High
TUN,2022,WIN,0.489248,Wind,Top-down high,High
TUN,2023,BIO,0.3072674999999999,Biomass,Top-down high,High
TUN,2023,GAS,3.627603,Natural Gas,Top-down high,High
TUN,2023,HFO,0.873732,Heavy Fuel Oil,Top-down high,High
TUN,2023,HYD,0.087325,Hydropower,Top-down high,High
TUN,2023,LFO,0.376033262534106,Light Fuel Oil,Top-down high,High
TUN,2023,SOL,2.172425190974204,Solar,Top-down high,High
TUN,2023,WIN,0.728496,Wind,Top-down high,High
TUN,2024,BIO,0.405814,Biomass,Top-down high,High
TUN,2024,GAS,3.481744,Natural Gas,Top-down high,High
TUN,2024,HFO,0.822336,Heavy Fuel Oil,Top-down high,High
TUN,2024,HYD,0.087325,Hydropower,Top-down high,High
TUN,2024,LFO,0.370719012534106,Light Fuel Oil,Top-down high,High
TUN,2024,SOL,2.921623690974204,Solar,Top-down high,High
TUN,2024,WIN,0.967744,Wind,Top-down high,High
TUN,2025,BIO,0.5043605,Biomass,Top-down high,High
TUN,2025,GAS,3.4959072558283504,Natural Gas,Top-down high,High
TUN,2025,HFO,0.77094,Heavy Fuel Oil,Top-down high,High
TUN,2025,HYD,0.087325,Hydropower,Top-down high,High
TUN,2025,LFO,0.365404762534106,Light Fuel Oil,Top-down high,High
TUN,2025,SOL,4.170822190974204,Solar,Top-down high,High
TUN,2025,WIN,1.2069919999999998,Wind,Top-down high,High
TUN,2026,BIO,0.60305235,Biomass,Top-down high,High
TUN,2026,GAS,3.35004825582835,Natural Gas,Top-down high,High
TUN,2026,HFO,0.719544,Heavy Fuel Oil,Top-down high,High
TUN,2026,HYD,0.087325,Hydropower,Top-down high,High
TUN,2026,LFO,0.2743995,Light Fuel Oil,Top-down high,High
TUN,2026,SOL,5.420020690974204,Solar,Top-down high,High
TUN,2026,WIN,1.4462399999999995,Wind,Top-down high,High
TUN,2027,BIO,0.7019840275,Biomass,Top-down high,High
TUN,2027,GAS,3.20418925582835,Natural Gas,Top-down high,High
TUN,2027,HFO,0.668148,Heavy Fuel Oil,Top-down high,High
TUN,2027,HYD,0.087325,Hydropower,Top-down high,High
TUN,2027,LFO,0.16908525,Light Fuel Oil,Top-down high,High
TUN,2027,SOL,6.669219190974204,Solar,Top-down high,High
TUN,2027,WIN,1.6854879999999997,Wind,Top-down high,High
TUN,2028,BIO,0.8011904164999999,Biomass,Top-down high,High
TUN,2028,GAS,3.0583302558283503,Natural Gas,Top-down high,High
TUN,2028,HFO,0.616752,Heavy Fuel Oil,Top-down high,High
TUN,2028,HYD,0.087325,Hydropower,Top-down high,High
TUN,2028,LFO,0.063771,Light Fuel Oil,Top-down high,High
TUN,2028,SOL,7.918417690974204,Solar,Top-down high,High
TUN,2028,WIN,1.924736,Wind,Top-down high,High
TUN,2029,BIO,0.9006547290749999,Biomass,Top-down high,High
TUN,2029,GAS,2.9124712558283505,Natural Gas,Top-down high,High
TUN,2029,HFO,0.565356,Heavy Fuel Oil,Top-down high,High
TUN,2029,HYD,0.087325,Hydropower,Top-down high,High
TUN,2029,LFO,0.05845675,Light Fuel Oil,Top-down high,High
TUN,2029,SOL,9.029997405200277,Solar,Top-down high,High
TUN,2029,WIN,2.163984,Wind,Top-down high,High
TUN,2030,BIO,1.0003273645375,Biomass,Top-down high,High
TUN,2030,GAS,2.7666122558283504,Natural Gas,Top-down high,High
TUN,2030,HFO,0.51396,Heavy Fuel Oil,Top-down high,High
TUN,2030,HYD,0.087325,Hydropower,Top-down high,High
TUN,2030,LFO,0.0531425,Light Fuel Oil,Top-down high,High
TUN,2030,SOL,10.279195905200275,Solar,Top-down high,High
TUN,2030,WIN,2.403232,Wind,Top-down high,High
TUN,2020,BIO,0.01,Biomass,Top-down low,No
TUN,2020,GAS,4.07518,Natural Gas,Top-down low,No
TUN,2020,HFO,1.02792,Heavy Fuel Oil,Top-down low,No
TUN,2020,HYD,0.062325,Hydropower,Top-down low,No
TUN,2020,LFO,0.3233726210480614,Light Fuel Oil,Top-down low,No
TUN,2020,SOL,0.0452285,Solar,Top-down low,No
TUN,2020,WIN,0.24504,Wind,Top-down low,No
TUN,2021,BIO,0.0095,Biomass,Top-down low,No
TUN,2021,GAS,3.929321,Natural Gas,Top-down low,No
TUN,2021,HFO,0.976524,Heavy Fuel Oil,Top-down low,No
TUN,2021,HYD,0.062325,Hydropower,Top-down low,No
TUN,2021,LFO,0.3180583710480614,Light Fuel Oil,Top-down low,No
TUN,2021,SOL,0.044427,Solar,Top-down low,No
TUN,2021,WIN,0.25,Wind,Top-down low,No
TUN,2022,BIO,0.00855,Biomass,Top-down low,No
TUN,2022,GAS,3.783462,Natural Gas,Top-down low,No
TUN,2022,HFO,0.925128,Heavy Fuel Oil,Top-down low,No
TUN,2022,HYD,0.062325,Hydropower,Top-down low,No
TUN,2022,LFO,0.3127441210480614,Light Fuel Oil,Top-down low,No
TUN,2022,SOL,0.2936255,Solar,Top-down low,No
TUN,2022,WIN,0.489248,Wind,Top-down low,No
TUN,2023,BIO,0.0072675,Biomass,Top-down low,No
TUN,2023,GAS,3.637603,Natural Gas,Top-down low,No
TUN,2023,HFO,0.873732,Heavy Fuel Oil,Top-down low,No
TUN,2023,HYD,0.062325,Hydropower,Top-down low,No
TUN,2023,LFO,0.3074298710480614,Light Fuel Oil,Top-down low,No
TUN,2023,SOL,0.542824,Solar,Top-down low,No
TUN,2023,WIN,0.728496,Wind,Top-down low,No
TUN,2024,BIO,0.005814,Biomass,Top-down low,No
TUN,2024,COA,0.25,Coal,Top-down low,No
TUN,2024,GAS,3.5621683810932687,Natural Gas,Top-down low,No
TUN,2024,HFO,0.822336,Heavy Fuel Oil,Top-down low,No
TUN,2024,HYD,0.087325,Hydropower,Top-down low,No
TUN,2024,LFO,0.3021156210480614,Light Fuel Oil,Top-down low,No
TUN,2024,SOL,1.0420225,Solar,Top-down low,No
TUN,2024,WIN,0.967744,Wind,Top-down low,No
TUN,2025,BIO,0.0043605,Biomass,Top-down low,No
TUN,2025,COA,0.75,Coal,Top-down low,No
TUN,2025,GAS,3.473876003195,Natural Gas,Top-down low,No
TUN,2025,HFO,0.77094,Heavy Fuel Oil,Top-down low,No
TUN,2025,HYD,0.087325,Hydropower,Top-down low,No
TUN,2025,LFO,0.2968013710480613,Light Fuel Oil,Top-down low,No
TUN,2025,SOL,1.541221,Solar,Top-down low,No
TUN,2025,WIN,1.2069919999999998,Wind,Top-down low,No
TUN,2026,BIO,0.00305235,Biomass,Top-down low,No
TUN,2026,COA,0.75,Coal,Top-down low,No
TUN,2026,GAS,3.828017003195,Natural Gas,Top-down low,No
TUN,2026,HFO,0.719544,Heavy Fuel Oil,Top-down low,No
TUN,2026,HYD,0.087325,Hydropower,Top-down low,No
TUN,2026,LFO,0.2743995,Light Fuel Oil,Top-down low,No
TUN,2026,SOL,2.0404195,Solar,Top-down low,No
TUN,2026,WIN,1.4462399999999995,Wind,Top-down low,No
TUN,2027,BIO,0.0019840275,Biomass,Top-down low,No
TUN,2027,COA,0.75,Coal,Top-down low,No
TUN,2027,GAS,4.07961633712797,Natural Gas,Top-down low,No
TUN,2027,HFO,0.668148,Heavy Fuel Oil,Top-down low,No
TUN,2027,HYD,0.087325,Hydropower,Top-down low,No
TUN,2027,LFO,0.16908525,Light Fuel Oil,Top-down low,No
TUN,2027,SOL,2.539618,Solar,Top-down low,No
TUN,2027,WIN,1.6854879999999997,Wind,Top-down low,No
TUN,2028,BIO,0.0011904165,Biomass,Top-down low,No
TUN,2028,COA,0.75,Coal,Top-down low,No
TUN,2028,GAS,3.9951683026367215,Natural Gas,Top-down low,No
TUN,2028,HFO,0.616752,Heavy Fuel Oil,Top-down low,No
TUN,2028,HYD,0.087325,Hydropower,Top-down low,No
TUN,2028,LFO,0.063771,Light Fuel Oil,Top-down low,No
TUN,2028,SOL,3.0388165,Solar,Top-down low,No
TUN,2028,WIN,1.924736,Wind,Top-down low,No
TUN,2029,BIO,0.000654729075,Biomass,Top-down low,No
TUN,2029,COA,0.75,Coal,Top-down low,No
TUN,2029,GAS,3.849309302636722,Natural Gas,Top-down low,No
TUN,2029,HFO,0.565356,Heavy Fuel Oil,Top-down low,No
TUN,2029,HYD,0.087325,Hydropower,Top-down low,No
TUN,2029,LFO,0.05845675,Light Fuel Oil,Top-down low,No
TUN,2029,SOL,3.538015,Solar,Top-down low,No
TUN,2029,WIN,2.163984,Wind,Top-down low,No
TUN,2030,BIO,0.0003273645375,Biomass,Top-down low,No
TUN,2030,COA,0.75,Coal,Top-down low,No
TUN,2030,GAS,3.779257783789809,Natural Gas,Top-down low,No
TUN,2030,HFO,0.51396,Heavy Fuel Oil,Top-down low,No
TUN,2030,HYD,0.087325,Hydropower,Top-down low,No
TUN,2030,LFO,0.0531425,Light Fuel Oil,Top-down low,No
TUN,2030,SOL,4.2872135,Solar,Top-down low,No
TUN,2030,WIN,2.403232,Wind,Top-down low,No
TUN,2020,BIO,0.01,Biomass,Top-down low,High
TUN,2020,GAS,4.06518,Natural Gas,Top-down low,High
TUN,2020,HFO,1.02792,Heavy Fuel Oil,Top-down low,High
TUN,2020,HYD,0.062325,Hydropower,Top-down low,High
TUN,2020,LFO,0.3095244110097262,Light Fuel Oil,Top-down low,High
TUN,2020,SOL,0.5452285,Solar,Top-down low,High
TUN,2020,WIN,0.24504,Wind,Top-down low,High
TUN,2021,BIO,0.1095,Biomass,Top-down low,High
TUN,2021,GAS,3.919321,Natural Gas,Top-down low,High
TUN,2021,HFO,0.976524,Heavy Fuel Oil,Top-down low,High
TUN,2021,HYD,0.062325,Hydropower,Top-down low,High
TUN,2021,LFO,0.3042101610097262,Light Fuel Oil,Top-down low,High
TUN,2021,SOL,1.044427,Solar,Top-down low,High
TUN,2021,WIN,0.25,Wind,Top-down low,High
TUN,2022,BIO,0.20855,Biomass,Top-down low,High
TUN,2022,GAS,3.773462,Natural Gas,Top-down low,High
TUN,2022,HFO,0.925128,Heavy Fuel Oil,Top-down low,High
TUN,2022,HYD,0.062325,Hydropower,Top-down low,High
TUN,2022,LFO,0.2988959110097262,Light Fuel Oil,Top-down low,High
TUN,2022,SOL,1.5436255,Solar,Top-down low,High
TUN,2022,WIN,0.489248,Wind,Top-down low,High
TUN,2023,BIO,0.3072674999999999,Biomass,Top-down low,High
TUN,2023,GAS,3.627603,Natural Gas,Top-down low,High
TUN,2023,HFO,0.873732,Heavy Fuel Oil,Top-down low,High
TUN,2023,HYD,0.087325,Hydropower,Top-down low,High
TUN,2023,LFO,0.2935816610097262,Light Fuel Oil,Top-down low,High
TUN,2023,SOL,2.0830617444952693,Solar,Top-down low,High
