Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
CAF,2027.0,HYD,225.5277779582,Hydropower,Top-down high,No
CAF,2027.0,LFO,6.4722222274000005,Light Fuel Oil,Top-down high,No
CAF,2027.0,SOL,9.5277777854,Solar,Top-down high,No
CAF,2028.0,BIO,151.5000001212,Biomass,Top-down high,No
CAF,2028.0,COA,553.5833337762,Coal,Top-down high,No
CAF,2028.0,HFO,33.3055555822,Heavy Fuel Oil,Top-down high,No
CAF,2028.0,HYD,262.9722224326,Hydropower,Top-down high,No
CAF,2028.0,LFO,5.972222227,Light Fuel Oil,Top-down high,No
CAF,2028.0,SOL,15.6388889014,Solar,Top-down high,No
CAF,2029.0,BIO,151.5000001212,Biomass,Top-down high,No
CAF,2029.0,COA,552.3333337752,Coal,Top-down high,No
CAF,2029.0,HFO,33.4444444712,Heavy Fuel Oil,Top-down high,No
CAF,2029.0,HYD,300.41666690700004,Hydropower,Top-down high,No
CAF,2029.0,LFO,5.4722222266,Light Fuel Oil,Top-down high,No
CAF,2029.0,SOL,21.805555573,Solar,Top-down high,No
CAF,2030.0,BIO,151.5000001212,Biomass,Top-down high,No
CAF,2030.0,COA,561.11111156,Coal,Top-down high,No
CAF,2030.0,HFO,35.472222250600005,Heavy Fuel Oil,Top-down high,No
CAF,2030.0,HYD,317.1944446982001,Hydropower,Top-down high,No
CAF,2030.0,LFO,4.9722222262,Light Fuel Oil,Top-down high,No
CAF,2030.0,SOL,36.111111140000006,Solar,Top-down high,No
CAF,2020.0,HYD,39.0000000312,Hydropower,Top-down high,High
CAF,2020.0,LFO,126.50000010120002,Light Fuel Oil,Top-down high,High
CAF,2021.0,BIO,247.6111113092,Biomass,Top-down high,High
CAF,2021.0,HFO,2.500000002,Heavy Fuel Oil,Top-down high,High
CAF,2021.0,HYD,39.0000000312,Hydropower,Top-down high,High
CAF,2021.0,LFO,22.5555555736,Light Fuel Oil,Top-down high,High
CAF,2022.0,BIO,294.3888891244,Biomass,Top-down high,High
CAF,2022.0,HFO,23.1388889074,Heavy Fuel Oil,Top-down high,High
CAF,2022.0,HYD,39.0000000312,Hydropower,Top-down high,High
CAF,2022.0,LFO,71.2777778348,Light Fuel Oil,Top-down high,High
CAF,2023.0,BIO,248.2777779764,Biomass,Top-down high,High
CAF,2023.0,HFO,9.6388888966,Heavy Fuel Oil,Top-down high,High
CAF,2023.0,HYD,291.8888891224,Hydropower,Top-down high,High
CAF,2023.0,LFO,8.611111118,Light Fuel Oil,Top-down high,High
CAF,2024.0,BIO,231.2222224072,Biomass,Top-down high,High
CAF,2024.0,HFO,9.6388888966,Heavy Fuel Oil,Top-down high,High
CAF,2024.0,HYD,430.9722225670001,Hydropower,Top-down high,High
CAF,2024.0,LFO,8.777777784800001,Light Fuel Oil,Top-down high,High
CAF,2025.0,BIO,202.1111112728,Biomass,Top-down high,High
CAF,2025.0,HFO,4.1944444478000005,Heavy Fuel Oil,Top-down high,High
CAF,2025.0,HYD,596.527778255,Hydropower,Top-down high,High
CAF,2025.0,LFO,7.6111111172,Light Fuel Oil,Top-down high,High
CAF,2026.0,BIO,181.9722223678,Biomass,Top-down high,High
CAF,2026.0,HFO,3.0000000024,Heavy Fuel Oil,Top-down high,High
CAF,2026.0,HYD,742.3333339272001,Hydropower,Top-down high,High
CAF,2026.0,LFO,6.972222227800001,Light Fuel Oil,Top-down high,High
CAF,2026.0,SOL,4.6388888926,Solar,Top-down high,High
CAF,2027.0,BIO,178.7777779208,Biomass,Top-down high,High
CAF,2027.0,HFO,3.2222222248,Heavy Fuel Oil,Top-down high,High
CAF,2027.0,HYD,783.055556182,Hydropower,Top-down high,High
CAF,2027.0,LFO,6.4722222274000005,Light Fuel Oil,Top-down high,High
CAF,2027.0,SOL,9.5277777854,Solar,Top-down high,High
CAF,2028.0,BIO,177.3055556974,Biomass,Top-down high,High
CAF,2028.0,HFO,3.5555555584000005,Heavy Fuel Oil,Top-down high,High
CAF,2028.0,HYD,820.5000006564,Hydropower,Top-down high,High
CAF,2028.0,LFO,5.972222227,Light Fuel Oil,Top-down high,High
CAF,2028.0,SOL,15.6388889014,Solar,Top-down high,High
CAF,2029.0,BIO,194.0833334886,Biomass,Top-down high,High
CAF,2029.0,HFO,5.8055555602,Heavy Fuel Oil,Top-down high,High
CAF,2029.0,HYD,820.5000006564,Hydropower,Top-down high,High
CAF,2029.0,LFO,5.55555556,Light Fuel Oil,Top-down high,High
CAF,2029.0,SOL,39.02777780900001,Solar,Top-down high,High
CAF,2030.0,BIO,207.0277779434,Biomass,Top-down high,High
CAF,2030.0,HFO,4.8055555594,Heavy Fuel Oil,Top-down high,High
CAF,2030.0,HYD,820.5000006564,Hydropower,Top-down high,High
CAF,2030.0,LFO,4.9722222262,Light Fuel Oil,Top-down high,High
CAF,2030.0,SOL,71.05555561240001,Solar,Top-down high,High
CAF,2020.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2020.0,LFO,126.50000010120002,Light Fuel Oil,Top-down low,No
CAF,2021.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2021.0,HFO,39.111111142400006,Heavy Fuel Oil,Top-down low,No
CAF,2021.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2021.0,LFO,27.8333333556,Light Fuel Oil,Top-down low,No
CAF,2022.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2022.0,HFO,39.111111142400006,Heavy Fuel Oil,Top-down low,No
CAF,2022.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2022.0,LFO,67.00000005359999,Light Fuel Oil,Top-down low,No
CAF,2023.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2023.0,COA,133.5833334402,Coal,Top-down low,No
CAF,2023.0,HFO,15.3888889012,Heavy Fuel Oil,Top-down low,No
CAF,2023.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2023.0,LFO,8.472222229,Light Fuel Oil,Top-down low,No
CAF,2024.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2024.0,COA,177.500000142,Coal,Top-down low,No
CAF,2024.0,HFO,16.305555568600003,Heavy Fuel Oil,Top-down low,No
CAF,2024.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2024.0,LFO,7.972222228600001,Light Fuel Oil,Top-down low,No
CAF,2025.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2025.0,COA,229.52777796140003,Coal,Top-down low,No
CAF,2025.0,HFO,16.305555568600003,Heavy Fuel Oil,Top-down low,No
CAF,2025.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2025.0,LFO,7.500000006,Light Fuel Oil,Top-down low,No
CAF,2026.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2026.0,COA,275.75000022060004,Coal,Top-down low,No
CAF,2026.0,HFO,16.305555568600003,Heavy Fuel Oil,Top-down low,No
CAF,2026.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2026.0,LFO,6.972222227800001,Light Fuel Oil,Top-down low,No
CAF,2026.0,SOL,4.6388888926,Solar,Top-down low,No
CAF,2027.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2027.0,COA,292.5833335674,Coal,Top-down low,No
CAF,2027.0,HFO,16.305555568600003,Heavy Fuel Oil,Top-down low,No
CAF,2027.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2027.0,LFO,6.4722222274000005,Light Fuel Oil,Top-down low,No
CAF,2027.0,SOL,9.5277777854,Solar,Top-down low,No
CAF,2028.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2028.0,COA,307.500000246,Coal,Top-down low,No
CAF,2028.0,HFO,16.305555568600003,Heavy Fuel Oil,Top-down low,No
CAF,2028.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2028.0,LFO,6.4166666718,Light Fuel Oil,Top-down low,No
CAF,2028.0,SOL,15.6388889014,Solar,Top-down low,No
CAF,2029.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2029.0,COA,322.5833335914,Coal,Top-down low,No
CAF,2029.0,HFO,16.1388889018,Heavy Fuel Oil,Top-down low,No
CAF,2029.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2029.0,LFO,6.3611111162,Light Fuel Oil,Top-down low,No
CAF,2029.0,SOL,21.805555573,Solar,Top-down low,No
CAF,2030.0,BIO,127.8333334356,Biomass,Top-down low,No
CAF,2030.0,COA,339.5555558272,Coal,Top-down low,No
CAF,2030.0,HFO,15.6388889014,Heavy Fuel Oil,Top-down low,No
CAF,2030.0,HYD,39.0000000312,Hydropower,Top-down low,No
CAF,2030.0,LFO,5.2500000042,Light Fuel Oil,Top-down low,No
CAF,2030.0,SOL,28.9444444676,Solar,Top-down low,No
CAF,2020.0,HYD,39.0000000312,Hydropower,Top-down low,High
CAF,2020.0,LFO,126.50000010120002,Light Fuel Oil,Top-down low,High
CAF,2021.0,BIO,175.8888890296,Biomass,Top-down low,High
CAF,2021.0,HYD,39.0000000312,Hydropower,Top-down low,High
CAF,2021.0,LFO,19.2777777932,Light Fuel Oil,Top-down low,High
CAF,2022.0,BIO,175.8888890296,Biomass,Top-down low,High
CAF,2022.0,HYD,39.0000000312,Hydropower,Top-down low,High
CAF,2022.0,LFO,59.777777825600005,Light Fuel Oil,Top-down low,High
CAF,2023.0,BIO,145.9166667834,Biomass,Top-down low,High
CAF,2023.0,HYD,169.88888902480002,Hydropower,Top-down low,High
CAF,2023.0,LFO,8.472222229,Light Fuel Oil,Top-down low,High
CAF,2024.0,BIO,138.7777778888,Biomass,Top-down low,High
CAF,2024.0,HYD,221.88888906640005,Hydropower,Top-down low,High
CAF,2024.0,LFO,7.972222228600001,Light Fuel Oil,Top-down low,High
CAF,2025.0,BIO,130.6388889934,Biomass,Top-down low,High
CAF,2025.0,HYD,282.00000022560005,Hydropower,Top-down low,High
CAF,2025.0,LFO,7.500000006,Light Fuel Oil,Top-down low,High
CAF,2026.0,BIO,126.5833334346,Biomass,Top-down low,High
CAF,2026.0,HYD,332.30555582140005,Hydropower,Top-down low,High
CAF,2026.0,LFO,6.972222227800001,Light Fuel Oil,Top-down low,High
CAF,2026.0,SOL,4.6388888926,Solar,Top-down low,High
CAF,2027.0,BIO,127.0277778794,Biomass,Top-down low,High
CAF,2027.0,HYD,348.6944447234,Hydropower,Top-down low,High
CAF,2027.0,LFO,6.4722222274000005,Light Fuel Oil,Top-down low,High
CAF,2027.0,SOL,9.5277777854,Solar,Top-down low,High
CAF,2028.0,BIO,129.1944445478,Biomass,Top-down low,High
CAF,2028.0,HYD,361.4444447336001,Hydropower,Top-down low,High
CAF,2028.0,LFO,6.4166666718,Light Fuel Oil,Top-down low,High
CAF,2028.0,SOL,15.6388889014,Solar,Top-down low,High
CAF,2029.0,BIO,131.05555566040002,Biomass,Top-down low,High
CAF,2029.0,HYD,374.50000029960006,Hydropower,Top-down low,High
CAF,2029.0,LFO,6.3611111162,Light Fuel Oil,Top-down low,High
CAF,2029.0,SOL,21.805555573,Solar,Top-down low,High
CAF,2030.0,BIO,137.5277778878,Biomass,Top-down low,High
CAF,2030.0,HFO,0.0277777778,Heavy Fuel Oil,Top-down low,High
CAF,2030.0,HYD,374.50000029960006,Hydropower,Top-down low,High
CAF,2030.0,LFO,4.9722222262,Light Fuel Oil,Top-down low,High
CAF,2030.0,SOL,39.16666669800001,Solar,Top-down low,High
