Country,y,f,Total annual production (GWh),Source
SOM,2020.0,LFO,254.6666668704,Light Fuel Oil
SOM,2020.0,SOL,807.5555562016,Solar
SOM,2020.0,WIN,17.916666681000002,Wind
SOM,2021.0,LFO,118.0277778722,Light Fuel Oil
SOM,2021.0,SOL,807.4722228682,Solar
SOM,2021.0,WIN,893.6111118260001,Wind
SOM,2022.0,LFO,140.0555556676,Light Fuel Oil
SOM,2022.0,SOL,807.4166673126,Solar
SOM,2022.0,WIN,1469.6944456202,Wind
SOM,2023.0,HYD,614.5555560472,Hydropower
SOM,2023.0,LFO,36.5555555848,Light Fuel Oil
SOM,2023.0,SOL,809.3888895364,Solar
SOM,2023.0,WIN,1657.6666679928,Wind
SOM,2024.0,HYD,1173.0277787162,Hydropower
SOM,2024.0,LFO,48.6666667056,Light Fuel Oil
SOM,2024.0,SOL,814.5277784294001,Solar
SOM,2024.0,WIN,1675.694445785,Wind
SOM,2025.0,HYD,1634.0277790850002,Hydropower
SOM,2025.0,LFO,23.5833333522,Light Fuel Oil
SOM,2025.0,NGA,184.444444592,Natural Gas
SOM,2025.0,SOL,832.8888895552001,Solar
SOM,2025.0,WIN,1675.2500013402,Wind
SOM,2026.0,HYD,2280.9722240470005,Hydropower
SOM,2026.0,LFO,23.8333333524,Light Fuel Oil
SOM,2026.0,NGA,133.4444445512,Natural Gas
SOM,2026.0,SOL,851.527778459,Solar
SOM,2026.0,WIN,1674.8055568954,Wind
SOM,2027.0,HYD,2868.8611134062,Hydropower
SOM,2027.0,LFO,30.6388889134,Light Fuel Oil
SOM,2027.0,NGA,127.0555556572,Natural Gas
SOM,2027.0,SOL,870.3888895852,Solar
SOM,2027.0,WIN,1674.3611124506,Wind
SOM,2028.0,HYD,3311.4722248714,Hydropower
SOM,2028.0,LFO,12.5833333434,Light Fuel Oil
SOM,2028.0,NGA,171.111111248,Natural Gas
SOM,2028.0,SOL,964.8055563274,Solar
SOM,2028.0,WIN,1673.9166680058,Wind
SOM,2029.0,HYD,3693.05555851,Hydropower
SOM,2029.0,LFO,11.527777787000002,Light Fuel Oil
SOM,2029.0,NGA,165.94444457720002,Natural Gas
SOM,2029.0,SOL,1101.8888897704,Solar
SOM,2029.0,WIN,1673.472223561,Wind
SOM,2030.0,HYD,3585.7222250908003,Hydropower
SOM,2030.0,LFO,10.4722222306,Light Fuel Oil
SOM,2030.0,NGA,194.1944445998,Natural Gas
SOM,2030.0,SOL,1188.333334284,Solar
SOM,2030.0,WIN,2225.972224003,Wind
