Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
MWI,2030.0,Imports (MOZ),6799.6666721064,Imports (MOZ),Bottom-up,No
MWI,2030.0,LFO,44.5555555912,Light Fuel Oil,Bottom-up,No
MWI,2030.0,SOL,1651.7222235436002,Solar,Bottom-up,No
MWI,2020.0,BIO,123.750000099,Biomass,Bottom-up,High
MWI,2020.0,HYD,1746.7500013974,Hydropower,Bottom-up,High
MWI,2020.0,Imports (MOZ),268.3611113258,Imports (MOZ),Bottom-up,High
MWI,2020.0,LFO,99.7777778576,Light Fuel Oil,Bottom-up,High
MWI,2020.0,SOL,17.500000014,Solar,Bottom-up,High
MWI,2021.0,BIO,117.5555556496,Biomass,Bottom-up,High
MWI,2021.0,HYD,1746.7500013974,Hydropower,Bottom-up,High
MWI,2021.0,Imports (MOZ),1177.7222231644,Imports (MOZ),Bottom-up,High
MWI,2021.0,LFO,97.2777778556,Light Fuel Oil,Bottom-up,High
MWI,2021.0,SOL,16.916666680200002,Solar,Bottom-up,High
MWI,2022.0,BIO,111.3611112002,Biomass,Bottom-up,High
MWI,2022.0,HYD,1746.7500013974,Hydropower,Bottom-up,High
MWI,2022.0,Imports (MOZ),2129.861112815,Imports (MOZ),Bottom-up,High
MWI,2022.0,LFO,95.000000076,Light Fuel Oil,Bottom-up,High
MWI,2022.0,SOL,16.3333333464,Solar,Bottom-up,High
MWI,2023.0,BIO,105.1944445286,Biomass,Bottom-up,High
MWI,2023.0,HYD,4519.166670281999,Hydropower,Bottom-up,High
MWI,2023.0,Imports (MOZ),356.2777780628,Imports (MOZ),Bottom-up,High
MWI,2023.0,LFO,93.0000000744,Light Fuel Oil,Bottom-up,High
MWI,2023.0,SOL,15.7500000126,Solar,Bottom-up,High
MWI,2024.0,BIO,99.0000000792,Biomass,Bottom-up,High
MWI,2024.0,HYD,5474.7500043798,Hydropower,Bottom-up,High
MWI,2024.0,Imports (MOZ),451.8333336948001,Imports (MOZ),Bottom-up,High
MWI,2024.0,LFO,91.250000073,Light Fuel Oil,Bottom-up,High
MWI,2024.0,SOL,15.1944444566,Solar,Bottom-up,High
MWI,2025.0,BIO,61.8611111606,Biomass,Bottom-up,High
MWI,2025.0,HYD,6252.2777827796,Hydropower,Bottom-up,High
MWI,2025.0,Imports (MOZ),746.2777783748,Imports (MOZ),Bottom-up,High
MWI,2025.0,LFO,73.61111117,Light Fuel Oil,Bottom-up,High
MWI,2025.0,SOL,14.6111111228,Solar,Bottom-up,High
MWI,2026.0,BIO,55.694444489000006,Biomass,Bottom-up,High
MWI,2026.0,HYD,6252.2777827796,Hydropower,Bottom-up,High
MWI,2026.0,Imports (MOZ),1819.3888903444,Imports (MOZ),Bottom-up,High
MWI,2026.0,LFO,67.4166667206,Light Fuel Oil,Bottom-up,High
MWI,2026.0,SOL,14.027777789000002,Solar,Bottom-up,High
MWI,2027.0,BIO,49.5000000396,Biomass,Bottom-up,High
MWI,2027.0,HYD,6252.2777827796,Hydropower,Bottom-up,High
MWI,2027.0,Imports (MOZ),2128.1111128136,Imports (MOZ),Bottom-up,High
MWI,2027.0,LFO,62.9722222726,Light Fuel Oil,Bottom-up,High
MWI,2027.0,SOL,403.2500003226,Solar,Bottom-up,High
MWI,2028.0,BIO,43.30555559020001,Biomass,Bottom-up,High
MWI,2028.0,HYD,6252.2777827796,Hydropower,Bottom-up,High
MWI,2028.0,Imports (MOZ),2309.0000018472,Imports (MOZ),Bottom-up,High
MWI,2028.0,LFO,53.4444444872,Light Fuel Oil,Bottom-up,High
MWI,2028.0,SOL,942.8611118654,Solar,Bottom-up,High
MWI,2029.0,BIO,37.1111111408,Biomass,Bottom-up,High
MWI,2029.0,HYD,6252.2777827796,Hydropower,Bottom-up,High
MWI,2029.0,Imports (MOZ),2403.9722241454,Imports (MOZ),Bottom-up,High
MWI,2029.0,LFO,49.0000000392,Light Fuel Oil,Bottom-up,High
MWI,2029.0,SOL,1592.8333346076,Solar,Bottom-up,High
MWI,2030.0,BIO,30.9444444692,Biomass,Bottom-up,High
MWI,2030.0,HYD,6252.2777827796,Hydropower,Bottom-up,High
MWI,2030.0,Imports (MOZ),2493.6388908838003,Imports (MOZ),Bottom-up,High
MWI,2030.0,LFO,44.5555555912,Light Fuel Oil,Bottom-up,High
MWI,2030.0,SOL,2237.1944462342003,Solar,Bottom-up,High
MWI,2020.0,BIO,123.750000099,Biomass,Top-down high,No
MWI,2020.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2020.0,Imports (MOZ),268.3611113258,Imports (MOZ),Top-down high,No
MWI,2020.0,LFO,99.7777778576,Light Fuel Oil,Top-down high,No
MWI,2020.0,SOL,17.500000014,Solar,Top-down high,No
MWI,2021.0,BIO,117.5555556496,Biomass,Top-down high,No
MWI,2021.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2021.0,Imports (MOZ),1475.1666678468,Imports (MOZ),Top-down high,No
MWI,2021.0,LFO,97.2777778556,Light Fuel Oil,Top-down high,No
MWI,2021.0,SOL,16.916666680200002,Solar,Top-down high,No
MWI,2022.0,BIO,111.3611112002,Biomass,Top-down high,No
MWI,2022.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2022.0,Imports (MOZ),2724.3888910684004,Imports (MOZ),Top-down high,No
MWI,2022.0,LFO,95.000000076,Light Fuel Oil,Top-down high,No
MWI,2022.0,SOL,16.3333333464,Solar,Top-down high,No
MWI,2023.0,BIO,105.1944445286,Biomass,Top-down high,No
MWI,2023.0,COA,480.86111149580006,Coal,Top-down high,No
MWI,2023.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2023.0,Imports (MOZ),3539.1111139424,Imports (MOZ),Top-down high,No
MWI,2023.0,LFO,93.0000000744,Light Fuel Oil,Top-down high,No
MWI,2023.0,SOL,15.7500000126,Solar,Top-down high,No
MWI,2024.0,BIO,99.0000000792,Biomass,Top-down high,No
MWI,2024.0,COA,926.3611118522,Coal,Top-down high,No
MWI,2024.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2024.0,Imports (MOZ),4441.111114664,Imports (MOZ),Top-down high,No
MWI,2024.0,LFO,91.250000073,Light Fuel Oil,Top-down high,No
MWI,2024.0,SOL,15.1944444566,Solar,Top-down high,No
MWI,2025.0,BIO,61.8611111606,Biomass,Top-down high,No
MWI,2025.0,COA,926.3611118522,Coal,Top-down high,No
MWI,2025.0,HFO,7.6666666728,Heavy Fuel Oil,Top-down high,No
MWI,2025.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2025.0,Imports (MOZ),5801.500004641201,Imports (MOZ),Top-down high,No
MWI,2025.0,LFO,73.61111117,Light Fuel Oil,Top-down high,No
MWI,2025.0,SOL,14.6111111228,Solar,Top-down high,No
MWI,2026.0,BIO,55.694444489000006,Biomass,Top-down high,No
MWI,2026.0,COA,926.3611118522,Coal,Top-down high,No
MWI,2026.0,HFO,7.6666666728,Heavy Fuel Oil,Top-down high,No
MWI,2026.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2026.0,Imports (MOZ),7170.3055612918,Imports (MOZ),Top-down high,No
MWI,2026.0,LFO,67.4166667206,Light Fuel Oil,Top-down high,No
MWI,2026.0,SOL,14.027777789000002,Solar,Top-down high,No
MWI,2027.0,BIO,49.5000000396,Biomass,Top-down high,No
MWI,2027.0,COA,926.3611118522,Coal,Top-down high,No
MWI,2027.0,HFO,7.6666666728,Heavy Fuel Oil,Top-down high,No
MWI,2027.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2027.0,Imports (MOZ),8095.5277842542,Imports (MOZ),Top-down high,No
MWI,2027.0,LFO,62.9722222726,Light Fuel Oil,Top-down high,No
MWI,2027.0,SOL,13.472222233,Solar,Top-down high,No
MWI,2028.0,BIO,43.30555559020001,Biomass,Top-down high,No
MWI,2028.0,COA,926.3611118522,Coal,Top-down high,No
MWI,2028.0,HFO,5.9444444492,Heavy Fuel Oil,Top-down high,No
MWI,2028.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2028.0,Imports (MOZ),8504.0000068032,Imports (MOZ),Top-down high,No
MWI,2028.0,LFO,53.4444444872,Light Fuel Oil,Top-down high,No
MWI,2028.0,SOL,473.888889268,Solar,Top-down high,No
MWI,2029.0,BIO,37.1111111408,Biomass,Top-down high,No
MWI,2029.0,COA,926.3611118522,Coal,Top-down high,No
MWI,2029.0,HFO,5.4444444488,Heavy Fuel Oil,Top-down high,No
MWI,2029.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2029.0,Imports (MOZ),8863.3888959796,Imports (MOZ),Top-down high,No
MWI,2029.0,LFO,49.0000000392,Light Fuel Oil,Top-down high,No
MWI,2029.0,SOL,1013.9722230334,Solar,Top-down high,No
MWI,2030.0,BIO,30.9444444692,Biomass,Top-down high,No
MWI,2030.0,COA,926.3611118522,Coal,Top-down high,No
MWI,2030.0,HFO,4.9444444484000005,Heavy Fuel Oil,Top-down high,No
MWI,2030.0,HYD,1746.7500013974,Hydropower,Top-down high,No
MWI,2030.0,Imports (MOZ),9087.8888961592,Imports (MOZ),Top-down high,No
MWI,2030.0,LFO,44.5555555912,Light Fuel Oil,Top-down high,No
MWI,2030.0,SOL,1651.7222235436002,Solar,Top-down high,No
MWI,2020.0,BIO,123.750000099,Biomass,Top-down high,High
MWI,2020.0,HYD,1746.7500013974,Hydropower,Top-down high,High
MWI,2020.0,Imports (MOZ),268.3611113258,Imports (MOZ),Top-down high,High
MWI,2020.0,LFO,99.7777778576,Light Fuel Oil,Top-down high,High
MWI,2020.0,SOL,17.500000014,Solar,Top-down high,High
MWI,2021.0,BIO,117.5555556496,Biomass,Top-down high,High
MWI,2021.0,HYD,1746.7500013974,Hydropower,Top-down high,High
MWI,2021.0,Imports (MOZ),1475.1666678468,Imports (MOZ),Top-down high,High
MWI,2021.0,LFO,97.2777778556,Light Fuel Oil,Top-down high,High
MWI,2021.0,SOL,16.916666680200002,Solar,Top-down high,High
MWI,2022.0,BIO,111.3611112002,Biomass,Top-down high,High
MWI,2022.0,HYD,1746.7500013974,Hydropower,Top-down high,High
MWI,2022.0,Imports (MOZ),2724.3888910684004,Imports (MOZ),Top-down high,High
MWI,2022.0,LFO,95.000000076,Light Fuel Oil,Top-down high,High
MWI,2022.0,SOL,16.3333333464,Solar,Top-down high,High
MWI,2023.0,BIO,105.1944445286,Biomass,Top-down high,High
MWI,2023.0,HYD,5329.9722264862,Hydropower,Top-down high,High
MWI,2023.0,Imports (MOZ),436.7777781272,Imports (MOZ),Top-down high,High
MWI,2023.0,LFO,93.0000000744,Light Fuel Oil,Top-down high,High
MWI,2023.0,SOL,15.7500000126,Solar,Top-down high,High
MWI,2024.0,BIO,99.0000000792,Biomass,Top-down high,High
MWI,2024.0,HYD,6252.2777827796,Hydropower,Top-down high,High
MWI,2024.0,Imports (MOZ),861.9722229118,Imports (MOZ),Top-down high,High
MWI,2024.0,LFO,91.250000073,Light Fuel Oil,Top-down high,High
MWI,2024.0,SOL,15.1944444566,Solar,Top-down high,High
MWI,2025.0,BIO,61.8611111606,Biomass,Top-down high,High
MWI,2025.0,HYD,6252.2777827796,Hydropower,Top-down high,High
MWI,2025.0,Imports (MOZ),2230.000001784,Imports (MOZ),Top-down high,High
MWI,2025.0,LFO,73.61111117,Light Fuel Oil,Top-down high,High
MWI,2025.0,SOL,14.6111111228,Solar,Top-down high,High
MWI,2026.0,BIO,55.694444489000006,Biomass,Top-down high,High
MWI,2026.0,HYD,6252.2777827796,Hydropower,Top-down high,High
MWI,2026.0,Imports (MOZ),3453.055558318,Imports (MOZ),Top-down high,High
MWI,2026.0,LFO,67.4166667206,Light Fuel Oil,Top-down high,High
MWI,2026.0,SOL,130.0555556596,Solar,Top-down high,High
MWI,2027.0,BIO,49.5000000396,Biomass,Top-down high,High
MWI,2027.0,HYD,6252.2777827796,Hydropower,Top-down high,High
MWI,2027.0,Imports (MOZ),3889.1944475558,Imports (MOZ),Top-down high,High
MWI,2027.0,LFO,62.9722222726,Light Fuel Oil,Top-down high,High
MWI,2027.0,SOL,519.4166670822,Solar,Top-down high,High
MWI,2028.0,BIO,43.30555559020001,Biomass,Top-down high,High
MWI,2028.0,HYD,6252.2777827796,Hydropower,Top-down high,High
MWI,2028.0,Imports (MOZ),4127.1944477462,Imports (MOZ),Top-down high,High
MWI,2028.0,LFO,53.4444444872,Light Fuel Oil,Top-down high,High
MWI,2028.0,SOL,1115.138889781,Solar,Top-down high,High
MWI,2029.0,BIO,37.1111111408,Biomass,Top-down high,High
MWI,2029.0,HYD,6252.2777827796,Hydropower,Top-down high,High
MWI,2029.0,Imports (MOZ),4349.305559035,Imports (MOZ),Top-down high,High
MWI,2029.0,LFO,49.0000000392,Light Fuel Oil,Top-down high,High
MWI,2029.0,SOL,1765.3333347456,Solar,Top-down high,High
MWI,2030.0,BIO,30.9444444692,Biomass,Top-down high,High
MWI,2030.0,HYD,6252.2777827796,Hydropower,Top-down high,High
MWI,2030.0,Imports (MOZ),4568.888892544001,Imports (MOZ),Top-down high,High
MWI,2030.0,LFO,44.5555555912,Light Fuel Oil,Top-down high,High
MWI,2030.0,SOL,2407.5555574816,Solar,Top-down high,High
MWI,2020.0,BIO,123.750000099,Biomass,Top-down low,No
MWI,2020.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2020.0,Imports (MOZ),268.3611113258,Imports (MOZ),Top-down low,No
MWI,2020.0,LFO,99.7777778576,Light Fuel Oil,Top-down low,No
MWI,2020.0,SOL,17.500000014,Solar,Top-down low,No
MWI,2021.0,BIO,117.5555556496,Biomass,Top-down low,No
MWI,2021.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2021.0,Imports (MOZ),1136.2777786868,Imports (MOZ),Top-down low,No
MWI,2021.0,LFO,97.2777778556,Light Fuel Oil,Top-down low,No
MWI,2021.0,SOL,16.916666680200002,Solar,Top-down low,No
MWI,2022.0,BIO,111.3611112002,Biomass,Top-down low,No
MWI,2022.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2022.0,Imports (MOZ),2047.0555571932,Imports (MOZ),Top-down low,No
MWI,2022.0,LFO,95.000000076,Light Fuel Oil,Top-down low,No
MWI,2022.0,SOL,16.3333333464,Solar,Top-down low,No
MWI,2023.0,BIO,105.1944445286,Biomass,Top-down low,No
MWI,2023.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2023.0,Imports (MOZ),3004.583335737,Imports (MOZ),Top-down low,No
MWI,2023.0,LFO,93.0000000744,Light Fuel Oil,Top-down low,No
MWI,2023.0,SOL,15.7500000126,Solar,Top-down low,No
MWI,2024.0,BIO,99.0000000792,Biomass,Top-down low,No
MWI,2024.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2024.0,Imports (MOZ),4014.4166698782,Imports (MOZ),Top-down low,No
MWI,2024.0,LFO,91.250000073,Light Fuel Oil,Top-down low,No
MWI,2024.0,SOL,15.1944444566,Solar,Top-down low,No
MWI,2025.0,BIO,61.8611111606,Biomass,Top-down low,No
MWI,2025.0,COA,926.3611118522,Coal,Top-down low,No
MWI,2025.0,HFO,5.9444444492,Heavy Fuel Oil,Top-down low,No
MWI,2025.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2025.0,Imports (MOZ),4112.8333366236,Imports (MOZ),Top-down low,No
MWI,2025.0,LFO,73.61111117,Light Fuel Oil,Top-down low,No
MWI,2025.0,SOL,14.6111111228,Solar,Top-down low,No
MWI,2026.0,BIO,55.694444489000006,Biomass,Top-down low,No
MWI,2026.0,COA,926.3611118522,Coal,Top-down low,No
MWI,2026.0,HFO,5.9444444492,Heavy Fuel Oil,Top-down low,No
MWI,2026.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2026.0,Imports (MOZ),5144.7777818936,Imports (MOZ),Top-down low,No
MWI,2026.0,LFO,67.4166667206,Light Fuel Oil,Top-down low,No
MWI,2026.0,SOL,14.027777789000002,Solar,Top-down low,No
MWI,2027.0,BIO,49.5000000396,Biomass,Top-down low,No
MWI,2027.0,COA,926.3611118522,Coal,Top-down low,No
MWI,2027.0,HFO,5.9444444492,Heavy Fuel Oil,Top-down low,No
MWI,2027.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2027.0,Imports (MOZ),5746.7222268196,Imports (MOZ),Top-down low,No
MWI,2027.0,LFO,62.9722222726,Light Fuel Oil,Top-down low,No
MWI,2027.0,SOL,177.6666668088,Solar,Top-down low,No
MWI,2028.0,BIO,43.30555559020001,Biomass,Top-down low,No
MWI,2028.0,COA,926.3611118522,Coal,Top-down low,No
MWI,2028.0,HFO,5.9444444492,Heavy Fuel Oil,Top-down low,No
MWI,2028.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2028.0,Imports (MOZ),6408.5555606824,Imports (MOZ),Top-down low,No
MWI,2028.0,LFO,53.4444444872,Light Fuel Oil,Top-down low,No
MWI,2028.0,SOL,341.2777780508,Solar,Top-down low,No
MWI,2029.0,BIO,37.1111111408,Biomass,Top-down low,No
MWI,2029.0,COA,926.3611118522,Coal,Top-down low,No
MWI,2029.0,HFO,5.4444444488,Heavy Fuel Oil,Top-down low,No
MWI,2029.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2029.0,Imports (MOZ),6806.7777832232005,Imports (MOZ),Top-down low,No
MWI,2029.0,LFO,49.0000000392,Light Fuel Oil,Top-down low,No
MWI,2029.0,SOL,756.7222228276,Solar,Top-down low,No
MWI,2030.0,BIO,30.9444444692,Biomass,Top-down low,No
MWI,2030.0,COA,926.3611118522,Coal,Top-down low,No
MWI,2030.0,HFO,4.9444444484000005,Heavy Fuel Oil,Top-down low,No
MWI,2030.0,HYD,1746.7500013974,Hydropower,Top-down low,No
MWI,2030.0,Imports (MOZ),7191.9166724202,Imports (MOZ),Top-down low,No
MWI,2030.0,LFO,44.5555555912,Light Fuel Oil,Top-down low,No
MWI,2030.0,SOL,1172.1111120488,Solar,Top-down low,No
MWI,2020.0,BIO,123.750000099,Biomass,Top-down low,High
MWI,2020.0,HYD,1746.7500013974,Hydropower,Top-down low,High
MWI,2020.0,Imports (MOZ),268.3611113258,Imports (MOZ),Top-down low,High
MWI,2020.0,LFO,99.7777778576,Light Fuel Oil,Top-down low,High
MWI,2020.0,SOL,17.500000014,Solar,Top-down low,High
MWI,2021.0,BIO,117.5555556496,Biomass,Top-down low,High
MWI,2021.0,HYD,1746.7500013974,Hydropower,Top-down low,High
MWI,2021.0,Imports (MOZ),1136.2777786868,Imports (MOZ),Top-down low,High
MWI,2021.0,LFO,97.2777778556,Light Fuel Oil,Top-down low,High
MWI,2021.0,SOL,16.916666680200002,Solar,Top-down low,High
MWI,2022.0,BIO,111.3611112002,Biomass,Top-down low,High
MWI,2022.0,HYD,1746.7500013974,Hydropower,Top-down low,High
MWI,2022.0,Imports (MOZ),2047.0555571932,Imports (MOZ),Top-down low,High
MWI,2022.0,LFO,95.000000076,Light Fuel Oil,Top-down low,High
MWI,2022.0,SOL,16.3333333464,Solar,Top-down low,High
MWI,2023.0,BIO,105.1944445286,Biomass,Top-down low,High
MWI,2023.0,HYD,4406.250003525,Hydropower,Top-down low,High
MWI,2023.0,Imports (MOZ),345.08333360940003,Imports (MOZ),Top-down low,High
MWI,2023.0,LFO,93.0000000744,Light Fuel Oil,Top-down low,High
MWI,2023.0,SOL,15.7500000126,Solar,Top-down low,High
MWI,2024.0,BIO,99.0000000792,Biomass,Top-down low,High
MWI,2024.0,HYD,5324.2777820372,Hydropower,Top-down low,High
MWI,2024.0,Imports (MOZ),436.8888892384,Imports (MOZ),Top-down low,High
MWI,2024.0,LFO,91.250000073,Light Fuel Oil,Top-down low,High
MWI,2024.0,SOL,15.1944444566,Solar,Top-down low,High
MWI,2025.0,BIO,61.8611111606,Biomass,Top-down low,High
MWI,2025.0,HYD,6245.4722272186,Hydropower,Top-down low,High
MWI,2025.0,Imports (MOZ),546.4166671038,Imports (MOZ),Top-down low,High
MWI,2025.0,LFO,73.61111117,Light Fuel Oil,Top-down low,High
MWI,2025.0,SOL,14.6111111228,Solar,Top-down low,High
MWI,2026.0,BIO,55.694444489000006,Biomass,Top-down low,High
MWI,2026.0,HYD,6252.2777827796,Hydropower,Top-down low,High
MWI,2026.0,Imports (MOZ),1365.27777887,Imports (MOZ),Top-down low,High
MWI,2026.0,LFO,67.4166667206,Light Fuel Oil,Top-down low,High
MWI,2026.0,SOL,178.25000014260002,Solar,Top-down low,High
MWI,2027.0,BIO,49.5000000396,Biomass,Top-down low,High
MWI,2027.0,HYD,6252.2777827796,Hydropower,Top-down low,High
MWI,2027.0,Imports (MOZ),1651.5555568768,Imports (MOZ),Top-down low,High
MWI,2027.0,LFO,62.9722222726,Light Fuel Oil,Top-down low,High
MWI,2027.0,SOL,593.6666671416,Solar,Top-down low,High
MWI,2028.0,BIO,43.30555559020001,Biomass,Top-down low,High
MWI,2028.0,HYD,6252.2777827796,Hydropower,Top-down low,High
MWI,2028.0,Imports (MOZ),1998.5000015988005,Imports (MOZ),Top-down low,High
MWI,2028.0,LFO,53.4444444872,Light Fuel Oil,Top-down low,High
MWI,2028.0,SOL,1009.0555563628,Solar,Top-down low,High
MWI,2029.0,BIO,37.1111111408,Biomass,Top-down low,High
MWI,2029.0,HYD,6252.2777827796,Hydropower,Top-down low,High
MWI,2029.0,Imports (MOZ),2397.2777796956,Imports (MOZ),Top-down low,High
MWI,2029.0,LFO,49.0000000392,Light Fuel Oil,Top-down low,High
MWI,2029.0,SOL,1424.5000011396,Solar,Top-down low,High
MWI,2030.0,BIO,30.9444444692,Biomass,Top-down low,High
MWI,2030.0,HYD,6252.2777827796,Hydropower,Top-down low,High
MWI,2030.0,Imports (MOZ),2782.9722244486,Imports (MOZ),Top-down low,High
MWI,2030.0,LFO,44.5555555912,Light Fuel Oil,Top-down low,High
MWI,2030.0,SOL,1839.9166681386,Solar,Top-down low,High
