Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
SEN,2028,WIN,0.15,Wind,Top-down low,High
SEN,2029,COA,0.0195,Coal,Top-down low,High
SEN,2029,HFO,0.47145,Heavy Fuel Oil,Top-down low,High
SEN,2029,HYD,1.1,Hydropower,Top-down low,High
SEN,2029,LFO,0.0872047,Light Fuel Oil,Top-down low,High
SEN,2029,SOL,0.4843841715150621,Solar,Top-down low,High
SEN,2029,WIN,0.15,Wind,Top-down low,High
SEN,2030,COA,0.018,Coal,Top-down low,High
SEN,2030,HFO,0.4364099999999999,Heavy Fuel Oil,Top-down low,High
SEN,2030,HYD,1.1,Hydropower,Top-down low,High
SEN,2030,LFO,0.079277,Light Fuel Oil,Top-down low,High
SEN,2030,SOL,0.5250067938364785,Solar,Top-down low,High
SEN,2030,WIN,0.15,Wind,Top-down low,High
