Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
EGY,2030,HFO,2.6366845,Heavy Fuel Oil,Bottom-up,No
EGY,2030,HYD,3.62448,Hydropower,Bottom-up,No
EGY,2030,LFO,1.020296,Light Fuel Oil,Bottom-up,No
EGY,2030,SOL,30.65282516605697,Solar,Bottom-up,No
EGY,2030,WIN,11.0555,Wind,Bottom-up,No
EGY,2020,BIO,1.082,Biomass,Bottom-up,High
EGY,2020,GAS,44.997609,Natural Gas,Bottom-up,High
EGY,2020,HFO,3.273369,Heavy Fuel Oil,Bottom-up,High
EGY,2020,HYD,2.87448,Hydropower,Bottom-up,High
EGY,2020,LFO,0.6965920000000001,Light Fuel Oil,Bottom-up,High
EGY,2020,SOL,2.190175,Solar,Bottom-up,High
EGY,2020,WIN,1.3310000000000002,Wind,Bottom-up,High
EGY,2021,BIO,1.1404,Biomass,Bottom-up,High
EGY,2021,GAS,44.09772855,Natural Gas,Bottom-up,High
EGY,2021,HFO,3.20970055,Heavy Fuel Oil,Bottom-up,High
EGY,2021,HYD,2.87448,Hydropower,Bottom-up,High
EGY,2021,LFO,0.6817624,Light Fuel Oil,Bottom-up,High
EGY,2021,SOL,7.19016625,Solar,Bottom-up,High
EGY,2021,WIN,2.30345,Wind,Bottom-up,High
EGY,2022,BIO,1.1884935651235982,Biomass,Bottom-up,High
EGY,2022,GAS,43.1978481,Natural Gas,Bottom-up,High
EGY,2022,HFO,3.1460321,Heavy Fuel Oil,Bottom-up,High
EGY,2022,HYD,2.87448,Hydropower,Bottom-up,High
EGY,2022,LFO,0.6669328000000001,Light Fuel Oil,Bottom-up,High
EGY,2022,SOL,10.1901575,Solar,Bottom-up,High
EGY,2022,WIN,3.2759,Wind,Bottom-up,High
EGY,2023,BIO,1.146893565123598,Biomass,Bottom-up,High
EGY,2023,GAS,42.29796765,Natural Gas,Bottom-up,High
EGY,2023,HFO,3.08236365,Heavy Fuel Oil,Bottom-up,High
EGY,2023,HYD,3.62448,Hydropower,Bottom-up,High
EGY,2023,LFO,0.6521032,Light Fuel Oil,Bottom-up,High
EGY,2023,SOL,13.19014875,Solar,Bottom-up,High
EGY,2023,WIN,4.24835,Wind,Bottom-up,High
EGY,2024,BIO,1.3156,Biomass,Bottom-up,High
EGY,2024,GAS,41.3980872,Natural Gas,Bottom-up,High
EGY,2024,HFO,3.0186952,Heavy Fuel Oil,Bottom-up,High
EGY,2024,HYD,3.62448,Hydropower,Bottom-up,High
EGY,2024,LFO,0.6372736,Light Fuel Oil,Bottom-up,High
EGY,2024,SOL,16.19014,Solar,Bottom-up,High
EGY,2024,WIN,5.2208000000000006,Wind,Bottom-up,High
EGY,2025,BIO,1.166,Biomass,Bottom-up,High
EGY,2025,COA,3.0,Coal,Bottom-up,High
EGY,2025,GAS,40.49820675,Natural Gas,Bottom-up,High
EGY,2025,HFO,2.95502675,Heavy Fuel Oil,Bottom-up,High
EGY,2025,HYD,3.62448,Hydropower,Bottom-up,High
EGY,2025,LFO,0.522444,Light Fuel Oil,Bottom-up,High
EGY,2025,SOL,19.19013125,Solar,Bottom-up,High
EGY,2025,WIN,6.19325,Wind,Bottom-up,High
EGY,2026,BIO,1.2244,Biomass,Bottom-up,High
EGY,2026,COA,6.0,Coal,Bottom-up,High
EGY,2026,GAS,39.5983263,Natural Gas,Bottom-up,High
EGY,2026,HFO,2.8913583000000003,Heavy Fuel Oil,Bottom-up,High
EGY,2026,HYD,3.62448,Hydropower,Bottom-up,High
EGY,2026,LFO,0.4076144,Light Fuel Oil,Bottom-up,High
EGY,2026,SOL,22.1901225,Solar,Bottom-up,High
EGY,2026,WIN,7.1657,Wind,Bottom-up,High
EGY,2027,BIO,1.2828,Biomass,Bottom-up,High
EGY,2027,COA,6.0,Coal,Bottom-up,High
EGY,2027,GAS,38.69844585,Natural Gas,Bottom-up,High
EGY,2027,HFO,2.82768985,Heavy Fuel Oil,Bottom-up,High
EGY,2027,HYD,3.62448,Hydropower,Bottom-up,High
EGY,2027,LFO,0.2927848,Light Fuel Oil,Bottom-up,High
EGY,2027,SOL,25.19011375,Solar,Bottom-up,High
EGY,2027,URN,0.5,Nuclear,Bottom-up,High
EGY,2027,WIN,8.13815,Wind,Bottom-up,High
EGY,2028,BIO,1.2912,Biomass,Bottom-up,High
EGY,2028,COA,6.0,Coal,Bottom-up,High
EGY,2028,GAS,37.7985654,Natural Gas,Bottom-up,High
EGY,2028,HFO,2.7640214,Heavy Fuel Oil,Bottom-up,High
EGY,2028,HYD,3.62448,Hydropower,Bottom-up,High
EGY,2028,LFO,0.1779552,Light Fuel Oil,Bottom-up,High
EGY,2028,SOL,28.190105000000003,Solar,Bottom-up,High
EGY,2028,URN,0.5,Nuclear,Bottom-up,High
EGY,2028,WIN,10.1106,Wind,Bottom-up,High
EGY,2029,BIO,1.2496,Biomass,Bottom-up,High
EGY,2029,COA,6.0,Coal,Bottom-up,High
EGY,2029,GAS,36.89868495,Natural Gas,Bottom-up,High
EGY,2029,HFO,2.70035295,Heavy Fuel Oil,Bottom-up,High
EGY,2029,HYD,3.62448,Hydropower,Bottom-up,High
EGY,2029,LFO,0.1631256,Light Fuel Oil,Bottom-up,High
EGY,2029,SOL,31.19009625,Solar,Bottom-up,High
EGY,2029,URN,0.5,Nuclear,Bottom-up,High
EGY,2029,WIN,12.08305,Wind,Bottom-up,High
EGY,2030,BIO,1.208,Biomass,Bottom-up,High
EGY,2030,COA,6.0,Coal,Bottom-up,High
EGY,2030,GAS,36.4988045,Natural Gas,Bottom-up,High
EGY,2030,HFO,2.6366845,Heavy Fuel Oil,Bottom-up,High
EGY,2030,HYD,3.62448,Hydropower,Bottom-up,High
EGY,2030,LFO,0.148296,Light Fuel Oil,Bottom-up,High
EGY,2030,SOL,34.190087500000004,Solar,Bottom-up,High
EGY,2030,URN,0.5,Nuclear,Bottom-up,High
EGY,2030,WIN,14.0555,Wind,Bottom-up,High
EGY,2020,BIO,1.082,Biomass,Top-down high,No
EGY,2020,GAS,49.877609,Natural Gas,Top-down high,No
EGY,2020,HFO,3.273369,Heavy Fuel Oil,Top-down high,No
EGY,2020,HYD,2.87448,Hydropower,Top-down high,No
EGY,2020,LFO,1.568592,Light Fuel Oil,Top-down high,No
EGY,2020,SOL,2.190175,Solar,Top-down high,No
EGY,2020,WIN,1.3310000000000002,Wind,Top-down high,No
EGY,2021,BIO,1.1404,Biomass,Top-down high,No
EGY,2021,GAS,48.97772855,Natural Gas,Top-down high,No
EGY,2021,HFO,3.20970055,Heavy Fuel Oil,Top-down high,No
EGY,2021,HYD,2.87448,Hydropower,Top-down high,No
EGY,2021,LFO,1.5537624,Light Fuel Oil,Top-down high,No
EGY,2021,SOL,7.19016625,Solar,Top-down high,No
EGY,2021,WIN,2.30345,Wind,Top-down high,No
EGY,2022,BIO,1.1988,Biomass,Top-down high,No
EGY,2022,GAS,48.0778481,Natural Gas,Top-down high,No
EGY,2022,HFO,3.1460321,Heavy Fuel Oil,Top-down high,No
EGY,2022,HYD,2.87448,Hydropower,Top-down high,No
EGY,2022,LFO,1.5389328,Light Fuel Oil,Top-down high,No
EGY,2022,SOL,9.736437533568663,Solar,Top-down high,No
EGY,2022,WIN,3.2759,Wind,Top-down high,No
EGY,2023,BIO,1.1572,Biomass,Top-down high,No
EGY,2023,GAS,47.17796765,Natural Gas,Top-down high,No
EGY,2023,HFO,3.08236365,Heavy Fuel Oil,Top-down high,No
EGY,2023,HYD,3.081655731200425,Hydropower,Top-down high,No
EGY,2023,LFO,1.5241032,Light Fuel Oil,Top-down high,No
EGY,2023,SOL,10.736428783568664,Solar,Top-down high,No
EGY,2023,WIN,4.24835,Wind,Top-down high,No
EGY,2024,BIO,1.1156,Biomass,Top-down high,No
EGY,2024,GAS,46.2780872,Natural Gas,Top-down high,No
EGY,2024,HFO,3.0186952,Heavy Fuel Oil,Top-down high,No
EGY,2024,HYD,3.081655731200425,Hydropower,Top-down high,No
EGY,2024,LFO,1.5092736,Light Fuel Oil,Top-down high,No
EGY,2024,SOL,12.736420033568663,Solar,Top-down high,No
EGY,2024,WIN,5.2208000000000006,Wind,Top-down high,No
EGY,2025,BIO,0.866,Biomass,Top-down high,No
EGY,2025,COA,3.0,Coal,Top-down high,No
EGY,2025,GAS,45.37820675,Natural Gas,Top-down high,No
EGY,2025,HFO,2.95502675,Heavy Fuel Oil,Top-down high,No
EGY,2025,HYD,3.081655731200425,Hydropower,Top-down high,No
EGY,2025,LFO,1.394444,Light Fuel Oil,Top-down high,No
EGY,2025,SOL,15.736411283568664,Solar,Top-down high,No
EGY,2025,WIN,6.19325,Wind,Top-down high,No
EGY,2026,BIO,0.8244,Biomass,Top-down high,No
EGY,2026,COA,6.0,Coal,Top-down high,No
EGY,2026,GAS,44.4783263,Natural Gas,Top-down high,No
EGY,2026,HFO,2.8913583000000003,Heavy Fuel Oil,Top-down high,No
EGY,2026,HYD,3.081655731200425,Hydropower,Top-down high,No
EGY,2026,LFO,1.2796144,Light Fuel Oil,Top-down high,No
EGY,2026,SOL,18.736402533568665,Solar,Top-down high,No
EGY,2026,WIN,7.1657,Wind,Top-down high,No
EGY,2027,BIO,0.7827999999999999,Biomass,Top-down high,No
EGY,2027,COA,6.336388858469581,Coal,Top-down high,No
EGY,2027,GAS,43.57844585,Natural Gas,Top-down high,No
EGY,2027,HFO,2.82768985,Heavy Fuel Oil,Top-down high,No
EGY,2027,HYD,3.081655731200425,Hydropower,Top-down high,No
EGY,2027,LFO,1.1647848,Light Fuel Oil,Top-down high,No
EGY,2027,SOL,21.736393783568666,Solar,Top-down high,No
EGY,2027,WIN,8.13815,Wind,Top-down high,No
EGY,2028,BIO,0.7412000000000001,Biomass,Top-down high,No
EGY,2028,COA,6.836388858469581,Coal,Top-down high,No
EGY,2028,GAS,42.6785654,Natural Gas,Top-down high,No
EGY,2028,HFO,2.7640214,Heavy Fuel Oil,Top-down high,No
EGY,2028,HYD,3.62448,Hydropower,Top-down high,No
EGY,2028,LFO,1.0499552,Light Fuel Oil,Top-down high,No
EGY,2028,SOL,24.736385033568663,Solar,Top-down high,No
EGY,2028,WIN,9.1106,Wind,Top-down high,No
EGY,2029,BIO,0.6996,Biomass,Top-down high,No
EGY,2029,COA,7.336388858469581,Coal,Top-down high,No
EGY,2029,GAS,41.77868495,Natural Gas,Top-down high,No
EGY,2029,HFO,2.70035295,Heavy Fuel Oil,Top-down high,No
EGY,2029,HYD,3.62448,Hydropower,Top-down high,No
EGY,2029,LFO,1.0351256,Light Fuel Oil,Top-down high,No
EGY,2029,SOL,27.736376283568664,Solar,Top-down high,No
EGY,2029,WIN,10.08305,Wind,Top-down high,No
EGY,2030,BIO,1.208,Biomass,Top-down high,No
EGY,2030,COA,8.0,Coal,Top-down high,No
EGY,2030,GAS,41.3788045,Natural Gas,Top-down high,No
EGY,2030,HFO,2.6366845,Heavy Fuel Oil,Top-down high,No
EGY,2030,HYD,3.62448,Hydropower,Top-down high,No
EGY,2030,LFO,1.020296,Light Fuel Oil,Top-down high,No
EGY,2030,SOL,30.736367533568664,Solar,Top-down high,No
EGY,2030,WIN,11.0555,Wind,Top-down high,No
EGY,2020,BIO,1.082,Biomass,Top-down high,High
EGY,2020,GAS,44.997609,Natural Gas,Top-down high,High
EGY,2020,HFO,3.273369,Heavy Fuel Oil,Top-down high,High
EGY,2020,HYD,2.87448,Hydropower,Top-down high,High
EGY,2020,LFO,0.6965920000000001,Light Fuel Oil,Top-down high,High
EGY,2020,SOL,2.190175,Solar,Top-down high,High
EGY,2020,WIN,1.3310000000000002,Wind,Top-down high,High
EGY,2021,BIO,1.1404,Biomass,Top-down high,High
EGY,2021,GAS,44.09772855,Natural Gas,Top-down high,High
EGY,2021,HFO,3.20970055,Heavy Fuel Oil,Top-down high,High
EGY,2021,HYD,2.87448,Hydropower,Top-down high,High
EGY,2021,LFO,0.6817624,Light Fuel Oil,Top-down high,High
EGY,2021,SOL,7.19016625,Solar,Top-down high,High
EGY,2021,WIN,2.30345,Wind,Top-down high,High
EGY,2022,BIO,1.1988,Biomass,Top-down high,High
EGY,2022,GAS,43.1978481,Natural Gas,Top-down high,High
EGY,2022,HFO,3.1460321,Heavy Fuel Oil,Top-down high,High
EGY,2022,HYD,2.87448,Hydropower,Top-down high,High
EGY,2022,LFO,0.6669328000000001,Light Fuel Oil,Top-down high,High
EGY,2022,SOL,10.1901575,Solar,Top-down high,High
EGY,2022,WIN,3.2759,Wind,Top-down high,High
EGY,2023,BIO,1.1572,Biomass,Top-down high,High
EGY,2023,GAS,42.29796765,Natural Gas,Top-down high,High
EGY,2023,HFO,3.08236365,Heavy Fuel Oil,Top-down high,High
EGY,2023,HYD,3.62448,Hydropower,Top-down high,High
EGY,2023,LFO,0.6521032,Light Fuel Oil,Top-down high,High
EGY,2023,SOL,13.19014875,Solar,Top-down high,High
EGY,2023,WIN,4.24835,Wind,Top-down high,High
EGY,2024,BIO,1.3156,Biomass,Top-down high,High
EGY,2024,GAS,41.3980872,Natural Gas,Top-down high,High
EGY,2024,HFO,3.0186952,Heavy Fuel Oil,Top-down high,High
EGY,2024,HYD,3.62448,Hydropower,Top-down high,High
EGY,2024,LFO,0.6372736,Light Fuel Oil,Top-down high,High
EGY,2024,SOL,16.19014,Solar,Top-down high,High
EGY,2024,WIN,5.2208000000000006,Wind,Top-down high,High
EGY,2025,BIO,1.166,Biomass,Top-down high,High
EGY,2025,COA,3.0,Coal,Top-down high,High
EGY,2025,GAS,40.49820675,Natural Gas,Top-down high,High
EGY,2025,HFO,2.95502675,Heavy Fuel Oil,Top-down high,High
EGY,2025,HYD,3.62448,Hydropower,Top-down high,High
EGY,2025,LFO,0.522444,Light Fuel Oil,Top-down high,High
EGY,2025,SOL,19.19013125,Solar,Top-down high,High
EGY,2025,WIN,6.19325,Wind,Top-down high,High
EGY,2026,BIO,1.2244,Biomass,Top-down high,High
EGY,2026,COA,6.0,Coal,Top-down high,High
EGY,2026,GAS,39.5983263,Natural Gas,Top-down high,High
EGY,2026,HFO,2.8913583000000003,Heavy Fuel Oil,Top-down high,High
EGY,2026,HYD,3.62448,Hydropower,Top-down high,High
EGY,2026,LFO,0.4076144,Light Fuel Oil,Top-down high,High
EGY,2026,SOL,22.1901225,Solar,Top-down high,High
EGY,2026,WIN,7.1657,Wind,Top-down high,High
EGY,2027,BIO,1.2828,Biomass,Top-down high,High
EGY,2027,COA,6.0,Coal,Top-down high,High
EGY,2027,GAS,38.69844585,Natural Gas,Top-down high,High
EGY,2027,HFO,2.82768985,Heavy Fuel Oil,Top-down high,High
EGY,2027,HYD,3.62448,Hydropower,Top-down high,High
EGY,2027,LFO,0.2927848,Light Fuel Oil,Top-down high,High
EGY,2027,SOL,25.19011375,Solar,Top-down high,High
EGY,2027,URN,0.5,Nuclear,Top-down high,High
EGY,2027,WIN,8.13815,Wind,Top-down high,High
EGY,2028,BIO,1.2912,Biomass,Top-down high,High
EGY,2028,COA,6.0,Coal,Top-down high,High
EGY,2028,GAS,37.7985654,Natural Gas,Top-down high,High
EGY,2028,HFO,2.7640214,Heavy Fuel Oil,Top-down high,High
EGY,2028,HYD,3.62448,Hydropower,Top-down high,High
EGY,2028,LFO,0.1779552,Light Fuel Oil,Top-down high,High
EGY,2028,SOL,28.190105000000003,Solar,Top-down high,High
EGY,2028,URN,0.5,Nuclear,Top-down high,High
EGY,2028,WIN,10.1106,Wind,Top-down high,High
EGY,2029,BIO,1.2496,Biomass,Top-down high,High
EGY,2029,COA,6.0,Coal,Top-down high,High
EGY,2029,GAS,36.89868495,Natural Gas,Top-down high,High
EGY,2029,HFO,2.70035295,Heavy Fuel Oil,Top-down high,High
EGY,2029,HYD,3.62448,Hydropower,Top-down high,High
EGY,2029,LFO,0.1631256,Light Fuel Oil,Top-down high,High
EGY,2029,SOL,31.19009625,Solar,Top-down high,High
EGY,2029,URN,0.5,Nuclear,Top-down high,High
EGY,2029,WIN,12.08305,Wind,Top-down high,High
EGY,2030,BIO,1.208,Biomass,Top-down high,High
EGY,2030,COA,6.0,Coal,Top-down high,High
EGY,2030,GAS,36.4988045,Natural Gas,Top-down high,High
EGY,2030,HFO,2.6366845,Heavy Fuel Oil,Top-down high,High
EGY,2030,HYD,3.62448,Hydropower,Top-down high,High
EGY,2030,LFO,0.148296,Light Fuel Oil,Top-down high,High
EGY,2030,SOL,34.190087500000004,Solar,Top-down high,High
EGY,2030,URN,0.5,Nuclear,Top-down high,High
EGY,2030,WIN,14.0555,Wind,Top-down high,High
EGY,2020,BIO,1.082,Biomass,Top-down low,No
EGY,2020,GAS,49.877609,Natural Gas,Top-down low,No
EGY,2020,HFO,3.273369,Heavy Fuel Oil,Top-down low,No
EGY,2020,HYD,2.87448,Hydropower,Top-down low,No
EGY,2020,LFO,1.568592,Light Fuel Oil,Top-down low,No
EGY,2020,SOL,2.190175,Solar,Top-down low,No
EGY,2020,WIN,1.3310000000000002,Wind,Top-down low,No
EGY,2021,BIO,1.1404,Biomass,Top-down low,No
EGY,2021,GAS,48.97772855,Natural Gas,Top-down low,No
EGY,2021,HFO,3.20970055,Heavy Fuel Oil,Top-down low,No
EGY,2021,HYD,2.87448,Hydropower,Top-down low,No
EGY,2021,LFO,1.5537624,Light Fuel Oil,Top-down low,No
EGY,2021,SOL,7.19016625,Solar,Top-down low,No
EGY,2021,WIN,2.30345,Wind,Top-down low,No
EGY,2022,BIO,1.1988,Biomass,Top-down low,No
EGY,2022,GAS,48.0778481,Natural Gas,Top-down low,No
EGY,2022,HFO,3.1460321,Heavy Fuel Oil,Top-down low,No
EGY,2022,HYD,2.87448,Hydropower,Top-down low,No
EGY,2022,LFO,1.5389328,Light Fuel Oil,Top-down low,No
EGY,2022,SOL,9.682304125317218,Solar,Top-down low,No
EGY,2022,WIN,3.2759,Wind,Top-down low,No
EGY,2023,BIO,1.1572,Biomass,Top-down low,No
EGY,2023,GAS,47.17796765,Natural Gas,Top-down low,No
EGY,2023,HFO,3.08236365,Heavy Fuel Oil,Top-down low,No
EGY,2023,HYD,3.084972886072072,Hydropower,Top-down low,No
EGY,2023,LFO,1.5241032,Light Fuel Oil,Top-down low,No
EGY,2023,SOL,10.68229537531722,Solar,Top-down low,No
EGY,2023,WIN,4.24835,Wind,Top-down low,No
EGY,2024,BIO,1.1156,Biomass,Top-down low,No
EGY,2024,GAS,46.2780872,Natural Gas,Top-down low,No
EGY,2024,HFO,3.0186952,Heavy Fuel Oil,Top-down low,No
EGY,2024,HYD,3.084972886072072,Hydropower,Top-down low,No
EGY,2024,LFO,1.5092736,Light Fuel Oil,Top-down low,No
EGY,2024,SOL,12.682286625317218,Solar,Top-down low,No
EGY,2024,WIN,5.2208000000000006,Wind,Top-down low,No
EGY,2025,BIO,0.866,Biomass,Top-down low,No
EGY,2025,COA,3.0,Coal,Top-down low,No
EGY,2025,GAS,45.37820675,Natural Gas,Top-down low,No
EGY,2025,HFO,2.95502675,Heavy Fuel Oil,Top-down low,No
EGY,2025,HYD,3.084972886072072,Hydropower,Top-down low,No
EGY,2025,LFO,1.394444,Light Fuel Oil,Top-down low,No
EGY,2025,SOL,15.68227787531722,Solar,Top-down low,No
EGY,2025,WIN,6.19325,Wind,Top-down low,No
EGY,2026,BIO,0.8244,Biomass,Top-down low,No
EGY,2026,COA,6.0,Coal,Top-down low,No
EGY,2026,GAS,44.4783263,Natural Gas,Top-down low,No
EGY,2026,HFO,2.8913583000000003,Heavy Fuel Oil,Top-down low,No
EGY,2026,HYD,3.084972886072072,Hydropower,Top-down low,No
EGY,2026,LFO,1.2796144,Light Fuel Oil,Top-down low,No
EGY,2026,SOL,18.68226912531722,Solar,Top-down low,No
EGY,2026,WIN,7.1657,Wind,Top-down low,No
EGY,2027,BIO,0.7827999999999999,Biomass,Top-down low,No
EGY,2027,COA,6.38333126862697,Coal,Top-down low,No
EGY,2027,GAS,43.57844585,Natural Gas,Top-down low,No
EGY,2027,HFO,2.82768985,Heavy Fuel Oil,Top-down low,No
EGY,2027,HYD,3.084972886072072,Hydropower,Top-down low,No
EGY,2027,LFO,1.1647848,Light Fuel Oil,Top-down low,No
EGY,2027,SOL,21.68226037531722,Solar,Top-down low,No
EGY,2027,WIN,8.13815,Wind,Top-down low,No
EGY,2028,BIO,0.7412000000000001,Biomass,Top-down low,No
EGY,2028,COA,6.88333126862697,Coal,Top-down low,No
EGY,2028,GAS,42.6785654,Natural Gas,Top-down low,No
EGY,2028,HFO,2.7640214,Heavy Fuel Oil,Top-down low,No
EGY,2028,HYD,3.084972886072072,Hydropower,Top-down low,No
EGY,2028,LFO,1.0499552,Light Fuel Oil,Top-down low,No
EGY,2028,SOL,24.68225162531722,Solar,Top-down low,No
EGY,2028,WIN,9.1106,Wind,Top-down low,No
EGY,2029,BIO,0.6996,Biomass,Top-down low,No
EGY,2029,COA,7.38333126862697,Coal,Top-down low,No
EGY,2029,GAS,41.77868495,Natural Gas,Top-down low,No
EGY,2029,HFO,2.70035295,Heavy Fuel Oil,Top-down low,No
EGY,2029,HYD,3.62448,Hydropower,Top-down low,No
EGY,2029,LFO,1.0351256,Light Fuel Oil,Top-down low,No
EGY,2029,SOL,27.68224287531722,Solar,Top-down low,No
EGY,2029,WIN,10.08305,Wind,Top-down low,No
EGY,2030,BIO,1.139134395896684,Biomass,Top-down low,No
EGY,2030,COA,8.0,Coal,Top-down low,No
EGY,2030,GAS,41.3788045,Natural Gas,Top-down low,No
EGY,2030,HFO,2.6366845,Heavy Fuel Oil,Top-down low,No
EGY,2030,HYD,3.62448,Hydropower,Top-down low,No
EGY,2030,LFO,1.020296,Light Fuel Oil,Top-down low,No
EGY,2030,SOL,30.68223412531722,Solar,Top-down low,No
EGY,2030,WIN,11.0555,Wind,Top-down low,No
EGY,2020,BIO,1.082,Biomass,Top-down low,High
EGY,2020,GAS,44.997609,Natural Gas,Top-down low,High
EGY,2020,HFO,3.273369,Heavy Fuel Oil,Top-down low,High
EGY,2020,HYD,2.87448,Hydropower,Top-down low,High
EGY,2020,LFO,0.6965920000000001,Light Fuel Oil,Top-down low,High
EGY,2020,SOL,2.190175,Solar,Top-down low,High
EGY,2020,WIN,1.3310000000000002,Wind,Top-down low,High
EGY,2021,BIO,1.1404,Biomass,Top-down low,High
EGY,2021,GAS,44.09772855,Natural Gas,Top-down low,High
EGY,2021,HFO,3.20970055,Heavy Fuel Oil,Top-down low,High
EGY,2021,HYD,2.87448,Hydropower,Top-down low,High
EGY,2021,LFO,0.6817624,Light Fuel Oil,Top-down low,High
EGY,2021,SOL,7.19016625,Solar,Top-down low,High
EGY,2021,WIN,2.30345,Wind,Top-down low,High
