Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
KEN,2022,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2022,LFO,0.3659138842292874,Light Fuel Oil,Top-down low,High
KEN,2022,SOL,0.48677485,Solar,Top-down low,High
KEN,2022,WIN,0.7899400000000001,Wind,Top-down low,High
KEN,2023,BIO,0.081342,Biomass,Top-down low,High
KEN,2023,GEO,1.2275,Geothermal,Top-down low,High
KEN,2023,HFO,0.4238168,Heavy Fuel Oil,Top-down low,High
KEN,2023,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2023,LFO,0.3472197842292874,Light Fuel Oil,Top-down low,High
KEN,2023,SOL,0.5956768,Solar,Top-down low,High
KEN,2023,WIN,0.8289600000000001,Wind,Top-down low,High
KEN,2024,BIO,0.077616,Biomass,Top-down low,High
KEN,2024,GEO,1.5375,Geothermal,Top-down low,High
KEN,2024,HFO,0.3988864,Heavy Fuel Oil,Top-down low,High
KEN,2024,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2024,LFO,0.3285256842292874,Light Fuel Oil,Top-down low,High
KEN,2024,SOL,0.7255787499999999,Solar,Top-down low,High
KEN,2024,WIN,0.92798,Wind,Top-down low,High
KEN,2025,BIO,0.05526,Biomass,Top-down low,High
KEN,2025,GEO,1.537075,Geothermal,Top-down low,High
KEN,2025,HFO,0.373956,Heavy Fuel Oil,Top-down low,High
KEN,2025,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2025,LFO,0.3034496959442218,Light Fuel Oil,Top-down low,High
KEN,2025,SOL,0.7244807,Solar,Top-down low,High
KEN,2025,WIN,0.927,Wind,Top-down low,High
KEN,2026,BIO,0.0515339999999999,Biomass,Top-down low,High
KEN,2026,GEO,1.5366499999999998,Geothermal,Top-down low,High
KEN,2026,HFO,0.3490256,Heavy Fuel Oil,Top-down low,High
KEN,2026,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2026,LFO,0.2651959634588102,Light Fuel Oil,Top-down low,High
KEN,2026,SOL,0.72338265,Solar,Top-down low,High
KEN,2026,WIN,0.92602,Wind,Top-down low,High
KEN,2027,BIO,0.047808,Biomass,Top-down low,High
KEN,2027,GEO,1.5522005927061675,Geothermal,Top-down low,High
KEN,2027,HFO,0.3240952,Heavy Fuel Oil,Top-down low,High
KEN,2027,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2027,LFO,0.2465018634588102,Light Fuel Oil,Top-down low,High
KEN,2027,SOL,1.0981152986350926,Solar,Top-down low,High
KEN,2027,WIN,0.92504,Wind,Top-down low,High
KEN,2028,BIO,0.0440819999999999,Biomass,Top-down low,High
KEN,2028,GEO,1.7057797768276832,Geothermal,Top-down low,High
KEN,2028,HFO,0.2991648,Heavy Fuel Oil,Top-down low,High
KEN,2028,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2028,LFO,0.2243292,Light Fuel Oil,Top-down low,High
KEN,2028,SOL,1.4782874124111205,Solar,Top-down low,High
KEN,2028,WIN,0.92406,Wind,Top-down low,High
KEN,2029,BIO,0.040356,Biomass,Top-down low,High
KEN,2029,GEO,1.7945417914448067,Geothermal,Top-down low,High
KEN,2029,HFO,0.2742344,Heavy Fuel Oil,Top-down low,High
KEN,2029,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2029,LFO,0.2056351,Light Fuel Oil,Top-down low,High
KEN,2029,SOL,1.8994628572722816,Solar,Top-down low,High
KEN,2029,WIN,0.92308,Wind,Top-down low,High
KEN,2030,BIO,0.0366299999999999,Biomass,Top-down low,High
KEN,2030,GEO,1.8089710541980129,Geothermal,Top-down low,High
KEN,2030,HFO,0.249304,Heavy Fuel Oil,Top-down low,High
KEN,2030,HYD,0.8122870000000001,Hydropower,Top-down low,High
KEN,2030,LFO,0.186941,Light Fuel Oil,Top-down low,High
KEN,2030,SOL,2.3581892823261,Solar,Top-down low,High
KEN,2030,WIN,0.9221,Wind,Top-down low,High
